year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
peopleSSP1;min;2030;6,48936350.4444445,-2277907.11111111,peopleSSP1,min,2030,6,borrelia crocidurae
peopleSSP1;min;2030;8.5,45542824.8888889,-5776955.66666666,peopleSSP1,min,2030,8.5,borrelia crocidurae
peopleSSP1;min;2050;2.6,73521069,-6326476.77777778,peopleSSP1,min,2050,2.6,borrelia crocidurae
peopleSSP1;min;2050;4.5,71127972.5555556,-8719264.22222222,peopleSSP1,min,2050,4.5,borrelia crocidurae
peopleSSP1;min;2050;6,61255603.5555556,-18569877.1111111,peopleSSP1,min,2050,6,borrelia crocidurae
peopleSSP1;min;2050;8.5,54854710.5555556,-24990568.7777778,peopleSSP1,min,2050,8.5,borrelia crocidurae
peopleSSP1;min;2070;2.6,70587985,-12509704.4444444,peopleSSP1,min,2070,2.6,borrelia crocidurae
peopleSSP1;min;2070;4.5,60692684.2222222,-22402835.4444445,peopleSSP1,min,2070,4.5,borrelia crocidurae
peopleSSP1;min;2070;6,55652666.3333333,-27444967.1111111,peopleSSP1,min,2070,6,borrelia crocidurae
peopleSSP1;min;2070;8.5,36079427.1111111,-46973874.6666667,peopleSSP1,min,2070,8.5,borrelia crocidurae
peopleSSP1;min;2080;2.6,60606510.7777778,-16471591.2222222,peopleSSP1,min,2080,2.6,borrelia crocidurae
peopleSSP1;min;2080;4.5,50258486.8888889,-26823397,peopleSSP1,min,2080,4.5,borrelia crocidurae
peopleSSP1;min;2080;6,30667660.2222223,-46406791.3333333,peopleSSP1,min,2080,6,borrelia crocidurae
peopleSSP1;min;2080;8.5,30779673.8888889,-46305286.3333333,peopleSSP1,min,2080,8.5,borrelia crocidurae
peopleSSP2;max;2030;2.6,15543112.4444444,-6562542,peopleSSP2,max,2030,2.6,borrelia crocidurae
peopleSSP2;max;2030;4.5,14685695.1111111,-7419959.33333334,peopleSSP2,max,2030,4.5,borrelia crocidurae
peopleSSP2;max;2030;6,7139312.77777778,-14966341.6666667,peopleSSP2,max,2030,6,borrelia crocidurae
peopleSSP2;max;2030;8.5,10884404.2222222,-11221250.2222222,peopleSSP2,max,2030,8.5,borrelia crocidurae
peopleSSP2;max;2050;2.6,25067381.8888889,-11388292.6666667,peopleSSP2,max,2050,2.6,borrelia crocidurae
peopleSSP2;max;2050;4.5,18585268.6666667,-17870405.8888889,peopleSSP2,max,2050,4.5,borrelia crocidurae
peopleSSP2;max;2050;6,4106877.11111111,-32348797.4444444,peopleSSP2,max,2050,6,borrelia crocidurae
peopleSSP2;max;2050;8.5,4214893.44444444,-32240781.1111111,peopleSSP2,max,2050,8.5,borrelia crocidurae
peopleSSP2;max;2070;2.6,30300140.5555556,-11639390.4444445,peopleSSP2,max,2070,2.6,borrelia crocidurae
peopleSSP2;max;2070;4.5,4847098.22222223,-37092432.7777778,peopleSSP2,max,2070,4.5,borrelia crocidurae
peopleSSP2;max;2070;6,7848506.44444445,-34091024.5555555,peopleSSP2,max,2070,6,borrelia crocidurae
peopleSSP2;max;2070;8.5,1583458.00000001,-40356073,peopleSSP2,max,2070,8.5,borrelia crocidurae
peopleSSP2;max;2080;2.6,18431827.8888889,-23138487,peopleSSP2,max,2080,2.6,borrelia crocidurae
peopleSSP2;max;2080;4.5,1909066.33333334,-39661248.5555556,peopleSSP2,max,2080,4.5,borrelia crocidurae
peopleSSP2;max;2080;6,1885470.22222222,-39684844.6666667,peopleSSP2,max,2080,6,borrelia crocidurae
peopleSSP2;max;2080;8.5,1485669,-40084645.8888889,peopleSSP2,max,2080,8.5,borrelia crocidurae
peopleSSP2;mean;2030;2.6,31366923.4444444,-2321389,peopleSSP2,mean,2030,2.6,borrelia crocidurae
peopleSSP2;mean;2030;4.5,31002559.7777778,-2685752.66666667,peopleSSP2,mean,2030,4.5,borrelia crocidurae
peopleSSP2;mean;2030;6,29585092.5555556,-4103219.88888889,peopleSSP2,mean,2030,6,borrelia crocidurae
peopleSSP2;mean;2030;8.5,29634828.2222222,-4053484.22222222,peopleSSP2,mean,2030,8.5,borrelia crocidurae
peopleSSP2;mean;2050;2.6,51396206.3333333,-3711250.44444445,peopleSSP2,mean,2050,2.6,borrelia crocidurae
peopleSSP2;mean;2050;4.5,49044094.2222222,-6063362.55555556,peopleSSP2,mean,2050,4.5,borrelia crocidurae
peopleSSP2;mean;2050;6,42618944,-12488512.7777778,peopleSSP2,mean,2050,6,borrelia crocidurae
peopleSSP2;mean;2050;8.5,45798413.8888889,-9309042.88888889,peopleSSP2,mean,2050,8.5,borrelia crocidurae
peopleSSP2;mean;2070;2.6,60001138.4444444,-2452574.77777778,peopleSSP2,mean,2070,2.6,borrelia crocidurae
peopleSSP2;mean;2070;4.5,51786414.6666667,-10667298.5555556,peopleSSP2,mean,2070,4.5,borrelia crocidurae
peopleSSP2;mean;2070;6,51207068.7777778,-11246644.4444444,peopleSSP2,mean,2070,6,borrelia crocidurae
peopleSSP2;mean;2070;8.5,31649971.2222222,-30803742,peopleSSP2,mean,2070,8.5,borrelia crocidurae
peopleSSP2;mean;2080;2.6,53268677.6666667,-8359181,peopleSSP2,mean,2080,2.6,borrelia crocidurae
peopleSSP2;mean;2080;4.5,49642378.6666667,-11985480,peopleSSP2,mean,2080,4.5,borrelia crocidurae
peopleSSP2;mean;2080;6,45357239,-16270344.7777778,peopleSSP2,mean,2080,6,borrelia crocidurae
peopleSSP2;mean;2080;8.5,37100762.4444444,-24527096.2222222,peopleSSP2,mean,2080,8.5,borrelia crocidurae
peopleSSP2;min;2030;2.6,59502273.8888889,-4369462.33333334,peopleSSP2,min,2030,2.6,borrelia crocidurae
peopleSSP2;min;2030;4.5,60112587.2222222,-3748636.66666666,peopleSSP2,min,2030,4.5,borrelia crocidurae
peopleSSP2;min;2030;6,61155871.3333333,-2588318.22222222,peopleSSP2,min,2030,6,borrelia crocidurae
peopleSSP2;min;2030;8.5,56903256.3333333,-6964713.66666666,peopleSSP2,min,2030,8.5,borrelia crocidurae
peopleSSP2;min;2050;2.6,106131021.444444,-9057081.33333334,peopleSSP2,min,2050,2.6,borrelia crocidurae
peopleSSP2;min;2050;4.5,102774150.111111,-12413463.6666667,peopleSSP2,min,2050,4.5,borrelia crocidurae
peopleSSP2;min;2050;6,89328915.3333333,-25824602.2222222,peopleSSP2,min,2050,6,borrelia crocidurae
peopleSSP2;min;2050;8.5,80511182.5555555,-34673299.5555556,peopleSSP2,min,2050,8.5,borrelia crocidurae
peopleSSP2;min;2070;2.6,123965554.333333,-21064376.6666667,peopleSSP2,min,2070,2.6,borrelia crocidurae
peopleSSP2;min;2070;4.5,107425687.333333,-37599040.6666667,peopleSSP2,min,2070,4.5,borrelia crocidurae
peopleSSP2;min;2070;6,99517178.7777778,-45512667.2222222,peopleSSP2,min,2070,6,borrelia crocidurae
peopleSSP2;min;2070;8.5,68096193.6666666,-76822730.5555556,peopleSSP2,min,2070,8.5,borrelia crocidurae
peopleSSP2;min;2080;2.6,122149753.444444,-30229634.3333333,peopleSSP2,min,2080,2.6,borrelia crocidurae
peopleSSP2;min;2080;4.5,104341610.888889,-48024521.3333333,peopleSSP2,min,2080,4.5,borrelia crocidurae
peopleSSP2;min;2080;6,71162087.6666667,-80994833.3333333,peopleSSP2,min,2080,6,borrelia crocidurae
peopleSSP2;min;2080;8.5,72383755.1111111,-79950353.7777778,peopleSSP2,min,2080,8.5,borrelia crocidurae
peopleSSP3;max;2030;2.6,21651390.2222222,-6935034.66666668,peopleSSP3,max,2030,2.6,borrelia crocidurae
peopleSSP3;max;2030;4.5,20335793.5555555,-8250631.33333334,peopleSSP3,max,2030,4.5,borrelia crocidurae
peopleSSP3;max;2030;6,10017101.5555556,-18569323.3333333,peopleSSP3,max,2030,6,borrelia crocidurae
peopleSSP3;max;2030;8.5,15492323.1111111,-13094101.7777778,peopleSSP3,max,2030,8.5,borrelia crocidurae
peopleSSP3;max;2050;2.6,41695569.7777778,-13993219.4444445,peopleSSP3,max,2050,2.6,borrelia crocidurae
peopleSSP3;max;2050;4.5,32235201.5555556,-23453587.6666667,peopleSSP3,max,2050,4.5,borrelia crocidurae
peopleSSP3;max;2050;6,6824154.77777778,-48864634.4444445,peopleSSP3,max,2050,6,borrelia crocidurae
peopleSSP3;max;2050;8.5,7170163.11111112,-48518626.1111111,peopleSSP3,max,2050,8.5,borrelia crocidurae
peopleSSP3;max;2070;2.6,62946058.6666667,-15777408.3333333,peopleSSP3,max,2070,2.6,borrelia crocidurae
peopleSSP3;max;2070;4.5,10862204.4444445,-67861262.5555556,peopleSSP3,max,2070,4.5,borrelia crocidurae
peopleSSP3;max;2070;6,17506568.2222222,-61216898.7777778,peopleSSP3,max,2070,6,borrelia crocidurae
peopleSSP3;max;2070;8.5,3626357.88888889,-75097109.1111111,peopleSSP3,max,2070,8.5,borrelia crocidurae
peopleSSP3;max;2080;2.6,48478669.2222222,-40248248,peopleSSP3,max,2080,2.6,borrelia crocidurae
peopleSSP3;max;2080;4.5,6513371.33333333,-82213545.8888889,peopleSSP3,max,2080,4.5,borrelia crocidurae
peopleSSP3;max;2080;6,6461297.88888889,-82265619.3333333,peopleSSP3,max,2080,6,borrelia crocidurae
peopleSSP3;max;2080;8.5,4185391.88888889,-84541525.3333334,peopleSSP3,max,2080,8.5,borrelia crocidurae
peopleSSP3;mean;2030;2.6,40448009.4444445,-3197873.66666667,peopleSSP3,mean,2030,2.6,borrelia crocidurae
peopleSSP3;mean;2030;4.5,39845731.5555556,-3800151.55555556,peopleSSP3,mean,2030,4.5,borrelia crocidurae
peopleSSP3;mean;2030;6,37677660.3333333,-5968222.77777778,peopleSSP3,mean,2030,6,borrelia crocidurae
peopleSSP3;mean;2030;8.5,37872863.3333333,-5773019.77777778,peopleSSP3,mean,2030,8.5,borrelia crocidurae
peopleSSP3;mean;2050;2.6,78154271.6666667,-6199513.55555555,peopleSSP3,mean,2050,2.6,borrelia crocidurae
peopleSSP3;mean;2050;4.5,74322088.1111111,-10031697.1111111,peopleSSP3,mean,2050,4.5,borrelia crocidurae
peopleSSP3;mean;2050;6,64954913.4444445,-19398871.7777778,peopleSSP3,mean,2050,6,borrelia crocidurae
peopleSSP3;mean;2050;8.5,69282276.3333333,-15071508.8888889,peopleSSP3,mean,2050,8.5,borrelia crocidurae
peopleSSP3;mean;2070;2.6,112908337.666667,-5689208.66666667,peopleSSP3,mean,2070,2.6,borrelia crocidurae
peopleSSP3;mean;2070;4.5,96888234.8888889,-21709311.4444444,peopleSSP3,mean,2070,4.5,borrelia crocidurae
peopleSSP3;mean;2070;6,95052010.8888889,-23545535.4444445,peopleSSP3,mean,2070,6,borrelia crocidurae
peopleSSP3;mean;2070;8.5,66895189,-51702357.3333333,peopleSSP3,mean,2070,8.5,borrelia crocidurae
peopleSSP3;mean;2080;2.6,114756458.111111,-19085409.3333333,peopleSSP3,mean,2080,2.6,borrelia crocidurae
peopleSSP3;mean;2080;4.5,105926073.222222,-27915794.2222222,peopleSSP3,mean,2080,4.5,borrelia crocidurae
peopleSSP3;mean;2080;6,96510771.4444445,-37328670.7777778,peopleSSP3,mean,2080,6,borrelia crocidurae
peopleSSP3;mean;2080;8.5,84620312.7777778,-49221554.6666667,peopleSSP3,mean,2080,8.5,borrelia crocidurae
peopleSSP3;min;2030;2.6,75060762.2222222,-4968651.11111112,peopleSSP3,min,2030,2.6,borrelia crocidurae
peopleSSP3;min;2030;4.5,75995398.2222222,-4021318.44444445,peopleSSP3,min,2030,4.5,borrelia crocidurae
peopleSSP3;min;2030;6,77152801.6666667,-2735492.55555555,peopleSSP3,min,2030,6,borrelia crocidurae
peopleSSP3;min;2030;8.5,72090199.1111111,-7933984.11111112,peopleSSP3,min,2030,8.5,borrelia crocidurae
peopleSSP3;min;2050;2.6,155038704.333333,-11717332.3333333,peopleSSP3,min,2050,2.6,borrelia crocidurae
peopleSSP3;min;2050;4.5,150650236.111111,-16105214.6666667,peopleSSP3,min,2050,4.5,borrelia crocidurae
peopleSSP3;min;2050;6,132920617.555556,-33783866.5555556,peopleSSP3,min,2050,6,borrelia crocidurae
peopleSSP3;min;2050;8.5,120635675.888889,-46115423.8888889,peopleSSP3,min,2050,8.5,borrelia crocidurae
peopleSSP3;min;2070;2.6,216367667,-31783359.5555556,peopleSSP3,min,2070,2.6,borrelia crocidurae
peopleSSP3;min;2070;4.5,189972667.777778,-58166441.5555556,peopleSSP3,min,2070,4.5,borrelia crocidurae
peopleSSP3;min;2070;6,177824284.222222,-70326628.3333333,peopleSSP3,min,2070,6,borrelia crocidurae
peopleSSP3;min;2070;8.5,127210495.777778,-120683402.666667,peopleSSP3,min,2070,8.5,borrelia crocidurae
peopleSSP3;min;2080;2.6,236672565.111111,-49132546.4444445,peopleSSP3,min,2080,2.6,borrelia crocidurae
peopleSSP3;min;2080;4.5,207013065.222222,-78719188.7777778,peopleSSP3,min,2080,4.5,borrelia crocidurae
peopleSSP3;min;2080;6,151419543.111111,-133603106.777778,peopleSSP3,min,2080,6,borrelia crocidurae
peopleSSP3;min;2080;8.5,155459382.888889,-130146522.777778,peopleSSP3,min,2080,8.5,borrelia crocidurae
peopleSSP4;max;2030;2.6,11784581.6666667,-6117956.33333334,peopleSSP4,max,2030,2.6,borrelia crocidurae
peopleSSP4;max;2030;4.5,11204168.4444444,-6698369.55555556,peopleSSP4,max,2030,4.5,borrelia crocidurae
peopleSSP4;max;2030;6,5610152.99999999,-12292385,peopleSSP4,max,2030,6,borrelia crocidurae
peopleSSP4;max;2030;8.5,8172205.33333332,-9730332.66666667,peopleSSP4,max,2030,8.5,borrelia crocidurae
peopleSSP4;max;2050;2.6,15497760.1111111,-9258192,peopleSSP4,max,2050,2.6,borrelia crocidurae
peopleSSP4;max;2050;4.5,11087260.3333333,-13668691.7777778,peopleSSP4,max,2050,4.5,borrelia crocidurae
peopleSSP4;max;2050;6,3297864.55555555,-21458087.5555556,peopleSSP4,max,2050,6,borrelia crocidurae
peopleSSP4;max;2050;8.5,3361833.77777777,-21394118.3333333,peopleSSP4,max,2050,8.5,borrelia crocidurae
peopleSSP4;max;2070;2.6,12723388.3333333,-8242353.33333334,peopleSSP4,max,2070,2.6,borrelia crocidurae
peopleSSP4;max;2070;4.5,2841028.22222222,-18124713.4444444,peopleSSP4,max,2070,4.5,borrelia crocidurae
peopleSSP4;max;2070;6,3642078.55555555,-17323663.1111111,peopleSSP4,max,2070,6,borrelia crocidurae
peopleSSP4;max;2070;8.5,1386317.88888889,-19579423.7777778,peopleSSP4,max,2070,8.5,borrelia crocidurae
peopleSSP4;max;2080;2.6,4237403.33333334,-11704886.7777778,peopleSSP4,max,2080,2.6,borrelia crocidurae
peopleSSP4;max;2080;4.5,1113178.66666667,-14829111.4444445,peopleSSP4,max,2080,4.5,borrelia crocidurae
peopleSSP4;max;2080;6,809638.888888895,-15132651.2222222,peopleSSP4,max,2080,6,borrelia crocidurae
peopleSSP4;max;2080;8.5,1143414.00000001,-14798876.1111111,peopleSSP4,max,2080,8.5,borrelia crocidurae
peopleSSP4;mean;2030;2.6,26916519.6666667,-2118515.66666667,peopleSSP4,mean,2030,2.6,borrelia crocidurae
peopleSSP4;mean;2030;4.5,26607775.5555556,-2427259.77777778,peopleSSP4,mean,2030,4.5,borrelia crocidurae
peopleSSP4;mean;2030;6,25586604.8888889,-3448430.44444444,peopleSSP4,mean,2030,6,borrelia crocidurae
peopleSSP4;mean;2030;8.5,25501590.5555555,-3533444.77777778,peopleSSP4,mean,2030,8.5,borrelia crocidurae
peopleSSP4;mean;2050;2.6,38591038.6666667,-3064628.00000001,peopleSSP4,mean,2050,2.6,borrelia crocidurae
peopleSSP4;mean;2050;4.5,36907728.6666666,-4747938.00000001,peopleSSP4,mean,2050,4.5,borrelia crocidurae
peopleSSP4;mean;2050;6,30917869,-10737797.6666667,peopleSSP4,mean,2050,6,borrelia crocidurae
peopleSSP4;mean;2050;8.5,33992665.6666667,-7663001,peopleSSP4,mean,2050,8.5,borrelia crocidurae
peopleSSP4;mean;2070;2.6,35578778.2222222,-2461394,peopleSSP4,mean,2070,2.6,borrelia crocidurae
peopleSSP4;mean;2070;4.5,30387573.6666667,-7652598.55555556,peopleSSP4,mean,2070,4.5,borrelia crocidurae
peopleSSP4;mean;2070;6,28063714,-9976458.22222222,peopleSSP4,mean,2070,6,borrelia crocidurae
peopleSSP4;mean;2070;8.5,12846134.3333333,-25194037.8888889,peopleSSP4,mean,2070,8.5,borrelia crocidurae
peopleSSP4;mean;2080;2.6,25708655,-6060060.77777778,peopleSSP4,mean,2080,2.6,borrelia crocidurae
peopleSSP4;mean;2080;4.5,23749650,-8019065.77777778,peopleSSP4,mean,2080,4.5,borrelia crocidurae
peopleSSP4;mean;2080;6,18154715.1111111,-13615040.4444444,peopleSSP4,mean,2080,6,borrelia crocidurae
peopleSSP4;mean;2080;8.5,12368292.4444444,-19400423.3333333,peopleSSP4,mean,2080,8.5,borrelia crocidurae
peopleSSP4;min;2030;2.6,58326905.7777778,-5073710.77777778,peopleSSP4,min,2030,2.6,borrelia crocidurae
peopleSSP4;min;2030;4.5,59082916.8888889,-4309646.77777778,peopleSSP4,min,2030,4.5,borrelia crocidurae
peopleSSP4;min;2030;6,60385536.5555556,-2901872.66666667,peopleSSP4,min,2030,6,borrelia crocidurae
peopleSSP4;min;2030;8.5,55362947.8888889,-8034790.88888889,peopleSSP4,min,2030,8.5,borrelia crocidurae
peopleSSP4;min;2050;2.6,105316246.333333,-11761699.1111111,peopleSSP4,min,2050,2.6,borrelia crocidurae
peopleSSP4;min;2050;4.5,101009396.777778,-16068241.7777778,peopleSSP4,min,2050,4.5,borrelia crocidurae
peopleSSP4;min;2050;6,84498166.8888889,-32547130.6666667,peopleSSP4,min,2050,6,borrelia crocidurae
peopleSSP4;min;2050;8.5,71854415.4444444,-45220848.4444444,peopleSSP4,min,2050,8.5,borrelia crocidurae
peopleSSP4;min;2070;2.6,122433041.333333,-30743095.5555556,peopleSSP4,min,2070,2.6,borrelia crocidurae
peopleSSP4;min;2070;4.5,98317461.8888889,-54856524.6666667,peopleSSP4,min,2070,4.5,borrelia crocidurae
peopleSSP4;min;2070;6,87546463.3333333,-65629617.5555556,peopleSSP4,min,2070,6,borrelia crocidurae
peopleSSP4;min;2070;8.5,46761281.5555555,-106369131,peopleSSP4,min,2070,8.5,borrelia crocidurae
peopleSSP4;min;2080;2.6,118577837.666667,-46505560.3333333,peopleSSP4,min,2080,2.6,borrelia crocidurae
peopleSSP4;min;2080;4.5,92581017.8888889,-72507425.5555556,peopleSSP4,min,2080,4.5,borrelia crocidurae
peopleSSP4;min;2080;6,41545681,-123541490.333333,peopleSSP4,min,2080,6,borrelia crocidurae
peopleSSP4;min;2080;8.5,45749903.2222222,-119335489.666667,peopleSSP4,min,2080,8.5,borrelia crocidurae
peopleSSP5;max;2030;2.6,10576808,-5809093.22222222,peopleSSP5,max,2030,2.6,borrelia crocidurae
peopleSSP5;max;2030;4.5,10069982.5555555,-6315918.66666667,peopleSSP5,max,2030,4.5,borrelia crocidurae
peopleSSP5;max;2030;6,4737126.22222222,-11648775,peopleSSP5,max,2030,6,borrelia crocidurae
peopleSSP5;max;2030;8.5,7174352.22222221,-9211549,peopleSSP5,max,2030,8.5,borrelia crocidurae
peopleSSP5;max;2050;2.6,13030237.7777778,-8595190.44444445,peopleSSP5,max,2050,2.6,borrelia crocidurae
peopleSSP5;max;2050;4.5,8902764.55555554,-12722663.6666667,peopleSSP5,max,2050,4.5,borrelia crocidurae
peopleSSP5;max;2050;6,2025839.11111111,-19599589.1111111,peopleSSP5,max,2050,6,borrelia crocidurae
peopleSSP5;max;2050;8.5,1932219.11111111,-19693209.1111111,peopleSSP5,max,2050,8.5,borrelia crocidurae
peopleSSP5;max;2070;2.6,10062603.5555556,-7605372.11111112,peopleSSP5,max,2070,2.6,borrelia crocidurae
peopleSSP5;max;2070;4.5,865127.111111112,-16802848.5555556,peopleSSP5,max,2070,4.5,borrelia crocidurae
peopleSSP5;max;2070;6,1719635.88888889,-15948339.7777778,peopleSSP5,max,2070,6,borrelia crocidurae
peopleSSP5;max;2070;8.5,209992.888888892,-17457982.7777778,peopleSSP5,max,2070,8.5,borrelia crocidurae
peopleSSP5;max;2080;2.6,1926877.33333333,-11329109.3333333,peopleSSP5,max,2080,2.6,borrelia crocidurae
peopleSSP5;max;2080;4.5,-867845.777777779,-14123832.4444444,peopleSSP5,max,2080,4.5,borrelia crocidurae
peopleSSP5;max;2080;6,-855089.222222224,-14111075.8888889,peopleSSP5,max,2080,6,borrelia crocidurae
peopleSSP5;max;2080;8.5,-200341.111111112,-13456327.7777778,peopleSSP5,max,2080,8.5,borrelia crocidurae
peopleSSP5;mean;2030;2.6,23407612.2222222,-1560192.88888889,peopleSSP5,mean,2030,2.6,borrelia crocidurae
peopleSSP5;mean;2030;4.5,23246439.6666667,-1721365.44444445,peopleSSP5,mean,2030,4.5,borrelia crocidurae
peopleSSP5;mean;2030;6,22406185.4444444,-2561619.66666667,peopleSSP5,mean,2030,6,borrelia crocidurae
peopleSSP5;mean;2030;8.5,22340998.2222222,-2626806.88888889,peopleSSP5,mean,2030,8.5,borrelia crocidurae
peopleSSP5;mean;2050;2.6,30487055.5555555,-1763666.66666667,peopleSSP5,mean,2050,2.6,borrelia crocidurae
peopleSSP5;mean;2050;4.5,29186222.2222222,-3064500,peopleSSP5,mean,2050,4.5,borrelia crocidurae
peopleSSP5;mean;2050;6,25304291.2222222,-6946431,peopleSSP5,mean,2050,6,borrelia crocidurae
peopleSSP5;mean;2050;8.5,27450082.8888889,-4800639.33333333,peopleSSP5,mean,2050,8.5,borrelia crocidurae
peopleSSP5;mean;2070;2.6,24736616.8888889,-270132.666666668,peopleSSP5,mean,2070,2.6,borrelia crocidurae
peopleSSP5;mean;2070;4.5,21667148,-3339601.55555556,peopleSSP5,mean,2070,4.5,borrelia crocidurae
peopleSSP5;mean;2070;6,21798343.6666667,-3208405.88888889,peopleSSP5,mean,2070,6,borrelia crocidurae
peopleSSP5;mean;2070;8.5,9755789.77777778,-15250959.7777778,peopleSSP5,mean,2070,8.5,borrelia crocidurae
peopleSSP5;mean;2080;2.6,15839174.7777778,-1937164.22222222,peopleSSP5,mean,2080,2.6,borrelia crocidurae
peopleSSP5;mean;2080;4.5,15404334.8888889,-2372004.11111111,peopleSSP5,mean,2080,4.5,borrelia crocidurae
peopleSSP5;mean;2080;6,14266320.5555556,-3510734.88888889,peopleSSP5,mean,2080,6,borrelia crocidurae
peopleSSP5;mean;2080;8.5,9323462.22222222,-8452876.77777778,peopleSSP5,mean,2080,8.5,borrelia crocidurae
peopleSSP5;min;2030;2.6,44732593.7777778,-3568518.44444445,peopleSSP5,min,2030,2.6,borrelia crocidurae
peopleSSP5;min;2030;4.5,45080728,-3212575.33333334,peopleSSP5,min,2030,4.5,borrelia crocidurae
peopleSSP5;min;2030;6,45933703.3333333,-2259482.11111111,peopleSSP5,min,2030,6,borrelia crocidurae
peopleSSP5;min;2030;8.5,42637088.5555555,-5661447.66666667,peopleSSP5,min,2030,8.5,borrelia crocidurae
peopleSSP5;min;2050;2.6,65491072.2222222,-6180662.55555556,peopleSSP5,min,2050,2.6,borrelia crocidurae
peopleSSP5;min;2050;4.5,63206803.2222222,-8464622.55555556,peopleSSP5,min,2050,4.5,borrelia crocidurae
peopleSSP5;min;2050;6,53951418.1111111,-17703219.8888889,peopleSSP5,min,2050,6,borrelia crocidurae
peopleSSP5;min;2050;8.5,48026426,-23643042.8888889,peopleSSP5,min,2050,8.5,borrelia crocidurae
peopleSSP5;min;2070;2.6,58223608.2222222,-11854870.1111111,peopleSSP5,min,2070,2.6,borrelia crocidurae
peopleSSP5;min;2070;4.5,49370288.4444445,-20706333.7777778,peopleSSP5,min,2070,4.5,borrelia crocidurae
peopleSSP5;min;2070;6,44952297.6666667,-25126124.6666667,peopleSSP5,min,2070,6,borrelia crocidurae
peopleSSP5;min;2070;8.5,28189991.6666667,-41851897.7777778,peopleSSP5,min,2070,8.5,borrelia crocidurae
peopleSSP5;min;2080;2.6,47340518.1111111,-15404823.8888889,peopleSSP5,min,2080,2.6,borrelia crocidurae
peopleSSP5;min;2080;4.5,38390813.5555556,-24360406.6666667,peopleSSP5,min,2080,4.5,borrelia crocidurae
peopleSSP5;min;2080;6,21664256.5555556,-41104160.4444445,peopleSSP5,min,2080,6,borrelia crocidurae
peopleSSP5;min;2080;8.5,21504814.7777778,-41257172.6666667,peopleSSP5,min,2080,8.5,borrelia crocidurae
