year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
lu_down;min;2030;8.5,65698,-17602,lu_down,min,2030,8.5,banna
lu_down;min;2050;2.6,118487,-16943,lu_down,min,2050,2.6,banna
lu_down;min;2050;4.5,155914,-36001,lu_down,min,2050,4.5,banna
lu_down;min;2050;6,96933,-19213,lu_down,min,2050,6,banna
lu_down;min;2050;8.5,151243,-31554,lu_down,min,2050,8.5,banna
lu_down;min;2070;2.6,166880,-36423,lu_down,min,2070,2.6,banna
lu_down;min;2070;4.5,249504,-25427,lu_down,min,2070,4.5,banna
lu_down;min;2070;6,134366,-30863,lu_down,min,2070,6,banna
lu_down;min;2070;8.5,207297,-35203,lu_down,min,2070,8.5,banna
lu_down;min;2080;2.6,205456,-44212,lu_down,min,2080,2.6,banna
lu_down;min;2080;4.5,238352,-55743,lu_down,min,2080,4.5,banna
lu_down;min;2080;6,170033,-30391,lu_down,min,2080,6,banna
lu_down;min;2080;8.5,232539,-32706,lu_down,min,2080,8.5,banna
lu_up;max;2030;2.6,6,-17,lu_up,max,2030,2.6,banna
lu_up;max;2030;6,19,1,lu_up,max,2030,6,banna
lu_up;max;2050;2.6,4,-32,lu_up,max,2050,2.6,banna
lu_up;max;2050;6,10,1,lu_up,max,2050,6,banna
lu_up;max;2070;2.6,2,-2,lu_up,max,2070,2.6,banna
lu_up;max;2070;6,4,0,lu_up,max,2070,6,banna
lu_up;max;2080;6,1,0,lu_up,max,2080,6,banna
lu_up;mean;2030;2.6,1336,-84,lu_up,mean,2030,2.6,banna
lu_up;mean;2030;4.5,492,-21,lu_up,mean,2030,4.5,banna
lu_up;mean;2030;6,5115,-539,lu_up,mean,2030,6,banna
lu_up;mean;2030;8.5,1033,-234,lu_up,mean,2030,8.5,banna
lu_up;mean;2050;2.6,1319,-32,lu_up,mean,2050,2.6,banna
lu_up;mean;2050;4.5,398,-32,lu_up,mean,2050,4.5,banna
lu_up;mean;2050;6,3343,-228,lu_up,mean,2050,6,banna
lu_up;mean;2050;8.5,1118,-16,lu_up,mean,2050,8.5,banna
lu_up;mean;2070;2.6,1167,-3,lu_up,mean,2070,2.6,banna
lu_up;mean;2070;4.5,229,-34,lu_up,mean,2070,4.5,banna
lu_up;mean;2070;6,2425,-28,lu_up,mean,2070,6,banna
lu_up;mean;2070;8.5,979,-16,lu_up,mean,2070,8.5,banna
