year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
peopleSSP4;max;2030;8.5,7837619.77777778,-8864277.11111111,peopleSSP4,max,2030,8.5,ashriver
peopleSSP4;max;2050;4.5,5136140.88888889,-20541224.7777778,peopleSSP4,max,2050,4.5,ashriver
peopleSSP4;max;2050;6,4553317.77777778,-21124050.2222222,peopleSSP4,max,2050,6,ashriver
peopleSSP4;max;2050;8.5,4679559.22222222,-20997804.4444444,peopleSSP4,max,2050,8.5,ashriver
peopleSSP4;max;2070;2.6,15428162.4444445,-13051291.2222222,peopleSSP4,max,2070,2.6,ashriver
peopleSSP4;max;2070;4.5,6889164.33333334,-21590292.3333333,peopleSSP4,max,2070,4.5,ashriver
peopleSSP4;max;2070;6,11043042.4444445,-17436411.2222222,peopleSSP4,max,2070,6,ashriver
peopleSSP4;max;2070;8.5,982102,-27497351.6666667,peopleSSP4,max,2070,8.5,ashriver
peopleSSP4;max;2080;2.6,9186244.66666667,-17472516.2222222,peopleSSP4,max,2080,2.6,ashriver
peopleSSP4;max;2080;4.5,5642846.66666667,-21015914.2222222,peopleSSP4,max,2080,4.5,ashriver
peopleSSP4;max;2080;6,5042707.33333333,-21616053.5555556,peopleSSP4,max,2080,6,ashriver
peopleSSP4;max;2080;8.5,758542.777777777,-25900223.6666667,peopleSSP4,max,2080,8.5,ashriver
peopleSSP4;mean;2030;4.5,6477876.33333333,-11243489.2222222,peopleSSP4,mean,2030,4.5,ashriver
peopleSSP4;mean;2030;6,11377981.6666667,-6343383.88888889,peopleSSP4,mean,2030,6,ashriver
peopleSSP4;mean;2030;8.5,8527661.22222223,-9193704.33333333,peopleSSP4,mean,2030,8.5,ashriver
peopleSSP4;mean;2050;4.5,5677758.11111111,-21670296.8888889,peopleSSP4,mean,2050,4.5,ashriver
peopleSSP4;mean;2050;6,5336846.77777778,-22011208,peopleSSP4,mean,2050,6,ashriver
peopleSSP4;mean;2050;8.5,5129106.77777778,-22218946.2222222,peopleSSP4,mean,2050,8.5,ashriver
peopleSSP4;mean;2070;2.6,17335721.4444445,-13126798,peopleSSP4,mean,2070,2.6,ashriver
peopleSSP4;mean;2070;4.5,7496195.44444445,-22966327,peopleSSP4,mean,2070,4.5,ashriver
peopleSSP4;mean;2070;6,12704628.4444445,-17757891,peopleSSP4,mean,2070,6,ashriver
peopleSSP4;mean;2070;8.5,1165467,-29297052.4444445,peopleSSP4,mean,2070,8.5,ashriver
peopleSSP4;mean;2080;2.6,10511992.8888889,-18102106.4444444,peopleSSP4,mean,2080,2.6,ashriver
peopleSSP4;mean;2080;4.5,6184427.66666667,-22429671.6666667,peopleSSP4,mean,2080,4.5,ashriver
peopleSSP4;mean;2080;6,5403011.55555556,-23211087.7777778,peopleSSP4,mean,2080,6,ashriver
peopleSSP4;mean;2080;8.5,883833.11111111,-27730417,peopleSSP4,mean,2080,8.5,ashriver
peopleSSP4;min;2030;4.5,6851844.77777777,-11647338.3333333,peopleSSP4,min,2030,4.5,ashriver
peopleSSP4;min;2030;6,11934614.2222222,-6564568.88888889,peopleSSP4,min,2030,6,ashriver
peopleSSP4;min;2030;8.5,9103739.11111111,-9395444,peopleSSP4,min,2030,8.5,ashriver
peopleSSP4;min;2050;4.5,6138409.22222222,-22501432.5555556,peopleSSP4,min,2050,4.5,ashriver
peopleSSP4;min;2050;6,6194522.44444445,-22445309.4444444,peopleSSP4,min,2050,6,ashriver
peopleSSP4;min;2050;8.5,5415171.22222222,-23224668.5555556,peopleSSP4,min,2050,8.5,ashriver
peopleSSP4;min;2070;2.6,18623822.5555556,-13392272.3333333,peopleSSP4,min,2070,2.6,ashriver
peopleSSP4;min;2070;4.5,8112414.44444445,-23903683.4444445,peopleSSP4,min,2070,4.5,ashriver
peopleSSP4;min;2070;6,14088167.3333333,-17927927.5555556,peopleSSP4,min,2070,6,ashriver
peopleSSP4;min;2070;8.5,1348073.88888889,-30668021,peopleSSP4,min,2070,8.5,ashriver
peopleSSP4;min;2080;2.6,11691379.5555556,-18468372.1111111,peopleSSP4,min,2080,2.6,ashriver
peopleSSP4;min;2080;4.5,6882281.44444445,-23277470.2222222,peopleSSP4,min,2080,4.5,ashriver
peopleSSP4;min;2080;6,5826450.55555556,-24333301.1111111,peopleSSP4,min,2080,6,ashriver
peopleSSP4;min;2080;8.5,954823.222222221,-29204799.4444444,peopleSSP4,min,2080,8.5,ashriver
peopleSSP5;max;2030;4.5,11662403,-18896930,peopleSSP5,max,2030,4.5,ashriver
peopleSSP5;max;2030;6,19958993.5555555,-10600339.4444445,peopleSSP5,max,2030,6,ashriver
peopleSSP5;max;2030;8.5,14858000.5555555,-15701332.4444445,peopleSSP5,max,2030,8.5,ashriver
peopleSSP5;max;2050;4.5,15601744.3333333,-52350158.3333334,peopleSSP5,max,2050,4.5,ashriver
peopleSSP5;max;2050;6,15189721.5555556,-52762082.8888889,peopleSSP5,max,2050,6,ashriver
peopleSSP5;max;2050;8.5,14228146.2222222,-53723756,peopleSSP5,max,2050,8.5,ashriver
peopleSSP5;max;2070;2.6,66783116,-43904493.6666667,peopleSSP5,max,2070,2.6,ashriver
peopleSSP5;max;2070;4.5,30687687.4444444,-79999923,peopleSSP5,max,2070,4.5,ashriver
peopleSSP5;max;2070;6,49617571.3333333,-61070038.3333333,peopleSSP5,max,2070,6,ashriver
peopleSSP5;max;2070;8.5,5936141.66666667,-104751468,peopleSSP5,max,2070,8.5,ashriver
peopleSSP5;max;2080;2.6,54437793.3333333,-76292629.3333333,peopleSSP5,max,2080,2.6,ashriver
peopleSSP5;max;2080;4.5,34496207.4444445,-96234215.2222222,peopleSSP5,max,2080,4.5,ashriver
peopleSSP5;max;2080;6,32712738.2222222,-98017684.4444445,peopleSSP5,max,2080,6,ashriver
peopleSSP5;max;2080;8.5,6772105.88888889,-123958313.888889,peopleSSP5,max,2080,8.5,ashriver
peopleSSP5;mean;2030;4.5,12507970,-19720727.1111111,peopleSSP5,mean,2030,4.5,ashriver
peopleSSP5;mean;2030;6,21347592.4444444,-10881104.6666667,peopleSSP5,mean,2030,6,ashriver
peopleSSP5;mean;2030;8.5,16047116.8888889,-16181580.2222222,peopleSSP5,mean,2030,8.5,ashriver
peopleSSP5;mean;2050;4.5,17166346.8888889,-54503242.8888889,peopleSSP5,mean,2050,4.5,ashriver
peopleSSP5;mean;2050;6,17438869.4444444,-54230615.6666667,peopleSSP5,mean,2050,6,ashriver
peopleSSP5;mean;2050;8.5,15567574,-56102017.3333333,peopleSSP5,mean,2050,8.5,ashriver
peopleSSP5;mean;2070;2.6,73231149.6666667,-43530608.8888889,peopleSSP5,mean,2070,2.6,ashriver
peopleSSP5;mean;2070;4.5,33348897.1111111,-83412862.2222222,peopleSSP5,mean,2070,4.5,ashriver
peopleSSP5;mean;2070;6,55890288.7777778,-60871469.7777778,peopleSSP5,mean,2070,6,ashriver
peopleSSP5;mean;2070;8.5,6852636,-109909122.555556,peopleSSP5,mean,2070,8.5,ashriver
peopleSSP5;mean;2080;2.6,61052557.1111111,-76874828.8888889,peopleSSP5,mean,2080,2.6,ashriver
peopleSSP5;mean;2080;4.5,37985476.6666667,-99941909.3333334,peopleSSP5,mean,2080,4.5,ashriver
peopleSSP5;mean;2080;6,35182538.7777778,-102744847.222222,peopleSSP5,mean,2080,6,ashriver
peopleSSP5;mean;2080;8.5,7716319.77777778,-130210756.111111,peopleSSP5,mean,2080,8.5,ashriver
peopleSSP5;min;2030;4.5,13202289.6666667,-20268396.4444445,peopleSSP5,min,2030,4.5,ashriver
peopleSSP5;min;2030;6,22328711.5555556,-11141974.5555556,peopleSSP5,min,2030,6,ashriver
peopleSSP5;min;2030;8.5,17049575.7777778,-16421110.3333333,peopleSSP5,min,2030,8.5,ashriver
peopleSSP5;min;2050;4.5,18477441.5555556,-55960966.6666667,peopleSSP5,min,2050,4.5,ashriver
peopleSSP5;min;2050;6,19718126.4444444,-54720001.5555556,peopleSSP5,min,2050,6,ashriver
peopleSSP5;min;2050;8.5,16501167.6666667,-57937242.1111111,peopleSSP5,min,2050,8.5,ashriver
peopleSSP5;min;2070;2.6,77592366.2222222,-43697826.4444444,peopleSSP5,min,2070,2.6,ashriver
peopleSSP5;min;2070;4.5,35920147.8888889,-85370045.5555556,peopleSSP5,min,2070,4.5,ashriver
peopleSSP5;min;2070;6,60919986.4444445,-60370206.2222222,peopleSSP5,min,2070,6,ashriver
peopleSSP5;min;2070;8.5,7755091.44444445,-113535101.222222,peopleSSP5,min,2070,8.5,ashriver
peopleSSP5;min;2080;2.6,66644935.4444445,-76652306.5555556,peopleSSP5,min,2080,2.6,ashriver
peopleSSP5;min;2080;4.5,41663469.2222222,-101633772.777778,peopleSSP5,min,2080,4.5,ashriver
peopleSSP5;min;2080;6,37610983.1111111,-105686258.888889,peopleSSP5,min,2080,6,ashriver
peopleSSP5;min;2080;8.5,8306424,-134988229.333333,peopleSSP5,min,2080,8.5,ashriver
