year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
peopleSSP4;mean;2050;6,-128592944.444444,5525965,peopleSSP4,mean,2050,6,irkut
peopleSSP4;mean;2050;8.5,-131373540.777778,2745368.66666667,peopleSSP4,mean,2050,8.5,irkut
peopleSSP4;mean;2070;2.6,-334498882.111111,19430018.3333333,peopleSSP4,mean,2070,2.6,irkut
peopleSSP4;mean;2070;4.5,-320641302.666667,33287597.7777777,peopleSSP4,mean,2070,4.5,irkut
peopleSSP4;mean;2070;6,-338822585.555556,15106314.8888889,peopleSSP4,mean,2070,6,irkut
peopleSSP4;mean;2070;8.5,-342351421,11577479.4444444,peopleSSP4,mean,2070,8.5,irkut
peopleSSP4;mean;2080;2.6,-430246501,35280372.1111112,peopleSSP4,mean,2080,2.6,irkut
peopleSSP4;mean;2080;4.5,-425556460.222222,39970412.8888889,peopleSSP4,mean,2080,4.5,irkut
peopleSSP4;mean;2080;8.5,-438856431.555556,26670441.5555556,peopleSSP4,mean,2080,8.5,irkut
peopleSSP4;min;2030;2.6,6904076.55555558,17318,peopleSSP4,min,2030,2.6,irkut
peopleSSP4;min;2030;4.5,7065842.33333335,179083.777777778,peopleSSP4,min,2030,4.5,irkut
peopleSSP4;min;2030;8.5,7120037.11111113,233278.555555556,peopleSSP4,min,2030,8.5,irkut
peopleSSP4;min;2050;2.6,-152586968,383078.111111105,peopleSSP4,min,2050,2.6,irkut
peopleSSP4;min;2050;4.5,-152157928.555556,812117.555555552,peopleSSP4,min,2050,4.5,irkut
peopleSSP4;min;2050;6,-152328671.888889,641374.222222209,peopleSSP4,min,2050,6,irkut
peopleSSP4;min;2050;8.5,-152651515,318531.111111134,peopleSSP4,min,2050,8.5,irkut
peopleSSP4;min;2070;2.6,-404281354.555556,479938.666666687,peopleSSP4,min,2070,2.6,irkut
peopleSSP4;min;2070;4.5,-398938825.222222,5822468,peopleSSP4,min,2070,4.5,irkut
peopleSSP4;min;2070;6,-403643850.777778,1117442.44444442,peopleSSP4,min,2070,6,irkut
peopleSSP4;min;2070;8.5,-403391520.555556,1369772.66666663,peopleSSP4,min,2070,8.5,irkut
peopleSSP4;min;2080;2.6,-530063687.444445,2715022.66666669,peopleSSP4,min,2080,2.6,irkut
peopleSSP4;min;2080;4.5,-529166980.777778,3611729.33333331,peopleSSP4,min,2080,4.5,irkut
peopleSSP4;min;2080;8.5,-532020541.333333,758168.777777791,peopleSSP4,min,2080,8.5,irkut
peopleSSP5;max;2030;2.6,296656.333333328,-153130.555555555,peopleSSP5,max,2030,2.6,irkut
peopleSSP5;max;2030;4.5,93725.4444444403,-356061.444444442,peopleSSP5,max,2030,4.5,irkut
peopleSSP5;max;2030;8.5,364220.444444438,-85566.4444444444,peopleSSP5,max,2030,8.5,irkut
peopleSSP5;max;2050;2.6,-1217914.88888889,3842114.66666667,peopleSSP5,max,2050,2.6,irkut
peopleSSP5;max;2050;4.5,-1020117.55555556,4039912,peopleSSP5,max,2050,4.5,irkut
peopleSSP5;max;2050;6,-5137637.22222223,-77607.6666666651,peopleSSP5,max,2050,6,irkut
peopleSSP5;max;2050;8.5,-4891475.22222223,168554.333333334,peopleSSP5,max,2050,8.5,irkut
peopleSSP5;max;2070;2.6,-329429.111111111,13546811.2222222,peopleSSP5,max,2070,2.6,irkut
peopleSSP5;max;2070;4.5,-1905486.77777778,11970753.5555556,peopleSSP5,max,2070,4.5,irkut
peopleSSP5;max;2070;6,-12982709.8888889,893530.444444444,peopleSSP5,max,2070,6,irkut
peopleSSP5;max;2070;8.5,-8138019.88888889,5738220.44444445,peopleSSP5,max,2070,8.5,irkut
peopleSSP5;max;2080;2.6,-224706.111111111,18277644,peopleSSP5,max,2080,2.6,irkut
peopleSSP5;max;2080;4.5,-2144410.44444445,16357939.6666667,peopleSSP5,max,2080,4.5,irkut
peopleSSP5;max;2080;8.5,-7821022.55555556,10681327.5555556,peopleSSP5,max,2080,8.5,irkut
peopleSSP5;mean;2030;2.6,14860401.1111111,829177.444444442,peopleSSP5,mean,2030,2.6,irkut
peopleSSP5;mean;2030;4.5,16008116.7777778,1976893.11111111,peopleSSP5,mean,2030,4.5,irkut
peopleSSP5;mean;2030;8.5,14829174.4444444,797950.777777776,peopleSSP5,mean,2030,8.5,irkut
peopleSSP5;mean;2050;2.6,-91710595.6666666,6407957.22222222,peopleSSP5,mean,2050,2.6,irkut
peopleSSP5;mean;2050;4.5,-91010939.7777777,7107613.1111111,peopleSSP5,mean,2050,4.5,irkut
peopleSSP5;mean;2050;6,-93269494.1111111,4849058.77777778,peopleSSP5,mean,2050,6,irkut
peopleSSP5;mean;2050;8.5,-96196200.7777777,1922352.11111112,peopleSSP5,mean,2050,8.5,irkut
peopleSSP5;mean;2070;2.6,-268827791.333333,16760761.2222222,peopleSSP5,mean,2070,2.6,irkut
peopleSSP5;mean;2070;4.5,-258734576.777778,26853975.7777778,peopleSSP5,mean,2070,4.5,irkut
peopleSSP5;mean;2070;6,-272501279.888889,13087272.6666666,peopleSSP5,mean,2070,6,irkut
peopleSSP5;mean;2070;8.5,-276700380.111111,8888172.44444448,peopleSSP5,mean,2070,8.5,irkut
peopleSSP5;mean;2080;2.6,-354802070.111111,30280326.8888889,peopleSSP5,mean,2080,2.6,irkut
peopleSSP5;mean;2080;4.5,-352135103.222222,32947293.7777778,peopleSSP5,mean,2080,4.5,irkut
peopleSSP5;mean;2080;8.5,-363627576.444445,21454820.5555556,peopleSSP5,mean,2080,8.5,irkut
peopleSSP5;min;2030;2.6,16724402.2222222,16956.8888888881,peopleSSP5,min,2030,2.6,irkut
peopleSSP5;min;2030;4.5,16874747.3333333,167302.000000002,peopleSSP5,min,2030,4.5,irkut
peopleSSP5;min;2030;8.5,16909396.1111111,201950.777777776,peopleSSP5,min,2030,8.5,irkut
peopleSSP5;min;2050;2.6,-110698254.222222,365123,peopleSSP5,min,2050,2.6,irkut
peopleSSP5;min;2050;4.5,-110326452.222222,736925,peopleSSP5,min,2050,4.5,irkut
peopleSSP5;min;2050;6,-110534058.444444,529318.777777776,peopleSSP5,min,2050,6,irkut
peopleSSP5;min;2050;8.5,-110814599.555556,248777.666666672,peopleSSP5,min,2050,8.5,irkut
peopleSSP5;min;2070;2.6,-325141059.333333,456772.444444478,peopleSSP5,min,2070,2.6,irkut
peopleSSP5;min;2070;4.5,-320347568.666667,5250263.11111111,peopleSSP5,min,2070,4.5,irkut
peopleSSP5;min;2070;6,-324671623.222222,926208.555555523,peopleSSP5,min,2070,6,irkut
peopleSSP5;min;2070;8.5,-324626519.666667,971312.111111164,peopleSSP5,min,2070,8.5,irkut
peopleSSP5;min;2080;2.6,-437269780.555556,2497033.66666669,peopleSSP5,min,2080,2.6,irkut
peopleSSP5;min;2080;4.5,-436473366.777778,3293447.44444448,peopleSSP5,min,2080,4.5,irkut
peopleSSP5;min;2080;8.5,-439158614.222222,608200,peopleSSP5,min,2080,8.5,irkut
