year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
peopleSSP2;mean;2030;8.5,214364.666666667,-16291.8888888888,peopleSSP2,mean,2030,8.5,borrelia afzelii
peopleSSP2;mean;2050;2.6,266064.111111111,11380.8888888888,peopleSSP2,mean,2050,2.6,borrelia afzelii
peopleSSP2;mean;2050;4.5,67077.888888889,-187605.333333333,peopleSSP2,mean,2050,4.5,borrelia afzelii
peopleSSP2;mean;2050;6,372525.666666667,116849.777777778,peopleSSP2,mean,2050,6,borrelia afzelii
peopleSSP2;mean;2050;8.5,248462.444444445,-6495.44444444444,peopleSSP2,mean,2050,8.5,borrelia afzelii
peopleSSP2;mean;2070;2.6,222898.666666667,106441.888888889,peopleSSP2,mean,2070,2.6,borrelia afzelii
peopleSSP2;mean;2070;4.5,44154.4444444445,-72302.3333333333,peopleSSP2,mean,2070,4.5,borrelia afzelii
peopleSSP2;mean;2070;6,240670.333333334,117105.333333333,peopleSSP2,mean,2070,6,borrelia afzelii
peopleSSP2;mean;2070;8.5,264807.888888889,122381.888888889,peopleSSP2,mean,2070,8.5,borrelia afzelii
peopleSSP2;mean;2080;2.6,219953.888888889,175147.888888889,peopleSSP2,mean,2080,2.6,borrelia afzelii
peopleSSP2;mean;2080;4.5,84313.6666666667,40999.6666666669,peopleSSP2,mean,2080,4.5,borrelia afzelii
peopleSSP2;mean;2080;6,215688.888888889,159645.666666667,peopleSSP2,mean,2080,6,borrelia afzelii
peopleSSP2;mean;2080;8.5,265961.666666667,203416.666666667,peopleSSP2,mean,2080,8.5,borrelia afzelii
peopleSSP2;min;2030;2.6,4195403.11111112,-6910417.8888889,peopleSSP2,min,2030,2.6,borrelia afzelii
peopleSSP2;min;2030;4.5,5634971.22222223,-5059460.88888889,peopleSSP2,min,2030,4.5,borrelia afzelii
peopleSSP2;min;2030;6,3489988.44444446,-1925348.44444445,peopleSSP2,min,2030,6,borrelia afzelii
peopleSSP2;min;2030;8.5,10543624.5555556,-78997.6666666679,peopleSSP2,min,2030,8.5,borrelia afzelii
peopleSSP2;min;2050;2.6,-11619612.1111111,15144826.4444444,peopleSSP2,min,2050,2.6,borrelia afzelii
peopleSSP2;min;2050;4.5,-4844204.77777778,47312813.7777778,peopleSSP2,min,2050,4.5,borrelia afzelii
peopleSSP2;min;2050;6,-24838286.2222222,22532977.6666667,peopleSSP2,min,2050,6,borrelia afzelii
peopleSSP2;min;2050;8.5,-37051304.3333333,13654558.3333333,peopleSSP2,min,2050,8.5,borrelia afzelii
peopleSSP2;min;2070;2.6,-14150026.2222222,132568475.333333,peopleSSP2,min,2070,2.6,borrelia afzelii
peopleSSP2;min;2070;4.5,-13098833.7777778,125254306.666667,peopleSSP2,min,2070,4.5,borrelia afzelii
peopleSSP2;min;2070;6,-47377261.8888889,90971272.7777778,peopleSSP2,min,2070,6,borrelia afzelii
peopleSSP2;min;2070;8.5,-60919007.8888889,52250363.4444444,peopleSSP2,min,2070,8.5,borrelia afzelii
peopleSSP2;min;2080;2.6,-15437714.1111111,170641753.777778,peopleSSP2,min,2080,2.6,borrelia afzelii
peopleSSP2;min;2080;4.5,-16182444.5555556,172258417.111111,peopleSSP2,min,2080,4.5,borrelia afzelii
peopleSSP2;min;2080;6,-50398615.8888889,129422761.777778,peopleSSP2,min,2080,6,borrelia afzelii
peopleSSP2;min;2080;8.5,-77706672.2222222,95795926.2222222,peopleSSP2,min,2080,8.5,borrelia afzelii
peopleSSP3;max;2030;2.6,127510.666666667,-40797.2222222223,peopleSSP3,max,2030,2.6,borrelia afzelii
peopleSSP3;max;2030;4.5,38016.2222222223,-130291.666666667,peopleSSP3,max,2030,4.5,borrelia afzelii
peopleSSP3;max;2030;6,180903.444444445,12595.5555555555,peopleSSP3,max,2030,6,borrelia afzelii
peopleSSP3;max;2030;8.5,152067.555555556,-16240.3333333334,peopleSSP3,max,2030,8.5,borrelia afzelii
peopleSSP3;max;2050;2.6,215707.444444445,-82922.1111111112,peopleSSP3,max,2050,2.6,borrelia afzelii
peopleSSP3;max;2050;4.5,-206.111111111111,-298835.666666667,peopleSSP3,max,2050,4.5,borrelia afzelii
peopleSSP3;max;2050;6,311055.666666667,12426.1111111111,peopleSSP3,max,2050,6,borrelia afzelii
peopleSSP3;max;2050;8.5,166065.777777778,-132563.777777778,peopleSSP3,max,2050,8.5,borrelia afzelii
peopleSSP3;max;2070;2.6,333374.888888889,-68797.3333333333,peopleSSP3,max,2070,2.6,borrelia afzelii
peopleSSP3;max;2070;4.5,-3487.77777777777,-405660,peopleSSP3,max,2070,4.5,borrelia afzelii
peopleSSP3;max;2070;6,229387.888888889,-172784.333333333,peopleSSP3,max,2070,6,borrelia afzelii
peopleSSP3;max;2070;8.5,235242.333333333,-166929.888888889,peopleSSP3,max,2070,8.5,borrelia afzelii
peopleSSP3;max;2080;2.6,343101.888888889,-118012.222222222,peopleSSP3,max,2080,2.6,borrelia afzelii
peopleSSP3;max;2080;4.5,27313.6666666667,-433800.444444445,peopleSSP3,max,2080,4.5,borrelia afzelii
peopleSSP3;max;2080;6,289275.333333334,-171838.777777778,peopleSSP3,max,2080,6,borrelia afzelii
peopleSSP3;max;2080;8.5,293664.444444445,-167449.666666667,peopleSSP3,max,2080,8.5,borrelia afzelii
peopleSSP3;mean;2030;2.6,282898.333333333,-55556.2222222223,peopleSSP3,mean,2030,2.6,borrelia afzelii
peopleSSP3;mean;2030;4.5,117283.222222222,-221168.222222222,peopleSSP3,mean,2030,4.5,borrelia afzelii
peopleSSP3;mean;2030;6,339485.666666667,849.333333333314,peopleSSP3,mean,2030,6,borrelia afzelii
peopleSSP3;mean;2030;8.5,288086.333333333,-50367.2222222223,peopleSSP3,mean,2030,8.5,borrelia afzelii
peopleSSP3;mean;2050;2.6,476897.555555556,-63591.4444444445,peopleSSP3,mean,2050,2.6,borrelia afzelii
peopleSSP3;mean;2050;4.5,139177.888888889,-401311.111111111,peopleSSP3,mean,2050,4.5,borrelia afzelii
peopleSSP3;mean;2050;6,595071.444444445,54179.7777777778,peopleSSP3,mean,2050,6,borrelia afzelii
peopleSSP3;mean;2050;8.5,403407.333333334,-137206.666666667,peopleSSP3,mean,2050,8.5,borrelia afzelii
peopleSSP3;mean;2070;2.6,650254.555555556,-14835.1111111111,peopleSSP3,mean,2070,2.6,borrelia afzelii
peopleSSP3;mean;2070;4.5,178519.222222222,-486570.444444444,peopleSSP3,mean,2070,4.5,borrelia afzelii
peopleSSP3;mean;2070;6,579147.666666667,-89894.5555555555,peopleSSP3,mean,2070,6,borrelia afzelii
peopleSSP3;mean;2070;8.5,581160.888888889,-99231.5555555555,peopleSSP3,mean,2070,8.5,borrelia afzelii
peopleSSP3;mean;2080;2.6,732089.444444445,-15238.1111111112,peopleSSP3,mean,2080,2.6,borrelia afzelii
peopleSSP3;mean;2080;4.5,243771.444444445,-502650.444444445,peopleSSP3,mean,2080,4.5,borrelia afzelii
peopleSSP3;mean;2080;6,617854.444444445,-136215.333333333,peopleSSP3,mean,2080,6,borrelia afzelii
peopleSSP3;mean;2080;8.5,681163,-76346.4444444446,peopleSSP3,mean,2080,8.5,borrelia afzelii
peopleSSP3;min;2030;2.6,14890998.5555556,-7781119.99999999,peopleSSP3,min,2030,2.6,borrelia afzelii
peopleSSP3;min;2030;4.5,14226889.3333333,-8004498.66666667,peopleSSP3,min,2030,4.5,borrelia afzelii
peopleSSP3;min;2030;6,12889658,-3851270.88888888,peopleSSP3,min,2030,6,borrelia afzelii
peopleSSP3;min;2030;8.5,20742201.6666667,-1395098.33333333,peopleSSP3,min,2030,8.5,borrelia afzelii
peopleSSP3;min;2050;2.6,-6331703.11111111,7493851.22222223,peopleSSP3,min,2050,2.6,borrelia afzelii
peopleSSP3;min;2050;4.5,-4062322.8888889,23039579.6666667,peopleSSP3,min,2050,4.5,borrelia afzelii
peopleSSP3;min;2050;6,-13672746.7777778,11463583.7777778,peopleSSP3,min,2050,6,borrelia afzelii
peopleSSP3;min;2050;8.5,-19095433.1111111,7465513.11111112,peopleSSP3,min,2050,8.5,borrelia afzelii
peopleSSP3;min;2070;2.6,-13290748.7777778,84779907.6666667,peopleSSP3,min,2070,2.6,borrelia afzelii
peopleSSP3;min;2070;4.5,-12830079.3333333,79210290.3333333,peopleSSP3,min,2070,4.5,borrelia afzelii
peopleSSP3;min;2070;6,-34190713.1111111,57659052.6666667,peopleSSP3,min,2070,6,borrelia afzelii
peopleSSP3;min;2070;8.5,-43187584.1111111,32897866.5555556,peopleSSP3,min,2070,8.5,borrelia afzelii
peopleSSP3;min;2080;2.6,-16645207.8888889,104714625.666667,peopleSSP3,min,2080,2.6,borrelia afzelii
peopleSSP3;min;2080;4.5,-16410095.6666667,106882796.222222,peopleSSP3,min,2080,4.5,borrelia afzelii
peopleSSP3;min;2080;6,-36525536,80690495.4444445,peopleSSP3,min,2080,6,borrelia afzelii
peopleSSP3;min;2080;8.5,-54878611.7777778,58344469.3333333,peopleSSP3,min,2080,8.5,borrelia afzelii
peopleSSP4;max;2030;2.6,55408.6666666668,-19318,peopleSSP4,max,2030,2.6,borrelia afzelii
peopleSSP4;max;2030;4.5,-1614.44444444443,-76341.1111111112,peopleSSP4,max,2030,4.5,borrelia afzelii
peopleSSP4;max;2030;6,114894.333333333,40167.6666666667,peopleSSP4,max,2030,6,borrelia afzelii
peopleSSP4;max;2030;8.5,88012.7777777779,13286.1111111111,peopleSSP4,max,2030,8.5,borrelia afzelii
peopleSSP4;max;2050;2.6,51324.8888888889,-12111.1111111111,peopleSSP4,max,2050,2.6,borrelia afzelii
peopleSSP4;max;2050;4.5,-44932.3333333333,-108368.333333333,peopleSSP4,max,2050,4.5,borrelia afzelii
peopleSSP4;max;2050;6,134232.444444445,70796.4444444445,peopleSSP4,max,2050,6,borrelia afzelii
peopleSSP4;max;2050;8.5,63473.7777777778,37.7777777777446,peopleSSP4,max,2050,8.5,borrelia afzelii
peopleSSP4;max;2070;2.6,2801.11111111121,29147.6666666667,peopleSSP4,max,2070,2.6,borrelia afzelii
peopleSSP4;max;2070;4.5,-60221.1111111111,-33874.5555555557,peopleSSP4,max,2070,4.5,borrelia afzelii
peopleSSP4;max;2070;6,27384.1111111112,53730.6666666667,peopleSSP4,max,2070,6,borrelia afzelii
peopleSSP4;max;2070;8.5,39718.6666666667,66065.2222222222,peopleSSP4,max,2070,8.5,borrelia afzelii
peopleSSP4;max;2080;2.6,8056.55555555561,88888.3333333333,peopleSSP4,max,2080,2.6,borrelia afzelii
peopleSSP4;max;2080;4.5,-15668.7777777778,65162.9999999999,peopleSSP4,max,2080,4.5,borrelia afzelii
peopleSSP4;max;2080;6,14647.8888888889,95479.6666666667,peopleSSP4,max,2080,6,borrelia afzelii
peopleSSP4;max;2080;8.5,21108.4444444444,101940.222222222,peopleSSP4,max,2080,8.5,borrelia afzelii
peopleSSP4;mean;2030;2.6,126605.777777778,1961.44444444445,peopleSSP4,mean,2030,2.6,borrelia afzelii
peopleSSP4;mean;2030;4.5,28489.2222222223,-96165.3333333333,peopleSSP4,mean,2030,4.5,borrelia afzelii
peopleSSP4;mean;2030;6,187318.888888889,61737.8888888889,peopleSSP4,mean,2030,6,borrelia afzelii
peopleSSP4;mean;2030;8.5,150557.444444445,25918.1111111111,peopleSSP4,mean,2030,8.5,borrelia afzelii
peopleSSP4;mean;2050;2.6,99909.4444444444,86184.6666666667,peopleSSP4,mean,2050,2.6,borrelia afzelii
peopleSSP4;mean;2050;4.5,5381.11111111116,-8343.66666666652,peopleSSP4,mean,2050,4.5,borrelia afzelii
peopleSSP4;mean;2050;6,210506.666666667,195381.222222222,peopleSSP4,mean,2050,6,borrelia afzelii
peopleSSP4;mean;2050;8.5,132845.444444444,118645.888888889,peopleSSP4,mean,2050,8.5,borrelia afzelii
peopleSSP4;mean;2070;2.6,-56464.2222222223,208034.222222222,peopleSSP4,mean,2070,2.6,borrelia afzelii
peopleSSP4;mean;2070;4.5,-39561.8888888888,224936.555555556,peopleSSP4,mean,2070,4.5,borrelia afzelii
peopleSSP4;mean;2070;6,21686.5555555556,275711.111111111,peopleSSP4,mean,2070,6,borrelia afzelii
peopleSSP4;mean;2070;8.5,63086.6666666667,290076.111111111,peopleSSP4,mean,2070,8.5,borrelia afzelii
peopleSSP4;mean;2080;2.6,-104950.222222222,311843.666666667,peopleSSP4,mean,2080,2.6,borrelia afzelii
peopleSSP4;mean;2080;4.5,-9783.22222222217,409059,peopleSSP4,mean,2080,4.5,borrelia afzelii
peopleSSP4;mean;2080;6,-36642,364629.777777778,peopleSSP4,mean,2080,6,borrelia afzelii
peopleSSP4;mean;2080;8.5,7917.77777777781,399949.888888889,peopleSSP4,mean,2080,8.5,borrelia afzelii
peopleSSP4;min;2030;2.6,-14713386.6666667,-3910597.22222223,peopleSSP4,min,2030,2.6,borrelia afzelii
peopleSSP4;min;2030;4.5,-9815352.55555557,1207565.55555555,peopleSSP4,min,2030,4.5,borrelia afzelii
peopleSSP4;min;2030;6,-13046972.4444445,2119073.1111111,peopleSSP4,min,2030,6,borrelia afzelii
peopleSSP4;min;2030;8.5,-8053110.00000001,3027470.55555555,peopleSSP4,min,2030,8.5,borrelia afzelii
peopleSSP4;min;2050;2.6,-23833711.8888889,29415654.6666667,peopleSSP4,min,2050,2.6,borrelia afzelii
peopleSSP4;min;2050;4.5,-11143431.3333333,90495440.5555555,peopleSSP4,min,2050,4.5,borrelia afzelii
peopleSSP4;min;2050;6,-50457029.1111111,42002886.2222222,peopleSSP4,min,2050,6,borrelia afzelii
peopleSSP4;min;2050;8.5,-71016793.5555555,27491060.6666667,peopleSSP4,min,2050,8.5,borrelia afzelii
peopleSSP4;min;2070;2.6,-25281935.1111111,200290362.777778,peopleSSP4,min,2070,2.6,borrelia afzelii
peopleSSP4;min;2070;4.5,-22857867.7777778,189365327.555556,peopleSSP4,min,2070,4.5,borrelia afzelii
peopleSSP4;min;2070;6,-74968730.4444444,137031592.666667,peopleSSP4,min,2070,6,borrelia afzelii
peopleSSP4;min;2070;8.5,-93641866.4444445,81696247,peopleSSP4,min,2070,8.5,borrelia afzelii
peopleSSP4;min;2080;2.6,-29851502.3333333,244192651.777778,peopleSSP4,min,2080,2.6,borrelia afzelii
peopleSSP4;min;2080;4.5,-27768680.2222222,250489806.333333,peopleSSP4,min,2080,4.5,borrelia afzelii
peopleSSP4;min;2080;6,-77366671.5555556,187460557.222222,peopleSSP4,min,2080,6,borrelia afzelii
peopleSSP4;min;2080;8.5,-114743993.777778,141014174.111111,peopleSSP4,min,2080,8.5,borrelia afzelii
peopleSSP5;max;2030;2.6,52503.1111111112,-17065.2222222222,peopleSSP5,max,2030,2.6,borrelia afzelii
peopleSSP5;max;2030;4.5,99.777777777784,-69468.5555555556,peopleSSP5,max,2030,4.5,borrelia afzelii
peopleSSP5;max;2030;6,104754.555555556,35186.2222222222,peopleSSP5,max,2030,6,borrelia afzelii
peopleSSP5;max;2030;8.5,81125.2222222223,11556.8888888889,peopleSSP5,max,2030,8.5,borrelia afzelii
peopleSSP5;max;2050;2.6,54845.4444444445,-14342.6666666667,peopleSSP5,max,2050,2.6,borrelia afzelii
peopleSSP5;max;2050;4.5,-32952.5555555556,-102140.666666667,peopleSSP5,max,2050,4.5,borrelia afzelii
peopleSSP5;max;2050;6,122044.333333333,52856.2222222222,peopleSSP5,max,2050,6,borrelia afzelii
peopleSSP5;max;2050;8.5,58642.7777777778,-10545.3333333334,peopleSSP5,max,2050,8.5,borrelia afzelii
peopleSSP5;max;2070;2.6,4750.00000000001,24437.3333333333,peopleSSP5,max,2070,2.6,borrelia afzelii
peopleSSP5;max;2070;4.5,-50346.6666666667,-30659.3333333334,peopleSSP5,max,2070,4.5,borrelia afzelii
peopleSSP5;max;2070;6,25532.7777777778,45220.1111111111,peopleSSP5,max,2070,6,borrelia afzelii
peopleSSP5;max;2070;8.5,34045.1111111111,53732.4444444444,peopleSSP5,max,2070,8.5,borrelia afzelii
peopleSSP5;max;2080;2.6,6466.888888889,77381.1111111111,peopleSSP5,max,2080,2.6,borrelia afzelii
peopleSSP5;max;2080;4.5,-14095.5555555556,56818.6666666666,peopleSSP5,max,2080,4.5,borrelia afzelii
peopleSSP5;max;2080;6,11351.888888889,82266.1111111111,peopleSSP5,max,2080,6,borrelia afzelii
peopleSSP5;max;2080;8.5,17680.6666666667,88594.8888888888,peopleSSP5,max,2080,8.5,borrelia afzelii
peopleSSP5;mean;2030;2.6,117028.555555556,519.333333333372,peopleSSP5,mean,2030,2.6,borrelia afzelii
peopleSSP5;mean;2030;4.5,27279.7777777778,-89238.4444444444,peopleSSP5,mean,2030,4.5,borrelia afzelii
peopleSSP5;mean;2030;6,169735.222222222,52297.7777777778,peopleSSP5,mean,2030,6,borrelia afzelii
peopleSSP5;mean;2030;8.5,137274.777777778,20770.5555555556,peopleSSP5,mean,2030,8.5,borrelia afzelii
peopleSSP5;mean;2050;2.6,103428.444444445,71263,peopleSSP5,mean,2050,2.6,borrelia afzelii
peopleSSP5;mean;2050;4.5,17010.3333333334,-15155.1111111112,peopleSSP5,mean,2050,4.5,borrelia afzelii
peopleSSP5;mean;2050;6,191276.111111111,157726.333333333,peopleSSP5,mean,2050,6,borrelia afzelii
peopleSSP5;mean;2050;8.5,123532.888888889,90967.5555555555,peopleSSP5,mean,2050,8.5,borrelia afzelii
peopleSSP5;mean;2070;2.6,-47215.888888889,180452,peopleSSP5,mean,2070,2.6,borrelia afzelii
peopleSSP5;mean;2070;4.5,-28936.3333333333,198731.555555556,peopleSSP5,mean,2070,4.5,borrelia afzelii
peopleSSP5;mean;2070;6,18068.1111111111,236693.111111111,peopleSSP5,mean,2070,6,borrelia afzelii
peopleSSP5;mean;2070;8.5,55036,250214,peopleSSP5,mean,2070,8.5,borrelia afzelii
peopleSSP5;mean;2080;2.6,-95030.4444444445,273178.777777778,peopleSSP5,mean,2080,2.6,borrelia afzelii
peopleSSP5;mean;2080;4.5,-8221.77777777768,362018.888888889,peopleSSP5,mean,2080,4.5,borrelia afzelii
peopleSSP5;mean;2080;6,-36312.2222222222,318701.777777778,peopleSSP5,mean,2080,6,borrelia afzelii
peopleSSP5;mean;2080;8.5,4285.88888888895,351181.111111111,peopleSSP5,mean,2080,8.5,borrelia afzelii
peopleSSP5;min;2030;2.6,-8076623.22222224,-5692401.66666666,peopleSSP5,min,2030,2.6,borrelia afzelii
peopleSSP5;min;2030;4.5,-4381350.11111113,-1631541.77777778,peopleSSP5,min,2030,4.5,borrelia afzelii
peopleSSP5;min;2030;6,-7374510.22222224,235127.88888889,peopleSSP5,min,2030,6,borrelia afzelii
peopleSSP5;min;2030;8.5,-1406026.66666669,1401330.77777777,peopleSSP5,min,2030,8.5,borrelia afzelii
peopleSSP5;min;2050;2.6,-15680254.4444444,21520643.1111111,peopleSSP5,min,2050,2.6,borrelia afzelii
peopleSSP5;min;2050;4.5,-5669640.44444445,67757355.2222222,peopleSSP5,min,2050,4.5,borrelia afzelii
peopleSSP5;min;2050;6,-34543452,31641622,peopleSSP5,min,2050,6,borrelia afzelii
peopleSSP5;min;2050;8.5,-52714710.3333333,18523315.8888889,peopleSSP5,min,2050,8.5,borrelia afzelii
peopleSSP5;min;2070;2.6,-12784215.1111111,158875734.555556,peopleSSP5,min,2070,2.6,borrelia afzelii
peopleSSP5;min;2070;4.5,-11541743.7777778,150693531.777778,peopleSSP5,min,2070,4.5,borrelia afzelii
peopleSSP5;min;2070;6,-53524500.3333333,108865295,peopleSSP5,min,2070,6,borrelia afzelii
peopleSSP5;min;2070;8.5,-69130475.3333333,62499648.2222222,peopleSSP5,min,2070,8.5,borrelia afzelii
peopleSSP5;min;2080;2.6,-9493129.22222222,204237080.666667,peopleSSP5,min,2080,2.6,borrelia afzelii
peopleSSP5;min;2080;4.5,-13007305.6666667,203236470.666667,peopleSSP5,min,2080,4.5,borrelia afzelii
peopleSSP5;min;2080;6,-55012631.1111111,151625269,peopleSSP5,min,2080,6,borrelia afzelii
peopleSSP5;min;2080;8.5,-85542210.5555556,113544063.444444,peopleSSP5,min,2080,8.5,borrelia afzelii
