year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP4;max;2080;4.5,562605.245236388,-2839393.40502713,people_in_povertySSP4,max,2080,4.5,itapua
people_in_povertySSP4;max;2080;6,299910.32790241,-3102088.32236111,people_in_povertySSP4,max,2080,6,itapua
people_in_povertySSP4;mean;2030;2.6,222380.315592498,-204889.270570661,people_in_povertySSP4,mean,2030,2.6,itapua
people_in_povertySSP4;mean;2030;4.5,194028.805139531,-233240.781023628,people_in_povertySSP4,mean,2030,4.5,itapua
people_in_povertySSP4;mean;2030;8.5,71526.4640765496,-355743.122086609,people_in_povertySSP4,mean,2030,8.5,itapua
people_in_povertySSP4;mean;2050;2.6,1107262.10743974,-154549.707783268,people_in_povertySSP4,mean,2050,2.6,itapua
people_in_povertySSP4;mean;2050;4.5,450689.633551825,-811122.18167118,people_in_povertySSP4,mean,2050,4.5,itapua
people_in_povertySSP4;mean;2050;6,716890.713610723,-544921.101612281,people_in_povertySSP4,mean,2050,6,itapua
people_in_povertySSP4;mean;2050;8.5,239857.7147399,-1021954.1004831,people_in_povertySSP4,mean,2050,8.5,itapua
people_in_povertySSP4;mean;2070;2.6,2447918.47627702,-144012.956018817,people_in_povertySSP4,mean,2070,2.6,itapua
people_in_povertySSP4;mean;2070;4.5,490317.273492122,-2101614.15880371,people_in_povertySSP4,mean,2070,4.5,itapua
people_in_povertySSP4;mean;2070;6,10608.4180214462,-2581323.01427439,people_in_povertySSP4,mean,2070,6,itapua
people_in_povertySSP4;mean;2070;8.5,2233.8099317825,-2589697.62236405,people_in_povertySSP4,mean,2070,8.5,itapua
people_in_povertySSP4;mean;2080;4.5,701894.83535904,-2760281.53281182,people_in_povertySSP4,mean,2080,4.5,itapua
people_in_povertySSP4;mean;2080;6,517264.388580164,-2944911.9795907,people_in_povertySSP4,mean,2080,6,itapua
people_in_povertySSP4;min;2030;2.6,287579.334524197,-144192.744626763,people_in_povertySSP4,min,2030,2.6,itapua
people_in_povertySSP4;min;2030;4.5,263728.957907096,-168043.121243864,people_in_povertySSP4,min,2030,4.5,itapua
people_in_povertySSP4;min;2030;8.5,91086.6198898775,-340685.459261082,people_in_povertySSP4,min,2030,8.5,itapua
people_in_povertySSP4;min;2050;2.6,1202041.03038988,-71600.1433378053,people_in_povertySSP4,min,2050,2.6,itapua
people_in_povertySSP4;min;2050;4.5,680800.901466969,-592840.272260717,people_in_povertySSP4,min,2050,4.5,itapua
people_in_povertySSP4;min;2050;6,867949.82579788,-405691.347929806,people_in_povertySSP4,min,2050,6,itapua
people_in_povertySSP4;min;2050;8.5,271939.273124556,-1001701.90060313,people_in_povertySSP4,min,2050,8.5,itapua
people_in_povertySSP4;min;2070;2.6,2519538.91340862,-94679.9139662487,people_in_povertySSP4,min,2070,2.6,itapua
people_in_povertySSP4;min;2070;4.5,724664.561536646,-1889554.26583823,people_in_povertySSP4,min,2070,4.5,itapua
people_in_povertySSP4;min;2070;6,41680.9088384849,-2572537.91853639,people_in_povertySSP4,min,2070,6,itapua
people_in_povertySSP4;min;2070;8.5,32258.2783051436,-2581960.54906973,people_in_povertySSP4,min,2070,8.5,itapua
people_in_povertySSP4;min;2080;4.5,828879.089277681,-2662168.49869198,people_in_povertySSP4,min,2080,4.5,itapua
people_in_povertySSP4;min;2080;6,656944.494064607,-2834103.09390505,people_in_povertySSP4,min,2080,6,itapua
people_in_povertySSP5;max;2030;2.6,19645.3931065243,-39814.4664642764,people_in_povertySSP5,max,2030,2.6,itapua
people_in_povertySSP5;max;2030;4.5,14736.8256095428,-44723.0339612579,people_in_povertySSP5,max,2030,4.5,itapua
people_in_povertySSP5;max;2030;8.5,5433.56088365955,-54026.2986871412,people_in_povertySSP5,max,2030,8.5,itapua
people_in_povertySSP5;max;2050;2.6,68618.9395334742,-24663.4978532218,people_in_povertySSP5,max,2050,2.6,itapua
people_in_povertySSP5;max;2050;4.5,13383.8045936332,-79898.6327930628,people_in_povertySSP5,max,2050,4.5,itapua
people_in_povertySSP5;max;2050;6,30464.1092118004,-62818.3281748956,people_in_povertySSP5,max,2050,6,itapua
people_in_povertySSP5;max;2050;8.5,12598.5807607209,-80683.8566259751,people_in_povertySSP5,max,2050,8.5,itapua
people_in_povertySSP5;max;2070;2.6,95669.4535911512,-6257.99067360489,people_in_povertySSP5,max,2070,2.6,itapua
people_in_povertySSP5;max;2070;4.5,2358.78916533709,-99568.655099419,people_in_povertySSP5,max,2070,4.5,itapua
people_in_povertySSP5;max;2070;6,-178.827070840421,-102106.271335597,people_in_povertySSP5,max,2070,6,itapua
people_in_povertySSP5;max;2070;8.5,-566.121851338865,-102493.566116095,people_in_povertySSP5,max,2070,8.5,itapua
people_in_povertySSP5;max;2080;4.5,16154.9180853464,-81925.0359231895,people_in_povertySSP5,max,2080,4.5,itapua
people_in_povertySSP5;max;2080;6,5743.53871023337,-92336.4152983025,people_in_povertySSP5,max,2080,6,itapua
people_in_povertySSP5;mean;2030;2.6,29631.2606813204,-29943.0901612591,people_in_povertySSP5,mean,2030,2.6,itapua
people_in_povertySSP5;mean;2030;4.5,26935.9173008537,-32638.4335417257,people_in_povertySSP5,mean,2030,4.5,itapua
people_in_povertySSP5;mean;2030;8.5,8779.35309850003,-50794.9977440794,people_in_povertySSP5,mean,2030,8.5,itapua
people_in_povertySSP5;mean;2050;2.6,84079.590591363,-8309.43868254717,people_in_povertySSP5,mean,2050,2.6,itapua
people_in_povertySSP5;mean;2050;4.5,29398.041477874,-62990.9877960362,people_in_povertySSP5,mean,2050,4.5,itapua
people_in_povertySSP5;mean;2050;6,51795.3147434823,-40593.7145304279,people_in_povertySSP5,mean,2050,6,itapua
people_in_povertySSP5;mean;2050;8.5,16136.0287055273,-76253.0005683829,people_in_povertySSP5,mean,2050,8.5,itapua
people_in_povertySSP5;mean;2070;2.6,99731.2984210756,219.360274945502,people_in_povertySSP5,mean,2070,2.6,itapua
people_in_povertySSP5;mean;2070;4.5,6010.11191069834,-93501.8262354318,people_in_povertySSP5,mean,2070,4.5,itapua
people_in_povertySSP5;mean;2070;6,-210.949877749104,-99722.8880238792,people_in_povertySSP5,mean,2070,6,itapua
people_in_povertySSP5;mean;2070;8.5,-981.482126923608,-100493.420273054,people_in_povertySSP5,mean,2070,8.5,itapua
people_in_povertySSP5;mean;2080;4.5,17421.5173373709,-77441.8723588634,people_in_povertySSP5,mean,2080,4.5,itapua
people_in_povertySSP5;mean;2080;6,9172.29818187158,-85691.0915143627,people_in_povertySSP5,mean,2080,6,itapua
people_in_povertySSP5;min;2030;2.6,39657.656583284,-19911.774430353,people_in_povertySSP5,min,2030,2.6,itapua
people_in_povertySSP5;min;2030;4.5,37236.7677505634,-22332.6632630736,people_in_povertySSP5,min,2030,4.5,itapua
people_in_povertySSP5;min;2030;8.5,11305.7001798941,-48263.7308337429,people_in_povertySSP5,min,2030,8.5,itapua
people_in_povertySSP5;min;2050;2.6,91161.9222710341,-660.932855540523,people_in_povertySSP5,min,2050,2.6,itapua
people_in_povertySSP5;min;2050;4.5,49156.2101099941,-42666.6450165805,people_in_povertySSP5,min,2050,4.5,itapua
people_in_povertySSP5;min;2050;6,63536.5137609225,-28286.341365652,people_in_povertySSP5,min,2050,6,itapua
people_in_povertySSP5;min;2050;8.5,17453.760333898,-74369.0947926766,people_in_povertySSP5,min,2050,8.5,itapua
people_in_povertySSP5;min;2070;2.6,100671.989451111,2524.28880546088,people_in_povertySSP5,min,2070,2.6,itapua
people_in_povertySSP5;min;2070;4.5,13557.4482355407,-84590.2524101096,people_in_povertySSP5,min,2070,4.5,itapua
people_in_povertySSP5;min;2070;6,274.299513647341,-97873.4011320029,people_in_povertySSP5,min,2070,6,itapua
people_in_povertySSP5;min;2070;8.5,-298.27044968182,-98445.9710953321,people_in_povertySSP5,min,2070,8.5,itapua
people_in_povertySSP5;min;2080;4.5,17307.3191549078,-75781.3628731687,people_in_povertySSP5,min,2080,4.5,itapua
people_in_povertySSP5;min;2080;6,7806.46099918871,-85282.2210288878,people_in_povertySSP5,min,2080,6,itapua
peopleSSP1;max;2030;2.6,530233,-1121334.44444444,peopleSSP1,max,2030,2.6,itapua
peopleSSP1;max;2030;4.5,466687.888888888,-1184879.55555555,peopleSSP1,max,2030,4.5,itapua
peopleSSP1;max;2030;8.5,165438.111111111,-1486129.33333333,peopleSSP1,max,2030,8.5,itapua
peopleSSP1;max;2050;2.6,1718788.11111112,-546763,peopleSSP1,max,2050,2.6,itapua
peopleSSP1;max;2050;4.5,415295.555555556,-1850255.55555556,peopleSSP1,max,2050,4.5,itapua
peopleSSP1;max;2050;6,769332.444444446,-1496218.66666667,peopleSSP1,max,2050,6,itapua
peopleSSP1;max;2050;8.5,300689.555555556,-1964861.55555556,peopleSSP1,max,2050,8.5,itapua
peopleSSP1;max;2070;2.6,1876707.11111111,-94164.2222222225,peopleSSP1,max,2070,2.6,itapua
peopleSSP1;max;2070;4.5,64812.5555555555,-1906058.77777778,peopleSSP1,max,2070,4.5,itapua
peopleSSP1;max;2070;6,-1541.66666666665,-1972413,peopleSSP1,max,2070,6,itapua
peopleSSP1;max;2070;8.5,-5009.33333333331,-1975880.66666667,peopleSSP1,max,2070,8.5,itapua
peopleSSP1;max;2080;4.5,230127.666666667,-1318316.11111111,peopleSSP1,max,2080,4.5,itapua
peopleSSP1;max;2080;6,52852.2222222223,-1495591.55555556,peopleSSP1,max,2080,6,itapua
peopleSSP1;mean;2030;2.6,813203.777777777,-898738.666666666,peopleSSP1,mean,2030,2.6,itapua
peopleSSP1;mean;2030;4.5,813104.222222221,-898838.222222222,peopleSSP1,mean,2030,4.5,itapua
peopleSSP1;mean;2030;8.5,268379.333333334,-1443563.11111111,peopleSSP1,mean,2030,8.5,itapua
peopleSSP1;mean;2050;2.6,2066511.88888889,-248916,peopleSSP1,mean,2050,2.6,itapua
peopleSSP1;mean;2050;4.5,821166.666666669,-1494261.22222223,peopleSSP1,mean,2050,4.5,itapua
peopleSSP1;mean;2050;6,1329189.55555556,-986238.333333336,peopleSSP1,mean,2050,6,itapua
peopleSSP1;mean;2050;8.5,395085.777777778,-1920342.11111112,peopleSSP1,mean,2050,8.5,itapua
peopleSSP1;mean;2070;2.6,1939009.55555556,-21020.2222222223,peopleSSP1,mean,2070,2.6,itapua
peopleSSP1;mean;2070;4.5,166779.222222222,-1793250.55555556,peopleSSP1,mean,2070,4.5,itapua
peopleSSP1;mean;2070;6,-2322.44444444441,-1962352.22222223,peopleSSP1,mean,2070,6,itapua
peopleSSP1;mean;2070;8.5,-9046.66666666667,-1969076.44444445,peopleSSP1,mean,2070,8.5,itapua
peopleSSP1;mean;2080;4.5,227393.444444445,-1267545.22222222,peopleSSP1,mean,2080,4.5,itapua
peopleSSP1;mean;2080;6,86463.0000000002,-1408475.66666667,peopleSSP1,mean,2080,6,itapua
peopleSSP1;min;2030;2.6,1102229,-638405,peopleSSP1,min,2030,2.6,itapua
peopleSSP1;min;2030;4.5,1130798.66666667,-609835.333333333,peopleSSP1,min,2030,4.5,itapua
peopleSSP1;min;2030;8.5,353204.555555556,-1387429.44444444,peopleSSP1,min,2030,8.5,itapua
peopleSSP1;min;2050;2.6,2224301.88888889,-112416.777777778,peopleSSP1,min,2050,2.6,itapua
peopleSSP1;min;2050;4.5,1315576.77777778,-1021141.88888889,peopleSSP1,min,2050,4.5,itapua
peopleSSP1;min;2050;6,1631693.22222223,-705025.444444446,peopleSSP1,min,2050,6,itapua
peopleSSP1;min;2050;8.5,437320.777777779,-1899397.88888889,peopleSSP1,min,2050,8.5,itapua
peopleSSP1;min;2070;2.6,1946213.22222223,-2965.66666666698,peopleSSP1,min,2070,2.6,itapua
peopleSSP1;min;2070;4.5,321097.333333334,-1628081.55555556,peopleSSP1,min,2070,4.5,itapua
peopleSSP1;min;2070;6,896.222222222289,-1948282.66666667,peopleSSP1,min,2070,6,itapua
peopleSSP1;min;2070;8.5,8476.66666666664,-1940702.22222223,peopleSSP1,min,2070,8.5,itapua
peopleSSP1;min;2080;4.5,200416.666666667,-1261665,peopleSSP1,min,2080,4.5,itapua
peopleSSP1;min;2080;6,47116.4444444446,-1414965.22222222,peopleSSP1,min,2080,6,itapua
peopleSSP2;max;2030;2.6,774968.777777779,-1331887.88888889,peopleSSP2,max,2030,2.6,itapua
peopleSSP2;max;2030;4.5,636054.666666668,-1470802,peopleSSP2,max,2030,4.5,itapua
peopleSSP2;max;2030;8.5,253431.777777778,-1853424.88888889,peopleSSP2,max,2030,8.5,itapua
peopleSSP2;max;2050;2.6,2599900.00000001,-885344,peopleSSP2,max,2050,2.6,itapua
peopleSSP2;max;2050;4.5,837893.88888889,-2647350.11111112,peopleSSP2,max,2050,4.5,itapua
peopleSSP2;max;2050;6,1311105.11111111,-2174138.88888889,peopleSSP2,max,2050,6,itapua
peopleSSP2;max;2050;8.5,518947.555555557,-2966296.44444445,peopleSSP2,max,2050,8.5,itapua
peopleSSP2;max;2070;2.6,3589927.88888889,-394418.666666667,peopleSSP2,max,2070,2.6,itapua
peopleSSP2;max;2070;4.5,594435.555555556,-3389911,peopleSSP2,max,2070,4.5,itapua
peopleSSP2;max;2070;6,4066.22222222225,-3980280.33333334,peopleSSP2,max,2070,6,itapua
peopleSSP2;max;2070;8.5,12799.7777777778,-3971546.77777778,peopleSSP2,max,2070,8.5,itapua
peopleSSP2;max;2080;4.5,627967.666666668,-3327346.22222222,peopleSSP2,max,2080,4.5,itapua
peopleSSP2;max;2080;6,340143.111111111,-3615170.77777778,peopleSSP2,max,2080,6,itapua
peopleSSP2;mean;2030;2.6,1128767.33333333,-1078906,peopleSSP2,mean,2030,2.6,itapua
peopleSSP2;mean;2030;4.5,1039756.88888889,-1167916.44444445,peopleSSP2,mean,2030,4.5,itapua
peopleSSP2;mean;2030;8.5,391152.111111111,-1816521.22222223,peopleSSP2,mean,2030,8.5,itapua
peopleSSP2;mean;2050;2.6,3140573.33333334,-495363.555555556,peopleSSP2,mean,2050,2.6,itapua
peopleSSP2;mean;2050;4.5,1399837.44444445,-2236099.44444445,peopleSSP2,mean,2050,4.5,itapua
peopleSSP2;mean;2050;6,2106903.66666667,-1529033.22222222,peopleSSP2,mean,2050,6,itapua
peopleSSP2;mean;2050;8.5,688870.777777779,-2947066.11111112,peopleSSP2,mean,2050,8.5,itapua
peopleSSP2;mean;2070;2.6,3832228.77777778,-298519.111111112,peopleSSP2,mean,2070,2.6,itapua
peopleSSP2;mean;2070;4.5,932343.333333333,-3198404.55555556,peopleSSP2,mean,2070,4.5,itapua
peopleSSP2;mean;2070;6,23505.2222222223,-4107242.66666667,peopleSSP2,mean,2070,6,itapua
peopleSSP2;mean;2070;8.5,22995.4444444445,-4107752.44444445,peopleSSP2,mean,2070,8.5,itapua
peopleSSP2;mean;2080;4.5,796274.222222223,-3288049.33333334,peopleSSP2,mean,2080,4.5,itapua
peopleSSP2;mean;2080;6,605736.666666668,-3478586.88888889,peopleSSP2,mean,2080,6,itapua
peopleSSP2;min;2030;2.6,1461699.22222222,-795797.222222224,peopleSSP2,min,2030,2.6,itapua
peopleSSP2;min;2030;4.5,1416262.44444445,-841234.000000001,peopleSSP2,min,2030,4.5,itapua
peopleSSP2;min;2030;8.5,503902.333333334,-1753594.11111111,peopleSSP2,min,2030,8.5,itapua
peopleSSP2;min;2050;2.6,3392772.55555556,-316854.111111112,peopleSSP2,min,2050,2.6,itapua
peopleSSP2;min;2050;4.5,2049767.22222223,-1659859.44444445,peopleSSP2,min,2050,4.5,itapua
peopleSSP2;min;2050;6,2545824.11111112,-1163802.55555556,peopleSSP2,min,2050,6,itapua
peopleSSP2;min;2050;8.5,793237.000000001,-2916389.66666667,peopleSSP2,min,2050,8.5,itapua
peopleSSP2;min;2070;2.6,3947385,-253488.666666667,peopleSSP2,min,2070,2.6,itapua
peopleSSP2;min;2070;4.5,1328566.33333333,-2872307.33333334,peopleSSP2,min,2070,4.5,itapua
peopleSSP2;min;2070;6,71563.6666666667,-4129310,peopleSSP2,min,2070,6,itapua
peopleSSP2;min;2070;8.5,79733.8888888889,-4121139.77777778,peopleSSP2,min,2070,8.5,itapua
peopleSSP2;min;2080;4.5,962559.000000001,-3182582,peopleSSP2,min,2080,4.5,itapua
peopleSSP2;min;2080;6,818726.888888889,-3326414.11111111,peopleSSP2,min,2080,6,itapua
peopleSSP3;max;2030;2.6,1088563.66666667,-1591507.22222223,peopleSSP3,max,2030,2.6,itapua
peopleSSP3;max;2030;4.5,852789.222222225,-1827281.66666667,peopleSSP3,max,2030,4.5,itapua
peopleSSP3;max;2030;8.5,366575.222222222,-2313495.66666667,peopleSSP3,max,2030,8.5,itapua
peopleSSP3;max;2050;2.6,3847036.33333334,-1371994.11111111,peopleSSP3,max,2050,2.6,itapua
peopleSSP3;max;2050;4.5,1464873.88888889,-3754156.55555556,peopleSSP3,max,2050,4.5,itapua
peopleSSP3;max;2050;6,2095411,-3123619.44444445,peopleSSP3,max,2050,6,itapua
peopleSSP3;max;2050;8.5,834931.333333334,-4384099.11111112,peopleSSP3,max,2050,8.5,itapua
peopleSSP3;max;2070;2.6,6460970.77777778,-939694.444444445,peopleSSP3,max,2070,2.6,itapua
peopleSSP3;max;2070;4.5,1575702.55555556,-5824962.66666667,peopleSSP3,max,2070,4.5,itapua
peopleSSP3;max;2070;6,14525.8888888889,-7386139.33333334,peopleSSP3,max,2070,6,itapua
peopleSSP3;max;2070;8.5,46132.6666666667,-7354532.55555556,peopleSSP3,max,2070,8.5,itapua
peopleSSP3;max;2080;4.5,1373405,-7014238.77777778,peopleSSP3,max,2080,4.5,itapua
peopleSSP3;max;2080;6,917530.444444445,-7470113.33333333,peopleSSP3,max,2080,6,itapua
peopleSSP3;mean;2030;2.6,1530244,-1304056.44444445,peopleSSP3,mean,2030,2.6,itapua
peopleSSP3;mean;2030;4.5,1326221.55555556,-1508078.88888889,peopleSSP3,mean,2030,4.5,itapua
peopleSSP3;mean;2030;8.5,548001.444444445,-2286299.00000001,peopleSSP3,mean,2030,8.5,itapua
peopleSSP3;mean;2050;2.6,4662205.00000001,-861944.555555555,peopleSSP3,mean,2050,2.6,itapua
peopleSSP3;mean;2050;4.5,2240479.33333334,-3283670.22222222,peopleSSP3,mean,2050,4.5,itapua
peopleSSP3;mean;2050;6,3218311.11111112,-2305838.44444444,peopleSSP3,mean,2050,6,itapua
peopleSSP3;mean;2050;8.5,1114024.55555556,-4410125,peopleSSP3,mean,2050,8.5,itapua
peopleSSP3;mean;2070;2.6,7028097.77777778,-812898,peopleSSP3,mean,2070,2.6,itapua
peopleSSP3;mean;2070;4.5,2332200.44444444,-5508795.33333334,peopleSSP3,mean,2070,4.5,itapua
peopleSSP3;mean;2070;6,72151.1111111112,-7768844.66666667,peopleSSP3,mean,2070,6,itapua
peopleSSP3;mean;2070;8.5,82899.6666666667,-7758096.11111112,peopleSSP3,mean,2070,8.5,itapua
peopleSSP3;mean;2080;4.5,1890628.11111111,-7002292.33333333,peopleSSP3,mean,2080,4.5,itapua
peopleSSP3;mean;2080;6,1644150,-7248770.44444444,peopleSSP3,mean,2080,6,itapua
peopleSSP3;min;2030;2.6,1916334.55555556,-995308.333333336,peopleSSP3,min,2030,2.6,itapua
peopleSSP3;min;2030;4.5,1775372.66666667,-1136270.22222222,peopleSSP3,min,2030,4.5,itapua
peopleSSP3;min;2030;8.5,695669.444444446,-2215973.44444445,peopleSSP3,min,2030,8.5,itapua
peopleSSP3;min;2050;2.6,5049284.66666667,-627944.444444445,peopleSSP3,min,2050,2.6,itapua
peopleSSP3;min;2050;4.5,3097924.44444445,-2579304.66666667,peopleSSP3,min,2050,4.5,itapua
peopleSSP3;min;2050;6,3848563.33333334,-1828665.77777778,peopleSSP3,min,2050,6,itapua
peopleSSP3;min;2050;8.5,1310888.11111111,-4366341,peopleSSP3,min,2050,8.5,itapua
peopleSSP3;min;2070;2.6,7342057.44444445,-720265.555555556,peopleSSP3,min,2070,2.6,itapua
peopleSSP3;min;2070;4.5,3150773.55555556,-4911549.44444445,peopleSSP3,min,2070,4.5,itapua
peopleSSP3;min;2070;6,204539.111111111,-7857783.88888889,peopleSSP3,min,2070,6,itapua
peopleSSP3;min;2070;8.5,208526.777777778,-7853796.22222223,peopleSSP3,min,2070,8.5,itapua
peopleSSP3;min;2080;4.5,2455640,-6691415.66666667,peopleSSP3,min,2080,4.5,itapua
peopleSSP3;min;2080;6,2372812.33333333,-6774243.33333333,peopleSSP3,min,2080,6,itapua
peopleSSP4;max;2030;2.6,866220.88888889,-1594858.22222222,peopleSSP4,max,2030,2.6,itapua
peopleSSP4;max;2030;4.5,704516.222222223,-1756562.88888889,peopleSSP4,max,2030,4.5,itapua
peopleSSP4;max;2030;8.5,271119.222222222,-2189959.88888889,peopleSSP4,max,2030,8.5,itapua
peopleSSP4;max;2050;2.6,3366744.44444445,-1165383.11111111,peopleSSP4,max,2050,2.6,itapua
peopleSSP4;max;2050;4.5,936752.222222223,-3595375.33333334,peopleSSP4,max,2050,4.5,itapua
peopleSSP4;max;2050;6,1626615.33333334,-2905512.22222223,peopleSSP4,max,2050,6,itapua
peopleSSP4;max;2050;8.5,643845.222222223,-3888282.33333334,peopleSSP4,max,2050,8.5,itapua
peopleSSP4;max;2070;2.6,5524645.33333334,-544934.444444444,peopleSSP4,max,2070,2.6,itapua
peopleSSP4;max;2070;4.5,642520.222222223,-5427059.55555556,peopleSSP4,max,2070,4.5,itapua
peopleSSP4;max;2070;6,-832.88888888887,-6070412.66666667,peopleSSP4,max,2070,6,itapua
peopleSSP4;max;2070;8.5,-2643.55555555552,-6072223.33333333,peopleSSP4,max,2070,8.5,itapua
peopleSSP4;max;2080;4.5,1085013.88888889,-5617373.22222223,peopleSSP4,max,2080,4.5,itapua
peopleSSP4;max;2080;6,541145.777777778,-6161241.33333334,peopleSSP4,max,2080,6,itapua
peopleSSP4;mean;2030;2.6,1280262.88888889,-1268135.33333333,peopleSSP4,mean,2030,2.6,itapua
peopleSSP4;mean;2030;4.5,1187901.77777778,-1360496.44444445,peopleSSP4,mean,2030,4.5,itapua
peopleSSP4;mean;2030;8.5,427748.444444445,-2120649.77777778,peopleSSP4,mean,2030,8.5,itapua
peopleSSP4;mean;2050;2.6,4080181.66666667,-561792.111111112,peopleSSP4,mean,2050,2.6,itapua
peopleSSP4;mean;2050;4.5,1674792,-2967181.77777778,peopleSSP4,mean,2050,4.5,itapua
peopleSSP4;mean;2050;6,2646190.88888889,-1995782.88888889,peopleSSP4,mean,2050,6,itapua
peopleSSP4;mean;2050;8.5,850966.88888889,-3791006.88888889,peopleSSP4,mean,2050,8.5,itapua
peopleSSP4;mean;2070;2.6,5857598.44444445,-290262.333333334,peopleSSP4,mean,2070,2.6,itapua
peopleSSP4;mean;2070;4.5,1055748,-5092112.77777778,peopleSSP4,mean,2070,4.5,itapua
peopleSSP4;mean;2070;6,18579.4444444445,-6129281.33333334,peopleSSP4,mean,2070,6,itapua
peopleSSP4;mean;2070;8.5,-3642.1111111111,-6151502.88888889,peopleSSP4,mean,2070,8.5,itapua
peopleSSP4;mean;2080;4.5,1317716.44444445,-5434633.66666667,peopleSSP4,mean,2080,4.5,itapua
peopleSSP4;mean;2080;6,926261.555555556,-5826088.55555556,peopleSSP4,mean,2080,6,itapua
peopleSSP4;min;2030;2.6,1679739.66666667,-911062.555555557,peopleSSP4,min,2030,2.6,itapua
peopleSSP4;min;2030;4.5,1635503.66666667,-955298.555555556,peopleSSP4,min,2030,4.5,itapua
peopleSSP4;min;2030;8.5,553028.222222223,-2037774,peopleSSP4,min,2030,8.5,itapua
peopleSSP4;min;2050;2.6,4411893.55555556,-281402.444444445,peopleSSP4,min,2050,2.6,itapua
peopleSSP4;min;2050;4.5,2553419.11111112,-2139876.88888889,peopleSSP4,min,2050,4.5,itapua
peopleSSP4;min;2050;6,3233694,-1459602,peopleSSP4,min,2050,6,itapua
peopleSSP4;min;2050;8.5,955730.000000001,-3737566,peopleSSP4,min,2050,8.5,itapua
peopleSSP4;min;2070;2.6,5997280.22222222,-183489.333333333,peopleSSP4,min,2070,2.6,itapua
peopleSSP4;min;2070;4.5,1593870.55555556,-4586899,peopleSSP4,min,2070,4.5,itapua
peopleSSP4;min;2070;6,82182.5555555556,-6098587,peopleSSP4,min,2070,6,itapua
peopleSSP4;min;2070;8.5,55070.7777777779,-6125698.77777778,peopleSSP4,min,2070,8.5,itapua
peopleSSP4;min;2080;4.5,1501385.22222222,-5268618.66666667,peopleSSP4,min,2080,4.5,itapua
peopleSSP4;min;2080;6,1130314,-5639689.8888889,peopleSSP4,min,2080,6,itapua
peopleSSP5;max;2030;2.6,494351.111111112,-1059658.44444445,peopleSSP5,max,2030,2.6,itapua
peopleSSP5;max;2030;4.5,436707.666666668,-1117301.88888889,peopleSSP5,max,2030,4.5,itapua
peopleSSP5;max;2030;8.5,153746.666666667,-1400262.88888889,peopleSSP5,max,2030,8.5,itapua
peopleSSP5;max;2050;2.6,1529724.33333333,-484284.999999999,peopleSSP5,max,2050,2.6,itapua
peopleSSP5;max;2050;4.5,348362.88888889,-1665646.44444444,peopleSSP5,max,2050,4.5,itapua
peopleSSP5;max;2050;6,672287.666666668,-1341721.66666666,peopleSSP5,max,2050,6,itapua
peopleSSP5;max;2050;8.5,262396.000000001,-1751613.33333333,peopleSSP5,max,2050,8.5,itapua
peopleSSP5;max;2070;2.6,1537850.44444445,-53007.0000000005,peopleSSP5,max,2070,2.6,itapua
peopleSSP5;max;2070;4.5,-6590.66666666653,-1597448.11111112,peopleSSP5,max,2070,4.5,itapua
peopleSSP5;max;2070;6,-2280.99999999998,-1593138.44444445,peopleSSP5,max,2070,6,itapua
peopleSSP5;max;2070;8.5,-7377.3333333333,-1598234.77777778,peopleSSP5,max,2070,8.5,itapua
peopleSSP5;max;2080;4.5,167980.666666667,-970725.000000002,peopleSSP5,max,2080,4.5,itapua
peopleSSP5;max;2080;6,16178.7777777778,-1122526.88888889,peopleSSP5,max,2080,6,itapua
peopleSSP5;mean;2030;2.6,760979.222222224,-848043.666666669,peopleSSP5,mean,2030,2.6,itapua
peopleSSP5;mean;2030;4.5,764416.666666669,-844606.222222224,peopleSSP5,mean,2030,4.5,itapua
peopleSSP5;mean;2030;8.5,250556.888888889,-1358466,peopleSSP5,mean,2030,8.5,itapua
peopleSSP5;mean;2050;2.6,1838782.22222222,-210375.444444444,peopleSSP5,mean,2050,2.6,itapua
peopleSSP5;mean;2050;4.5,713701.888888889,-1335455.77777778,peopleSSP5,mean,2050,4.5,itapua
peopleSSP5;mean;2050;6,1173040.88888889,-876116.777777777,peopleSSP5,mean,2050,6,itapua
peopleSSP5;mean;2050;8.5,344616.222222224,-1704541.44444444,peopleSSP5,mean,2050,8.5,itapua
peopleSSP5;mean;2070;2.6,1574594.11111112,16109.5555555553,peopleSSP5,mean,2070,2.6,itapua
peopleSSP5;mean;2070;4.5,58123.0000000004,-1500361.55555556,peopleSSP5,mean,2070,4.5,itapua
peopleSSP5;mean;2070;6,-5575.88888888887,-1564060.44444445,peopleSSP5,mean,2070,6,itapua
peopleSSP5;mean;2070;8.5,-13239.1111111111,-1571723.66666667,peopleSSP5,mean,2070,8.5,itapua
peopleSSP5;mean;2080;4.5,144156.777777778,-917962.77777778,peopleSSP5,mean,2080,4.5,itapua
peopleSSP5;mean;2080;6,18623.3333333334,-1043496.22222222,peopleSSP5,mean,2080,6,itapua
peopleSSP5;min;2030;2.6,1034562.11111111,-600758.000000002,peopleSSP5,min,2030,2.6,itapua
peopleSSP5;min;2030;4.5,1064583.77777778,-570736.333333334,peopleSSP5,min,2030,4.5,itapua
peopleSSP5;min;2030;8.5,330171.222222223,-1305148.88888889,peopleSSP5,min,2030,8.5,itapua
