year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP3;mean;2070;6,1368270.55531357,-3101688.64739785,people_in_povertySSP3,mean,2070,6,castelo dos sonhos
people_in_povertySSP3;mean;2070;8.5,1680295.56390956,-2789663.63880185,people_in_povertySSP3,mean,2070,8.5,castelo dos sonhos
people_in_povertySSP3;mean;2080;2.6,3189384.99914108,-2413119.55524789,people_in_povertySSP3,mean,2080,2.6,castelo dos sonhos
people_in_povertySSP3;mean;2080;4.5,3513906.48943627,-2088598.06495271,people_in_povertySSP3,mean,2080,4.5,castelo dos sonhos
people_in_povertySSP3;mean;2080;8.5,2049224.60790354,-3553279.94648543,people_in_povertySSP3,mean,2080,8.5,castelo dos sonhos
people_in_povertySSP3;min;2030;2.6,5906151.67143667,-445963.528225909,people_in_povertySSP3,min,2030,2.6,castelo dos sonhos
people_in_povertySSP3;min;2030;4.5,4405962.11316767,-1946153.0864949,people_in_povertySSP3,min,2030,4.5,castelo dos sonhos
people_in_povertySSP3;min;2030;6,3664427.89288238,-2687687.30678019,people_in_povertySSP3,min,2030,6,castelo dos sonhos
people_in_povertySSP3;min;2030;8.5,5489618.67132857,-862496.528334006,people_in_povertySSP3,min,2030,8.5,castelo dos sonhos
people_in_povertySSP3;min;2050;2.6,13477407.6816258,-1454211.68861957,people_in_povertySSP3,min,2050,2.6,castelo dos sonhos
people_in_povertySSP3;min;2050;6,7754005.54202123,-7177613.82822416,people_in_povertySSP3,min,2050,6,castelo dos sonhos
people_in_povertySSP3;min;2050;8.5,11865217.7428014,-3066401.627444,people_in_povertySSP3,min,2050,8.5,castelo dos sonhos
people_in_povertySSP3;min;2070;2.6,22059008.1922754,-3313788.95971211,people_in_povertySSP3,min,2070,2.6,castelo dos sonhos
people_in_povertySSP3;min;2070;4.5,13358640.5720079,-12014156.5799796,people_in_povertySSP3,min,2070,4.5,castelo dos sonhos
people_in_povertySSP3;min;2070;6,12131449.909093,-13241347.2428945,people_in_povertySSP3,min,2070,6,castelo dos sonhos
people_in_povertySSP3;min;2070;8.5,18728294.5534361,-6644502.59855149,people_in_povertySSP3,min,2070,8.5,castelo dos sonhos
people_in_povertySSP3;min;2080;2.6,27816319.367428,-3567726.0943345,people_in_povertySSP3,min,2080,2.6,castelo dos sonhos
people_in_povertySSP3;min;2080;4.5,16556002.5845106,-14828042.8772518,people_in_povertySSP3,min,2080,4.5,castelo dos sonhos
people_in_povertySSP3;min;2080;8.5,23380766.3511538,-8003279.11060861,people_in_povertySSP3,min,2080,8.5,castelo dos sonhos
people_in_povertySSP4;max;2030;2.6,214073.657496592,-112371.687641229,people_in_povertySSP4,max,2030,2.6,castelo dos sonhos
people_in_povertySSP4;max;2030;4.5,164269.69092229,-162175.654215531,people_in_povertySSP4,max,2030,4.5,castelo dos sonhos
people_in_povertySSP4;max;2030;6,72119.6882889449,-254325.656848876,people_in_povertySSP4,max,2030,6,castelo dos sonhos
people_in_povertySSP4;max;2030;8.5,111255.174251785,-215190.170886036,people_in_povertySSP4,max,2030,8.5,castelo dos sonhos
people_in_povertySSP4;max;2050;2.6,276490.766260739,-335174.790188849,people_in_povertySSP4,max,2050,2.6,castelo dos sonhos
people_in_povertySSP4;max;2050;6,85495.3289408632,-526170.227508725,people_in_povertySSP4,max,2050,6,castelo dos sonhos
people_in_povertySSP4;max;2050;8.5,148029.407071774,-463636.149377815,people_in_povertySSP4,max,2050,8.5,castelo dos sonhos
people_in_povertySSP4;max;2070;2.6,293943.226499002,-504371.802044329,people_in_povertySSP4,max,2070,2.6,castelo dos sonhos
people_in_povertySSP4;max;2070;4.5,271995.163817333,-526319.864725997,people_in_povertySSP4,max,2070,4.5,castelo dos sonhos
people_in_povertySSP4;max;2070;6,48942.496174764,-749372.532368566,people_in_povertySSP4,max,2070,6,castelo dos sonhos
people_in_povertySSP4;max;2070;8.5,141714.332422606,-656600.696120724,people_in_povertySSP4,max,2070,8.5,castelo dos sonhos
people_in_povertySSP4;max;2080;2.6,305020.494469044,-541312.286864808,people_in_povertySSP4,max,2080,2.6,castelo dos sonhos
people_in_povertySSP4;max;2080;4.5,346331.276145493,-500001.505188359,people_in_povertySSP4,max,2080,4.5,castelo dos sonhos
people_in_povertySSP4;max;2080;8.5,144635.351313414,-701697.430020438,people_in_povertySSP4,max,2080,8.5,castelo dos sonhos
people_in_povertySSP4;mean;2030;2.6,667249.685756093,-201088.765933472,people_in_povertySSP4,mean,2030,2.6,castelo dos sonhos
people_in_povertySSP4;mean;2030;4.5,707236.785258258,-161101.666431307,people_in_povertySSP4,mean,2030,4.5,castelo dos sonhos
people_in_povertySSP4;mean;2030;6,454641.060140879,-413697.391548686,people_in_povertySSP4,mean,2030,6,castelo dos sonhos
people_in_povertySSP4;mean;2030;8.5,468310.073770168,-400028.377919397,people_in_povertySSP4,mean,2030,8.5,castelo dos sonhos
people_in_povertySSP4;mean;2050;2.6,1434677.51658391,-600816.755959071,people_in_povertySSP4,mean,2050,2.6,castelo dos sonhos
people_in_povertySSP4;mean;2050;6,924538.051433722,-1110956.22110926,people_in_povertySSP4,mean,2050,6,castelo dos sonhos
people_in_povertySSP4;mean;2050;8.5,933394.890258192,-1102099.38228479,people_in_povertySSP4,mean,2050,8.5,castelo dos sonhos
people_in_povertySSP4;mean;2070;2.6,2185939.99644564,-1316454.80719791,people_in_povertySSP4,mean,2070,2.6,castelo dos sonhos
people_in_povertySSP4;mean;2070;4.5,2305711.45159998,-1196683.35204358,people_in_povertySSP4,mean,2070,4.5,castelo dos sonhos
people_in_povertySSP4;mean;2070;6,1154973.97731054,-2347420.82633302,people_in_povertySSP4,mean,2070,6,castelo dos sonhos
people_in_povertySSP4;mean;2070;8.5,1549864.17848254,-1952530.62516102,people_in_povertySSP4,mean,2070,8.5,castelo dos sonhos
people_in_povertySSP4;mean;2080;2.6,2549247.18222057,-1816664.10460093,people_in_povertySSP4,mean,2080,2.6,castelo dos sonhos
people_in_povertySSP4;mean;2080;4.5,3193592.75244874,-1172318.53437276,people_in_povertySSP4,mean,2080,4.5,castelo dos sonhos
people_in_povertySSP4;mean;2080;8.5,1960209.10664758,-2405702.18017392,people_in_povertySSP4,mean,2080,8.5,castelo dos sonhos
people_in_povertySSP4;min;2030;2.6,3944131.46251992,-282962.051815736,people_in_povertySSP4,min,2030,2.6,castelo dos sonhos
people_in_povertySSP4;min;2030;4.5,2975591.95589411,-1251501.55844154,people_in_povertySSP4,min,2030,4.5,castelo dos sonhos
people_in_povertySSP4;min;2030;6,2487281.98893297,-1739811.52540268,people_in_povertySSP4,min,2030,6,castelo dos sonhos
people_in_povertySSP4;min;2030;8.5,3598798.61067622,-628294.903659434,people_in_povertySSP4,min,2030,8.5,castelo dos sonhos
people_in_povertySSP4;min;2050;2.6,7773930.70546084,-752610.868869795,people_in_povertySSP4,min,2050,2.6,castelo dos sonhos
people_in_povertySSP4;min;2050;6,4635648.54301425,-3890893.03131638,people_in_povertySSP4,min,2050,6,castelo dos sonhos
people_in_povertySSP4;min;2050;8.5,6609978.73098017,-1916562.84335047,people_in_povertySSP4,min,2050,8.5,castelo dos sonhos
people_in_povertySSP4;min;2070;2.6,10596306.1441972,-1702019.9149141,people_in_povertySSP4,min,2070,2.6,castelo dos sonhos
people_in_povertySSP4;min;2070;4.5,7535754.7076552,-4762571.3514561,people_in_povertySSP4,min,2070,4.5,castelo dos sonhos
people_in_povertySSP4;min;2070;6,6432025.75323172,-5866300.30587959,people_in_povertySSP4,min,2070,6,castelo dos sonhos
people_in_povertySSP4;min;2070;8.5,8713208.77632119,-3585117.28279011,people_in_povertySSP4,min,2070,8.5,castelo dos sonhos
people_in_povertySSP4;min;2080;2.6,12149583.7685083,-1781734.42191216,people_in_povertySSP4,min,2080,2.6,castelo dos sonhos
people_in_povertySSP4;min;2080;4.5,8929494.89308043,-5001823.29733998,people_in_povertySSP4,min,2080,4.5,castelo dos sonhos
people_in_povertySSP4;min;2080;8.5,9864454.02021793,-4066864.17020248,people_in_povertySSP4,min,2080,8.5,castelo dos sonhos
people_in_povertySSP5;max;2030;2.6,84809.7433682467,-46561.7863065042,people_in_povertySSP5,max,2030,2.6,castelo dos sonhos
people_in_povertySSP5;max;2030;4.5,63716.8099460686,-67654.7197286822,people_in_povertySSP5,max,2030,4.5,castelo dos sonhos
people_in_povertySSP5;max;2030;6,27199.1574895344,-104172.372185217,people_in_povertySSP5,max,2030,6,castelo dos sonhos
people_in_povertySSP5;max;2030;8.5,44532.539670051,-86838.9900046998,people_in_povertySSP5,max,2030,8.5,castelo dos sonhos
people_in_povertySSP5;max;2050;2.6,79495.859033367,-102822.596968042,people_in_povertySSP5,max,2050,2.6,castelo dos sonhos
people_in_povertySSP5;max;2050;6,20865.2625532894,-161453.19344812,people_in_povertySSP5,max,2050,6,castelo dos sonhos
people_in_povertySSP5;max;2050;8.5,46068.0932987982,-136250.362702611,people_in_povertySSP5,max,2050,8.5,castelo dos sonhos
people_in_povertySSP5;max;2070;2.6,55179.5910085371,-103546.674605836,people_in_povertySSP5,max,2070,2.6,castelo dos sonhos
people_in_povertySSP5;max;2070;4.5,48753.737071319,-109972.528543055,people_in_povertySSP5,max,2070,4.5,castelo dos sonhos
people_in_povertySSP5;max;2070;6,5271.78495345594,-153454.480660918,people_in_povertySSP5,max,2070,6,castelo dos sonhos
people_in_povertySSP5;max;2070;8.5,32652.7907840282,-126073.474830345,people_in_povertySSP5,max,2070,8.5,castelo dos sonhos
people_in_povertySSP5;max;2080;2.6,41232.3759650374,-83191.1557794507,people_in_povertySSP5,max,2080,2.6,castelo dos sonhos
people_in_povertySSP5;max;2080;4.5,45291.9955813426,-79131.5361631455,people_in_povertySSP5,max,2080,4.5,castelo dos sonhos
people_in_povertySSP5;max;2080;8.5,25748.4340560808,-98675.0976884072,people_in_povertySSP5,max,2080,8.5,castelo dos sonhos
people_in_povertySSP5;mean;2030;2.6,204682.825659991,-58520.2233204322,people_in_povertySSP5,mean,2030,2.6,castelo dos sonhos
people_in_povertySSP5;mean;2030;4.5,201116.146365691,-62086.9026147319,people_in_povertySSP5,mean,2030,4.5,castelo dos sonhos
people_in_povertySSP5;mean;2030;6,124944.031248874,-138259.017731549,people_in_povertySSP5,mean,2030,6,castelo dos sonhos
people_in_povertySSP5;mean;2030;8.5,139079.421975325,-124123.627005098,people_in_povertySSP5,mean,2030,8.5,castelo dos sonhos
people_in_povertySSP5;mean;2050;2.6,270823.104850956,-106020.637884207,people_in_povertySSP5,mean,2050,2.6,castelo dos sonhos
people_in_povertySSP5;mean;2050;6,147807.041834937,-229036.700900226,people_in_povertySSP5,mean,2050,6,castelo dos sonhos
people_in_povertySSP5;mean;2050;8.5,163649.491188315,-213194.251546848,people_in_povertySSP5,mean,2050,8.5,castelo dos sonhos
people_in_povertySSP5;mean;2070;2.6,209461.418126779,-140678.872255985,people_in_povertySSP5,mean,2070,2.6,castelo dos sonhos
people_in_povertySSP5;mean;2070;4.5,180906.265354976,-169234.025027788,people_in_povertySSP5,mean,2070,4.5,castelo dos sonhos
people_in_povertySSP5;mean;2070;6,94305.4891569975,-255834.801225766,people_in_povertySSP5,mean,2070,6,castelo dos sonhos
people_in_povertySSP5;mean;2070;8.5,145063.445567563,-205076.8448152,people_in_povertySSP5,mean,2070,8.5,castelo dos sonhos
people_in_povertySSP5;mean;2080;2.6,149642.514207248,-146288.03208881,people_in_povertySSP5,mean,2080,2.6,castelo dos sonhos
people_in_povertySSP5;mean;2080;4.5,154752.546607008,-141177.999689051,people_in_povertySSP5,mean,2080,4.5,castelo dos sonhos
people_in_povertySSP5;mean;2080;8.5,125209.991009309,-170720.55528675,people_in_povertySSP5,mean,2080,8.5,castelo dos sonhos
people_in_povertySSP5;min;2030;2.6,1557366.72191377,-127382.52821166,people_in_povertySSP5,min,2030,2.6,castelo dos sonhos
people_in_povertySSP5;min;2030;4.5,1077664.48996254,-607084.760162894,people_in_povertySSP5,min,2030,4.5,castelo dos sonhos
people_in_povertySSP5;min;2030;6,950643.16704545,-734106.083079983,people_in_povertySSP5,min,2030,6,castelo dos sonhos
people_in_povertySSP5;min;2030;8.5,1463982.55831715,-220766.691808282,people_in_povertySSP5,min,2030,8.5,castelo dos sonhos
people_in_povertySSP5;min;2050;2.6,2219514.41683672,-265156.763197728,people_in_povertySSP5,min,2050,2.6,castelo dos sonhos
people_in_povertySSP5;min;2050;6,1242201.57231718,-1242469.60771727,people_in_povertySSP5,min,2050,6,castelo dos sonhos
people_in_povertySSP5;min;2050;8.5,1990379.08096651,-494292.099067935,people_in_povertySSP5,min,2050,8.5,castelo dos sonhos
people_in_povertySSP5;min;2070;2.6,2024528.90399342,-347000.858369149,people_in_povertySSP5,min,2070,2.6,castelo dos sonhos
people_in_povertySSP5;min;2070;4.5,921787.435246959,-1449742.32711561,people_in_povertySSP5,min,2070,4.5,castelo dos sonhos
people_in_povertySSP5;min;2070;6,1073447.02752459,-1298082.73483798,people_in_povertySSP5,min,2070,6,castelo dos sonhos
people_in_povertySSP5;min;2070;8.5,1778911.86754127,-592617.894821298,people_in_povertySSP5,min,2070,8.5,castelo dos sonhos
people_in_povertySSP5;min;2080;2.6,1781070.4414319,-250208.353662596,people_in_povertySSP5,min,2080,2.6,castelo dos sonhos
people_in_povertySSP5;min;2080;4.5,690771.660279799,-1340507.1348147,people_in_povertySSP5,min,2080,4.5,castelo dos sonhos
people_in_povertySSP5;min;2080;8.5,1556851.94247351,-474426.852620987,people_in_povertySSP5,min,2080,8.5,castelo dos sonhos
peopleSSP1;max;2030;2.6,2021900.88888889,-1266790,peopleSSP1,max,2030,2.6,castelo dos sonhos
peopleSSP1;max;2030;4.5,2063366.88888889,-1225324,peopleSSP1,max,2030,4.5,castelo dos sonhos
peopleSSP1;max;2030;6,716772.111111113,-2571918.77777778,peopleSSP1,max,2030,6,castelo dos sonhos
peopleSSP1;max;2030;8.5,536886.666666667,-2751804.22222222,peopleSSP1,max,2030,8.5,castelo dos sonhos
peopleSSP1;max;2050;2.6,1394920.88888889,-2672218.66666667,peopleSSP1,max,2050,2.6,castelo dos sonhos
peopleSSP1;max;2050;6,434492,-3632647.55555555,peopleSSP1,max,2050,6,castelo dos sonhos
peopleSSP1;max;2050;8.5,384598.111111111,-3682541.44444444,peopleSSP1,max,2050,8.5,castelo dos sonhos
peopleSSP1;max;2070;2.6,289248.888888889,-2395514,peopleSSP1,max,2070,2.6,castelo dos sonhos
peopleSSP1;max;2070;4.5,1577444.77777778,-1107318.11111111,peopleSSP1,max,2070,4.5,castelo dos sonhos
peopleSSP1;max;2070;6,-44050.3333333333,-2728813.22222222,peopleSSP1,max,2070,6,castelo dos sonhos
peopleSSP1;max;2070;8.5,33004.8888888886,-2651758,peopleSSP1,max,2070,8.5,castelo dos sonhos
peopleSSP1;max;2080;2.6,-127840.777777778,-1530396.11111111,peopleSSP1,max,2080,2.6,castelo dos sonhos
peopleSSP1;max;2080;4.5,1390293.33333333,-12261.9999999998,peopleSSP1,max,2080,4.5,castelo dos sonhos
peopleSSP1;max;2080;8.5,-126540.222222223,-1529095.55555556,peopleSSP1,max,2080,8.5,castelo dos sonhos
peopleSSP1;mean;2030;2.6,5026565.88888889,-1189024.44444445,peopleSSP1,mean,2030,2.6,castelo dos sonhos
peopleSSP1;mean;2030;4.5,5377051.88888889,-838538.444444444,peopleSSP1,mean,2030,4.5,castelo dos sonhos
peopleSSP1;mean;2030;6,2629339.33333334,-3586251,peopleSSP1,mean,2030,6,castelo dos sonhos
peopleSSP1;mean;2030;8.5,2243540.66666667,-3972049.66666667,peopleSSP1,mean,2030,8.5,castelo dos sonhos
peopleSSP1;mean;2050;2.6,6058067.33333333,-1782223.22222222,peopleSSP1,mean,2050,2.6,castelo dos sonhos
peopleSSP1;mean;2050;6,2482926.44444445,-5357364.11111111,peopleSSP1,mean,2050,6,castelo dos sonhos
peopleSSP1;mean;2050;8.5,1932041.77777778,-5908248.77777777,peopleSSP1,mean,2050,8.5,castelo dos sonhos
peopleSSP1;mean;2070;2.6,3326393.66666667,-2192288.66666666,peopleSSP1,mean,2070,2.6,castelo dos sonhos
peopleSSP1;mean;2070;4.5,4537217.44444444,-981464.888888888,peopleSSP1,mean,2070,4.5,castelo dos sonhos
peopleSSP1;mean;2070;6,919509.555555557,-4599172.77777777,peopleSSP1,mean,2070,6,castelo dos sonhos
peopleSSP1;mean;2070;8.5,892010.222222225,-4626672.11111111,peopleSSP1,mean,2070,8.5,castelo dos sonhos
peopleSSP1;mean;2080;2.6,1327119.44444445,-1969635.77777778,peopleSSP1,mean,2080,2.6,castelo dos sonhos
peopleSSP1;mean;2080;4.5,3342709.44444444,45954.222222223,peopleSSP1,mean,2080,4.5,castelo dos sonhos
peopleSSP1;mean;2080;8.5,259662.333333334,-3037092.88888889,peopleSSP1,mean,2080,8.5,castelo dos sonhos
peopleSSP1;min;2030;2.6,23784852.5555556,-1555821.77777778,peopleSSP1,min,2030,2.6,castelo dos sonhos
peopleSSP1;min;2030;4.5,18178319.2222222,-7162355.11111111,peopleSSP1,min,2030,4.5,castelo dos sonhos
peopleSSP1;min;2030;6,15122926.7777778,-10217747.5555556,peopleSSP1,min,2030,6,castelo dos sonhos
peopleSSP1;min;2030;8.5,19846988.6666667,-5493685.66666667,peopleSSP1,min,2030,8.5,castelo dos sonhos
peopleSSP1;min;2050;2.6,25141702.7777778,-2228160.55555556,peopleSSP1,min,2050,2.6,castelo dos sonhos
peopleSSP1;min;2050;6,14641317.7777778,-12728545.5555556,peopleSSP1,min,2050,6,castelo dos sonhos
peopleSSP1;min;2050;8.5,18957409.6666667,-8412453.66666666,peopleSSP1,min,2050,8.5,castelo dos sonhos
peopleSSP1;min;2070;2.6,9168360.66666668,-718104.333333334,peopleSSP1,min,2070,2.6,castelo dos sonhos
peopleSSP1;min;2070;4.5,4876725.66666668,-5009739.33333334,peopleSSP1,min,2070,4.5,castelo dos sonhos
peopleSSP1;min;2070;6,4910558.33333335,-4975906.66666666,peopleSSP1,min,2070,6,castelo dos sonhos
peopleSSP1;min;2070;8.5,4483129.77777779,-5403335.22222222,peopleSSP1,min,2070,8.5,castelo dos sonhos
peopleSSP1;min;2080;2.6,-2931616.55555554,794166.888888891,peopleSSP1,min,2080,2.6,castelo dos sonhos
peopleSSP1;min;2080;4.5,-3224454.66666667,501328.777777765,peopleSSP1,min,2080,4.5,castelo dos sonhos
peopleSSP1;min;2080;8.5,-4915629.99999998,-1189846.55555555,peopleSSP1,min,2080,8.5,castelo dos sonhos
peopleSSP2;max;2030;2.6,2770991.55555556,-1637578.11111111,peopleSSP2,max,2030,2.6,castelo dos sonhos
peopleSSP2;max;2030;4.5,2698706.66666667,-1709863,peopleSSP2,max,2030,4.5,castelo dos sonhos
peopleSSP2;max;2030;6,1019112.11111111,-3389457.55555556,peopleSSP2,max,2030,6,castelo dos sonhos
peopleSSP2;max;2030;8.5,875862.888888889,-3532706.77777778,peopleSSP2,max,2030,8.5,castelo dos sonhos
peopleSSP2;max;2050;2.6,2573960.33333333,-4159362.11111111,peopleSSP2,max,2050,2.6,castelo dos sonhos
peopleSSP2;max;2050;6,876993.444444446,-5856329,peopleSSP2,max,2050,6,castelo dos sonhos
peopleSSP2;max;2050;8.5,924681,-5808641.44444444,peopleSSP2,max,2050,8.5,castelo dos sonhos
peopleSSP2;max;2070;2.6,1622242.55555556,-5196659.77777778,peopleSSP2,max,2070,2.6,castelo dos sonhos
peopleSSP2;max;2070;4.5,3330082,-3488820.33333334,peopleSSP2,max,2070,4.5,castelo dos sonhos
peopleSSP2;max;2070;6,229749,-6589153.33333334,peopleSSP2,max,2070,6,castelo dos sonhos
peopleSSP2;max;2070;8.5,624995.111111112,-6193907.22222222,peopleSSP2,max,2070,8.5,castelo dos sonhos
peopleSSP2;max;2080;2.6,1391531.55555556,-4805662.88888889,peopleSSP2,max,2080,2.6,castelo dos sonhos
peopleSSP2;max;2080;4.5,3798610.88888889,-2398583.55555556,peopleSSP2,max,2080,4.5,castelo dos sonhos
peopleSSP2;max;2080;8.5,583664.444444445,-5613530,peopleSSP2,max,2080,8.5,castelo dos sonhos
peopleSSP2;mean;2030;2.6,6703372.44444445,-1482305.55555555,peopleSSP2,mean,2030,2.6,castelo dos sonhos
peopleSSP2;mean;2030;4.5,7067918.55555556,-1117759.44444444,peopleSSP2,mean,2030,4.5,castelo dos sonhos
peopleSSP2;mean;2030;6,3631941.11111111,-4553736.88888889,peopleSSP2,mean,2030,6,castelo dos sonhos
peopleSSP2;mean;2030;8.5,3184655.11111111,-5001022.88888888,peopleSSP2,mean,2030,8.5,castelo dos sonhos
peopleSSP2;mean;2050;2.6,9923882.88888889,-2796702.44444444,peopleSSP2,mean,2050,2.6,castelo dos sonhos
peopleSSP2;mean;2050;6,4527442.88888889,-8193142.44444444,peopleSSP2,mean,2050,6,castelo dos sonhos
peopleSSP2;mean;2050;8.5,3695822.66666667,-9024762.66666666,peopleSSP2,mean,2050,8.5,castelo dos sonhos
peopleSSP2;mean;2070;2.6,8503921,-4780352.11111111,peopleSSP2,mean,2070,2.6,castelo dos sonhos
peopleSSP2;mean;2070;4.5,9809741,-3474532.11111111,peopleSSP2,mean,2070,4.5,castelo dos sonhos
peopleSSP2;mean;2070;6,3247396,-10036877.1111111,peopleSSP2,mean,2070,6,castelo dos sonhos
peopleSSP2;mean;2070;8.5,3298316,-9985957.11111111,peopleSSP2,mean,2070,8.5,castelo dos sonhos
peopleSSP2;mean;2080;2.6,6610031.11111111,-5787252.33333333,peopleSSP2,mean,2080,2.6,castelo dos sonhos
peopleSSP2;mean;2080;4.5,9854597.55555556,-2542685.88888889,peopleSSP2,mean,2080,4.5,castelo dos sonhos
peopleSSP2;mean;2080;8.5,3047270.44444445,-9350013,peopleSSP2,mean,2080,8.5,castelo dos sonhos
peopleSSP2;min;2030;2.6,31711068.2222222,-2038929,peopleSSP2,min,2030,2.6,castelo dos sonhos
peopleSSP2;min;2030;4.5,24706063.6666667,-9043933.55555557,peopleSSP2,min,2030,4.5,castelo dos sonhos
peopleSSP2;min;2030;6,20392950.6666667,-13357046.5555555,peopleSSP2,min,2030,6,castelo dos sonhos
peopleSSP2;min;2030;8.5,26876729.4444445,-6873267.77777776,peopleSSP2,min,2030,8.5,castelo dos sonhos
peopleSSP2;min;2050;2.6,44265296.8888889,-3932603.77777778,peopleSSP2,min,2050,2.6,castelo dos sonhos
peopleSSP2;min;2050;6,26299545.4444444,-21898355.2222222,peopleSSP2,min,2050,6,castelo dos sonhos
peopleSSP2;min;2050;8.5,34964488.4444444,-13233412.2222222,peopleSSP2,min,2050,8.5,castelo dos sonhos
peopleSSP2;min;2070;2.6,38518936.6666667,-4432303.55555555,peopleSSP2,min,2070,2.6,castelo dos sonhos
peopleSSP2;min;2070;4.5,25118576.5555556,-17832663.6666667,peopleSSP2,min,2070,4.5,castelo dos sonhos
peopleSSP2;min;2070;6,21756824.5555556,-21194415.6666667,peopleSSP2,min,2070,6,castelo dos sonhos
peopleSSP2;min;2070;8.5,28019700.3333333,-14931539.8888889,peopleSSP2,min,2070,8.5,castelo dos sonhos
peopleSSP2;min;2080;2.6,32159179.7777778,-3223430.88888889,peopleSSP2,min,2080,2.6,castelo dos sonhos
peopleSSP2;min;2080;4.5,20828812.5555556,-14553798.1111111,peopleSSP2,min,2080,4.5,castelo dos sonhos
peopleSSP2;min;2080;8.5,23297213.6666667,-12085397,peopleSSP2,min,2080,8.5,castelo dos sonhos
peopleSSP3;max;2030;2.6,3693176.22222223,-2081403.77777778,peopleSSP3,max,2030,2.6,castelo dos sonhos
peopleSSP3;max;2030;4.5,3492367.77777778,-2282212.22222222,peopleSSP3,max,2030,4.5,castelo dos sonhos
peopleSSP3;max;2030;6,1418373.88888889,-4356206.11111111,peopleSSP3,max,2030,6,castelo dos sonhos
peopleSSP3;max;2030;8.5,1288709.22222222,-4485870.77777778,peopleSSP3,max,2030,8.5,castelo dos sonhos
peopleSSP3;max;2050;2.6,4291004.77777778,-6249825,peopleSSP3,max,2050,2.6,castelo dos sonhos
peopleSSP3;max;2050;6,1602185.77777778,-8938644,peopleSSP3,max,2050,6,castelo dos sonhos
peopleSSP3;max;2050;8.5,1697901.22222222,-8842928.55555556,peopleSSP3,max,2050,8.5,castelo dos sonhos
peopleSSP3;max;2070;2.6,4059528.55555556,-9975906.44444444,peopleSSP3,max,2070,2.6,castelo dos sonhos
peopleSSP3;max;2070;4.5,6383696.11111111,-7651738.88888889,peopleSSP3,max,2070,4.5,castelo dos sonhos
peopleSSP3;max;2070;6,875535.444444445,-13159899.5555556,peopleSSP3,max,2070,6,castelo dos sonhos
peopleSSP3;max;2070;8.5,1662959.66666667,-12372475.3333333,peopleSSP3,max,2070,8.5,castelo dos sonhos
peopleSSP3;max;2080;2.6,4422844.66666667,-11010962.8888889,peopleSSP3,max,2080,2.6,castelo dos sonhos
peopleSSP3;max;2080;4.5,8453354.55555556,-6980453,peopleSSP3,max,2080,4.5,castelo dos sonhos
peopleSSP3;max;2080;8.5,1914732,-13519075.5555556,peopleSSP3,max,2080,8.5,castelo dos sonhos
peopleSSP3;mean;2030;2.6,8901595.33333334,-1945133.66666666,peopleSSP3,mean,2030,2.6,castelo dos sonhos
peopleSSP3;mean;2030;4.5,9361987.55555556,-1484741.44444444,peopleSSP3,mean,2030,4.5,castelo dos sonhos
peopleSSP3;mean;2030;6,4991020.66666667,-5855708.33333333,peopleSSP3,mean,2030,6,castelo dos sonhos
peopleSSP3;mean;2030;8.5,4437059.77777778,-6409669.22222222,peopleSSP3,mean,2030,8.5,castelo dos sonhos
peopleSSP3;mean;2050;2.6,15820885.1111111,-4516808.44444444,peopleSSP3,mean,2050,2.6,castelo dos sonhos
peopleSSP3;mean;2050;6,7884029.55555556,-12453664,peopleSSP3,mean,2050,6,castelo dos sonhos
peopleSSP3;mean;2050;8.5,6500831.11111111,-13836862.4444444,peopleSSP3,mean,2050,8.5,castelo dos sonhos
peopleSSP3;mean;2070;2.6,18101382.6666667,-9672580.22222222,peopleSSP3,mean,2070,2.6,castelo dos sonhos
peopleSSP3;mean;2070;4.5,19599115.7777778,-8174847.11111111,peopleSSP3,mean,2070,4.5,castelo dos sonhos
peopleSSP3;mean;2070;6,8030991.33333333,-19742971.5555556,peopleSSP3,mean,2070,6,castelo dos sonhos
peopleSSP3;mean;2070;8.5,7940943.11111111,-19833019.7777778,peopleSSP3,mean,2070,8.5,castelo dos sonhos
peopleSSP3;mean;2080;2.6,17395030.2222222,-13517361.3333333,peopleSSP3,mean,2080,2.6,castelo dos sonhos
peopleSSP3;mean;2080;4.5,23182581.5555556,-7729810,peopleSSP3,mean,2080,4.5,castelo dos sonhos
peopleSSP3;mean;2080;8.5,8796424.33333334,-22115967.2222222,peopleSSP3,mean,2080,8.5,castelo dos sonhos
peopleSSP3;min;2030;2.6,42073284.6666667,-2629867,peopleSSP3,min,2030,2.6,castelo dos sonhos
peopleSSP3;min;2030;4.5,33558504,-11144647.6666667,peopleSSP3,min,2030,4.5,castelo dos sonhos
peopleSSP3;min;2030;6,27562078.8888889,-17141072.7777778,peopleSSP3,min,2030,6,castelo dos sonhos
peopleSSP3;min;2030;8.5,35939749.8888889,-8763401.77777777,peopleSSP3,min,2030,8.5,castelo dos sonhos
peopleSSP3;min;2050;2.6,73324514.4444445,-6333253.33333334,peopleSSP3,min,2050,2.6,castelo dos sonhos
peopleSSP3;min;2050;6,45069889,-34587878.7777778,peopleSSP3,min,2050,6,castelo dos sonhos
peopleSSP3;min;2050;8.5,59183717.5555556,-20474050.2222222,peopleSSP3,min,2050,8.5,castelo dos sonhos
peopleSSP3;min;2070;2.6,91875398.8888889,-10937494,peopleSSP3,min,2070,2.6,castelo dos sonhos
