year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
peopleSSP3;max;2050;2.6,52614585.8888889,-990855.444444448,peopleSSP3,max,2050,2.6,rio mearim
peopleSSP3;max;2050;4.5,35732226.4444444,-17920202.6666667,peopleSSP3,max,2050,4.5,rio mearim
peopleSSP3;max;2050;6,29597327.6666666,-24054413.2222222,peopleSSP3,max,2050,6,rio mearim
peopleSSP3;max;2050;8.5,54566410,917799.777777776,peopleSSP3,max,2050,8.5,rio mearim
peopleSSP3;max;2070;2.6,62784113.3333333,-1704608.44444444,peopleSSP3,max,2070,2.6,rio mearim
peopleSSP3;max;2070;4.5,41392395.4444444,-23106595.3333333,peopleSSP3,max,2070,4.5,rio mearim
peopleSSP3;max;2070;6,33258370.3333333,-31237814.6666667,peopleSSP3,max,2070,6,rio mearim
peopleSSP3;max;2070;8.5,65820878.7777778,1306115.88888889,peopleSSP3,max,2070,8.5,rio mearim
peopleSSP3;max;2080;2.6,66565839.5555555,-1659039.33333333,peopleSSP3,max,2080,2.6,rio mearim
peopleSSP3;max;2080;4.5,43185082,-25059499.4444444,peopleSSP3,max,2080,4.5,rio mearim
peopleSSP3;max;2080;6,30337094.4444444,-37912333.4444444,peopleSSP3,max,2080,6,rio mearim
peopleSSP3;max;2080;8.5,69678141.6666667,1424884.11111112,peopleSSP3,max,2080,8.5,rio mearim
peopleSSP3;mean;2030;2.6,39219978.8888889,-30803.1111111119,peopleSSP3,mean,2030,2.6,rio mearim
peopleSSP3;mean;2030;6,37449924.7777778,-1819160.55555556,peopleSSP3,mean,2030,6,rio mearim
peopleSSP3;mean;2030;8.5,39186243,-61101.2222222164,peopleSSP3,mean,2030,8.5,rio mearim
peopleSSP3;mean;2050;2.6,66644650.2222222,-279613.777777784,peopleSSP3,mean,2050,2.6,rio mearim
peopleSSP3;mean;2050;4.5,64631302,-2391195.77777778,peopleSSP3,mean,2050,4.5,rio mearim
peopleSSP3;mean;2050;6,61408922.1111111,-5610692.66666666,peopleSSP3,mean,2050,6,rio mearim
peopleSSP3;mean;2050;8.5,67171784,153390.999999993,peopleSSP3,mean,2050,8.5,rio mearim
peopleSSP3;mean;2070;2.6,81408629.4444444,-343277,peopleSSP3,mean,2070,2.6,rio mearim
peopleSSP3;mean;2070;4.5,78868148.8888889,-2900500.77777778,peopleSSP3,mean,2070,4.5,rio mearim
peopleSSP3;mean;2070;6,72439112.5555556,-9326182.1111111,peopleSSP3,mean,2070,6,rio mearim
peopleSSP3;mean;2070;8.5,81886399.4444444,101942.777777776,peopleSSP3,mean,2070,8.5,rio mearim
peopleSSP3;mean;2080;2.6,86720599.1111111,-383158.555555552,peopleSSP3,mean,2080,2.6,rio mearim
peopleSSP3;mean;2080;4.5,83531678.3333333,-3643442.55555555,peopleSSP3,mean,2080,4.5,rio mearim
peopleSSP3;mean;2080;6,64313207.6666666,-22866681.6666667,peopleSSP3,mean,2080,6,rio mearim
peopleSSP3;mean;2080;8.5,87308630.7777778,124626.222222224,peopleSSP3,mean,2080,8.5,rio mearim
peopleSSP3;min;2030;2.6,63200812.4444444,24226.6666666642,peopleSSP3,min,2030,2.6,rio mearim
peopleSSP3;min;2030;6,63088097.3333333,-106791.777777776,peopleSSP3,min,2030,6,rio mearim
peopleSSP3;min;2030;8.5,63155577.1111111,-17570.8888888881,peopleSSP3,min,2030,8.5,rio mearim
peopleSSP3;min;2050;2.6,111573929.333333,33943.7777777761,peopleSSP3,min,2050,2.6,rio mearim
peopleSSP3;min;2050;4.5,111603221.666667,-34997.6666666567,peopleSSP3,min,2050,4.5,rio mearim
peopleSSP3;min;2050;6,111373168.444444,-262167.888888896,peopleSSP3,min,2050,6,rio mearim
peopleSSP3;min;2050;8.5,111672093.111111,37978.5555555522,peopleSSP3,min,2050,8.5,rio mearim
peopleSSP3;min;2070;2.6,142741269.444444,-6149,peopleSSP3,min,2070,2.6,rio mearim
peopleSSP3;min;2070;4.5,142775912.222222,11750.5555555522,peopleSSP3,min,2070,4.5,rio mearim
peopleSSP3;min;2070;6,142009848.666667,-750958,peopleSSP3,min,2070,6,rio mearim
peopleSSP3;min;2070;8.5,142783176.222222,3207.55555558205,peopleSSP3,min,2070,8.5,rio mearim
peopleSSP3;min;2080;2.6,154878331.666667,-85668.6666666567,peopleSSP3,min,2080,2.6,rio mearim
peopleSSP3;min;2080;4.5,154857812.555556,-177551,peopleSSP3,min,2080,4.5,rio mearim
peopleSSP3;min;2080;6,153826048.222222,-1214083.77777776,peopleSSP3,min,2080,6,rio mearim
peopleSSP3;min;2080;8.5,154997316.333333,-46930.8888888955,peopleSSP3,min,2080,8.5,rio mearim
peopleSSP4;max;2030;2.6,20708687.6666667,-34823.4444444403,peopleSSP4,max,2030,2.6,rio mearim
peopleSSP4;max;2030;6,14772205.8888889,-5972333,peopleSSP4,max,2030,6,rio mearim
peopleSSP4;max;2030;8.5,21014359.7777778,270071.888888888,peopleSSP4,max,2030,8.5,rio mearim
peopleSSP4;max;2050;2.6,20433152.5555556,-332201.22222222,peopleSSP4,max,2050,2.6,rio mearim
peopleSSP4;max;2050;4.5,13888337.8888889,-6922671.22222223,peopleSSP4,max,2050,4.5,rio mearim
peopleSSP4;max;2050;6,12315078.6666667,-8496010.55555556,peopleSSP4,max,2050,6,rio mearim
peopleSSP4;max;2050;8.5,21159891.7777778,351217.222222224,peopleSSP4,max,2050,8.5,rio mearim
peopleSSP4;max;2070;2.6,2828649.77777778,127330.555555555,peopleSSP4,max,2070,2.6,rio mearim
peopleSSP4;max;2070;4.5,2222088.77777779,-489079.555555547,peopleSSP4,max,2070,4.5,rio mearim
peopleSSP4;max;2070;6,3586343.44444445,883556.000000005,peopleSSP4,max,2070,6,rio mearim
peopleSSP4;max;2070;8.5,2774038.11111111,55110.0000000014,peopleSSP4,max,2070,8.5,rio mearim
peopleSSP4;max;2080;2.6,-10104082.2222222,575428.777777778,peopleSSP4,max,2080,2.6,rio mearim
peopleSSP4;max;2080;4.5,-5873622.33333333,4785066.11111112,peopleSSP4,max,2080,4.5,rio mearim
peopleSSP4;max;2080;6,-1109081.22222222,9545917.77777778,peopleSSP4,max,2080,6,rio mearim
peopleSSP4;max;2080;8.5,-10920909.1111111,-267211.444444444,peopleSSP4,max,2080,8.5,rio mearim
peopleSSP4;mean;2030;2.6,25096979.1111111,-21278.1111111119,peopleSSP4,mean,2030,2.6,rio mearim
peopleSSP4;mean;2030;6,24070280.1111111,-1022283.88888889,peopleSSP4,mean,2030,6,rio mearim
peopleSSP4;mean;2030;8.5,25057159.7777778,-39125.6666666679,peopleSSP4,mean,2030,8.5,rio mearim
peopleSSP4;mean;2050;2.6,24658764.4444444,-117833.222222224,peopleSSP4,mean,2050,2.6,rio mearim
peopleSSP4;mean;2050;4.5,24052299.2222222,-744780,peopleSSP4,mean,2050,4.5,rio mearim
peopleSSP4;mean;2050;6,23186208.7777778,-1612530.77777778,peopleSSP4,mean,2050,6,rio mearim
peopleSSP4;mean;2050;8.5,24824867.6666667,30414.4444444478,peopleSSP4,mean,2050,8.5,rio mearim
peopleSSP4;mean;2070;2.6,2810401.55555555,-49049.555555556,peopleSSP4,mean,2070,2.6,rio mearim
peopleSSP4;mean;2070;4.5,2888218.33333333,24250.7777777766,peopleSSP4,mean,2070,4.5,rio mearim
peopleSSP4;mean;2070;6,3672788.11111111,816493.888888892,peopleSSP4,mean,2070,6,rio mearim
peopleSSP4;mean;2070;8.5,2803557.55555555,-68065.3333333335,peopleSSP4,mean,2070,8.5,rio mearim
peopleSSP4;mean;2080;2.6,-12942446.2222222,24893.333333334,peopleSSP4,mean,2080,2.6,rio mearim
peopleSSP4;mean;2080;4.5,-12478736.8888889,505260.33333333,peopleSSP4,mean,2080,4.5,rio mearim
peopleSSP4;mean;2080;6,-6861461.22222222,6118778.88888888,peopleSSP4,mean,2080,6,rio mearim
peopleSSP4;mean;2080;8.5,-13092333.3333333,-113162.666666666,peopleSSP4,mean,2080,8.5,rio mearim
peopleSSP4;min;2030;2.6,41699498,8411.44444444031,peopleSSP4,min,2030,2.6,rio mearim
peopleSSP4;min;2030;6,41609498.2222222,-55895.1111111119,peopleSSP4,min,2030,6,rio mearim
peopleSSP4;min;2030;8.5,41660619.4444445,-8495.33333332837,peopleSSP4,min,2030,8.5,rio mearim
peopleSSP4;min;2050;2.6,46832513.2222222,-2352.33333333582,peopleSSP4,min,2050,2.6,rio mearim
peopleSSP4;min;2050;4.5,46851037.8888889,-4309.22222222388,peopleSSP4,min,2050,4.5,rio mearim
peopleSSP4;min;2050;6,46811550.2222222,-45457.2222222239,peopleSSP4,min,2050,6,rio mearim
peopleSSP4;min;2050;8.5,46846701.7777778,-6019.33333333582,peopleSSP4,min,2050,8.5,rio mearim
peopleSSP4;min;2070;2.6,20107416.2222222,516.55555555597,peopleSSP4,min,2070,2.6,rio mearim
peopleSSP4;min;2070;4.5,20118085,6668.88888888806,peopleSSP4,min,2070,4.5,rio mearim
peopleSSP4;min;2070;6,20287615.1111111,183872.333333332,peopleSSP4,min,2070,6,rio mearim
peopleSSP4;min;2070;8.5,20126115.1111111,7043.66666666418,peopleSSP4,min,2070,8.5,rio mearim
peopleSSP4;min;2080;2.6,-1054663.99999998,-5112.33333333326,peopleSSP4,min,2080,2.6,rio mearim
peopleSSP4;min;2080;4.5,-1049615.2222222,16594.1111111112,peopleSSP4,min,2080,4.5,rio mearim
peopleSSP4;min;2080;6,-458142.99999998,604309.222222222,peopleSSP4,min,2080,6,rio mearim
peopleSSP4;min;2080;8.5,-1036003.11111109,25379.6666666665,peopleSSP4,min,2080,8.5,rio mearim
peopleSSP5;max;2030;2.6,17532666.5555555,-15296.2222222239,peopleSSP5,max,2030,2.6,rio mearim
peopleSSP5;max;2030;6,12229837.2222222,-5315966.99999998,peopleSSP5,max,2030,6,rio mearim
peopleSSP5;max;2030;8.5,17802736.6666666,255102.555555556,peopleSSP5,max,2030,8.5,rio mearim
peopleSSP5;max;2050;2.6,15636504,-259499.666666664,peopleSSP5,max,2050,2.6,rio mearim
peopleSSP5;max;2050;4.5,9873202.33333333,-6031334.22222221,peopleSSP5,max,2050,4.5,rio mearim
peopleSSP5;max;2050;6,8308826.11111111,-7596501.77777776,peopleSSP5,max,2050,6,rio mearim
peopleSSP5;max;2050;8.5,16214009.4444444,307843.555555556,peopleSSP5,max,2050,8.5,rio mearim
peopleSSP5;max;2070;2.6,-1707385.44444446,169018.77777778,peopleSSP5,max,2070,2.6,rio mearim
peopleSSP5;max;2070;4.5,-2228463.22222222,-351241.33333332,peopleSSP5,max,2070,4.5,rio mearim
peopleSSP5;max;2070;6,-1116252.55555556,754104.222222234,peopleSSP5,max,2070,6,rio mearim
peopleSSP5;max;2070;8.5,-1798965.22222224,80263.1111111105,peopleSSP5,max,2070,8.5,rio mearim
peopleSSP5;max;2080;2.6,-14116316.6666667,602714.555555556,peopleSSP5,max,2080,2.6,rio mearim
peopleSSP5;max;2080;4.5,-10374488.3333333,4351571.33333332,peopleSSP5,max,2080,4.5,rio mearim
peopleSSP5;max;2080;6,-6179501,8546359.33333332,peopleSSP5,max,2080,6,rio mearim
peopleSSP5;max;2080;8.5,-14931510.8888889,-204196.777777778,peopleSSP5,max,2080,8.5,rio mearim
peopleSSP5;mean;2030;2.6,20247550.6666667,-11796.6666666679,peopleSSP5,mean,2030,2.6,rio mearim
peopleSSP5;mean;2030;6,19374750.4444444,-849760.22222222,peopleSSP5,mean,2030,6,rio mearim
peopleSSP5;mean;2030;8.5,20215633.5555555,-17614.1111111119,peopleSSP5,mean,2030,8.5,rio mearim
peopleSSP5;mean;2050;2.6,16371780.7777777,-65604.8888888899,peopleSSP5,mean,2050,2.6,rio mearim
peopleSSP5;mean;2050;4.5,15944214.5555555,-462494.555555552,peopleSSP5,mean,2050,4.5,rio mearim
peopleSSP5;mean;2050;6,15106000.7777777,-1303688.55555555,peopleSSP5,mean,2050,6,rio mearim
peopleSSP5;mean;2050;8.5,16440064.2222222,31858.6666666661,peopleSSP5,mean,2050,8.5,rio mearim
peopleSSP5;mean;2070;2.6,-6301029.55555558,14351.666666666,peopleSSP5,mean,2070,2.6,rio mearim
peopleSSP5;mean;2070;4.5,-5994180.44444446,329333.111111112,peopleSSP5,mean,2070,4.5,rio mearim
peopleSSP5;mean;2070;6,-5473526.00000001,842251.111111119,peopleSSP5,mean,2070,6,rio mearim
peopleSSP5;mean;2070;8.5,-6355259.33333335,-29620.333333334,peopleSSP5,mean,2070,8.5,rio mearim
peopleSSP5;mean;2080;2.6,-21679476.5555555,102943,peopleSSP5,mean,2080,2.6,rio mearim
peopleSSP5;mean;2080;4.5,-20929737.1111111,911308.888888888,peopleSSP5,mean,2080,4.5,rio mearim
peopleSSP5;mean;2080;6,-16673161.6666667,5167597.77777776,peopleSSP5,mean,2080,6,rio mearim
peopleSSP5;mean;2080;8.5,-21913111.3333333,-70595,peopleSSP5,mean,2080,8.5,rio mearim
peopleSSP5;min;2030;2.6,34829600,5012.22222221643,peopleSSP5,min,2030,2.6,rio mearim
peopleSSP5;min;2030;6,34741213.8888889,-48537.2222222239,peopleSSP5,min,2030,6,rio mearim
peopleSSP5;min;2030;8.5,34790730,-7758.11111111194,peopleSSP5,min,2030,8.5,rio mearim
peopleSSP5;min;2050;2.6,35312806.1111111,-2974.44444444776,peopleSSP5,min,2050,2.6,rio mearim
peopleSSP5;min;2050;4.5,35280408.3333333,-4695.66666666418,peopleSSP5,min,2050,4.5,rio mearim
peopleSSP5;min;2050;6,35246200.1111111,-41884.1111111119,peopleSSP5,min,2050,6,rio mearim
peopleSSP5;min;2050;8.5,35281624.5555555,-4975.88888888806,peopleSSP5,min,2050,8.5,rio mearim
peopleSSP5;min;2070;2.6,8012908.44444444,-2995,peopleSSP5,min,2070,2.6,rio mearim
peopleSSP5;min;2070;4.5,8007012.99999999,-758.111111111008,peopleSSP5,min,2070,4.5,rio mearim
peopleSSP5;min;2070;6,8175082.88888888,159575.333333334,peopleSSP5,min,2070,6,rio mearim
peopleSSP5;min;2070;8.5,8044172.88888888,38527.222222222,peopleSSP5,min,2070,8.5,rio mearim
peopleSSP5;min;2080;2.6,-12124720,24129,peopleSSP5,min,2080,2.6,rio mearim
peopleSSP5;min;2080;4.5,-12147566,59909.444444444,peopleSSP5,min,2080,4.5,rio mearim
peopleSSP5;min;2080;6,-11660067.4444444,547121.444444444,peopleSSP5,min,2080,6,rio mearim
peopleSSP5;min;2080;8.5,-12143030.3333333,65915.4444444459,peopleSSP5,min,2080,8.5,rio mearim
