year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
peopleSSP3;mean;2050;6,-776820.555555558,361939.222222223,peopleSSP3,mean,2050,6,topografov
peopleSSP3;mean;2050;8.5,-612198.111111113,526561.666666668,peopleSSP3,mean,2050,8.5,topografov
peopleSSP3;mean;2070;2.6,-591985.888888892,228634.11111111,peopleSSP3,mean,2070,2.6,topografov
peopleSSP3;mean;2070;4.5,-464984.888888892,355635.11111111,peopleSSP3,mean,2070,4.5,topografov
peopleSSP3;mean;2070;6,-289990.000000003,530629.999999999,peopleSSP3,mean,2070,6,topografov
peopleSSP3;mean;2070;8.5,-108276.555555556,712343.444444445,peopleSSP3,mean,2070,8.5,topografov
peopleSSP3;mean;2080;2.6,-291947.77777778,-989.777777778334,peopleSSP3,mean,2080,2.6,topografov
peopleSSP3;mean;2080;4.5,-195102.555555558,95855.4444444444,peopleSSP3,mean,2080,4.5,topografov
peopleSSP3;mean;2080;6,-133779.555555557,157178.444444445,peopleSSP3,mean,2080,6,topografov
peopleSSP3;mean;2080;8.5,-29200.7777777785,261757.222222224,peopleSSP3,mean,2080,8.5,topografov
peopleSSP3;min;2030;2.6,-614410.555555559,218232.666666666,peopleSSP3,min,2030,2.6,topografov
peopleSSP3;min;2030;4.5,-586154.000000003,246489.222222222,peopleSSP3,min,2030,4.5,topografov
peopleSSP3;min;2030;6,-636992.000000003,195651.222222222,peopleSSP3,min,2030,6,topografov
peopleSSP3;min;2030;8.5,-617877.111111114,214766.111111111,peopleSSP3,min,2030,8.5,topografov
peopleSSP3;min;2050;2.6,-1018546.33333334,491762.444444444,peopleSSP3,min,2050,2.6,topografov
peopleSSP3;min;2050;4.5,-740840.555555558,769468.222222222,peopleSSP3,min,2050,4.5,topografov
peopleSSP3;min;2050;6,-1093526,416782.777777778,peopleSSP3,min,2050,6,topografov
peopleSSP3;min;2050;8.5,-830663.111111113,679645.666666667,peopleSSP3,min,2050,8.5,topografov
peopleSSP3;min;2070;2.6,-831109.222222225,251248.999999999,peopleSSP3,min,2070,2.6,topografov
peopleSSP3;min;2070;4.5,-609737.000000003,472621.222222222,peopleSSP3,min,2070,4.5,topografov
peopleSSP3;min;2070;6,-539817.111111114,542541.11111111,peopleSSP3,min,2070,6,topografov
peopleSSP3;min;2070;8.5,-299310.888888892,783047.333333332,peopleSSP3,min,2070,8.5,topografov
peopleSSP3;min;2080;2.6,-356593.888888892,16478.1111111091,peopleSSP3,min,2080,2.6,topografov
peopleSSP3;min;2080;4.5,-332496.333333335,40575.6666666655,peopleSSP3,min,2080,4.5,topografov
peopleSSP3;min;2080;6,-235820.222222225,137251.777777776,peopleSSP3,min,2080,6,topografov
peopleSSP3;min;2080;8.5,-161061.333333336,212010.666666665,peopleSSP3,min,2080,8.5,topografov
peopleSSP4;max;2030;2.6,-364900.555555557,326882,peopleSSP4,max,2030,2.6,topografov
peopleSSP4;max;2030;4.5,-242886.111111112,448896.444444445,peopleSSP4,max,2030,4.5,topografov
peopleSSP4;max;2030;6,-405411.555555557,286371,peopleSSP4,max,2030,6,topografov
peopleSSP4;max;2030;8.5,-344581.666666668,347200.888888889,peopleSSP4,max,2030,8.5,topografov
peopleSSP4;max;2050;2.6,-467704.88888889,1181015.11111111,peopleSSP4,max,2050,2.6,topografov
peopleSSP4;max;2050;4.5,-268881.111111112,1379838.88888889,peopleSSP4,max,2050,4.5,topografov
peopleSSP4;max;2050;6,-917140.333333336,731579.666666667,peopleSSP4,max,2050,6,topografov
peopleSSP4;max;2050;8.5,-347050.000000001,1301670,peopleSSP4,max,2050,8.5,topografov
peopleSSP4;max;2070;2.6,-1015432.88888889,1853559.55555556,peopleSSP4,max,2070,2.6,topografov
peopleSSP4;max;2070;4.5,-439092.333333333,2429900.11111111,peopleSSP4,max,2070,4.5,topografov
peopleSSP4;max;2070;6,-330483.888888888,2538508.55555556,peopleSSP4,max,2070,6,topografov
peopleSSP4;max;2070;8.5,-208660,2660332.44444445,peopleSSP4,max,2070,8.5,topografov
peopleSSP4;max;2080;2.6,-1267820.55555556,2349510.33333333,peopleSSP4,max,2080,2.6,topografov
peopleSSP4;max;2080;4.5,-512107.666666666,3105223.22222222,peopleSSP4,max,2080,4.5,topografov
peopleSSP4;max;2080;6,-393436.555555556,3223894.33333333,peopleSSP4,max,2080,6,topografov
peopleSSP4;max;2080;8.5,-174911.222222222,3442419.66666667,peopleSSP4,max,2080,8.5,topografov
peopleSSP4;mean;2030;2.6,-618423.000000002,109459.555555556,peopleSSP4,mean,2030,2.6,topografov
peopleSSP4;mean;2030;4.5,-652938.888888891,74943.6666666672,peopleSSP4,mean,2030,4.5,topografov
peopleSSP4;mean;2030;6,-636958.666666669,90923.8888888895,peopleSSP4,mean,2030,6,topografov
peopleSSP4;mean;2030;8.5,-635245.77777778,92636.7777777786,peopleSSP4,mean,2030,8.5,topografov
peopleSSP4;mean;2050;2.6,-1432402.88888889,617962.444444446,peopleSSP4,mean,2050,2.6,topografov
peopleSSP4;mean;2050;4.5,-1074515.22222223,975850.111111112,peopleSSP4,mean,2050,4.5,topografov
peopleSSP4;mean;2050;6,-1521973,528392.333333335,peopleSSP4,mean,2050,6,topografov
peopleSSP4;mean;2050;8.5,-1230650.55555556,819714.777777779,peopleSSP4,mean,2050,8.5,topografov
peopleSSP4;mean;2070;2.6,-2579719.44444445,1292889.88888889,peopleSSP4,mean,2070,2.6,topografov
peopleSSP4;mean;2070;4.5,-2008893.44444445,1863715.88888889,peopleSSP4,mean,2070,4.5,topografov
peopleSSP4;mean;2070;6,-1269261.55555556,2603347.77777778,peopleSSP4,mean,2070,6,topografov
peopleSSP4;mean;2070;8.5,-512309.333333333,3360300,peopleSSP4,mean,2070,8.5,topografov
peopleSSP4;mean;2080;2.6,-3342445,1687550.33333333,peopleSSP4,mean,2080,2.6,topografov
peopleSSP4;mean;2080;4.5,-1971888.66666667,3058106.66666667,peopleSSP4,mean,2080,4.5,topografov
peopleSSP4;mean;2080;6,-1255012.66666667,3774982.66666667,peopleSSP4,mean,2080,6,topografov
peopleSSP4;mean;2080;8.5,-675048.555555556,4354946.77777778,peopleSSP4,mean,2080,8.5,topografov
peopleSSP4;min;2030;2.6,-803334.777777783,142872.666666664,peopleSSP4,min,2030,2.6,topografov
peopleSSP4;min;2030;4.5,-826250.333333338,119957.111111109,peopleSSP4,min,2030,4.5,topografov
peopleSSP4;min;2030;6,-854546.777777782,91660.6666666644,peopleSSP4,min,2030,6,topografov
peopleSSP4;min;2030;8.5,-851228.111111116,94979.3333333308,peopleSSP4,min,2030,8.5,topografov
peopleSSP4;min;2050;2.6,-1928517.66666667,768674.333333331,peopleSSP4,min,2050,2.6,topografov
peopleSSP4;min;2050;4.5,-1497787.55555556,1199404.44444444,peopleSSP4,min,2050,4.5,topografov
peopleSSP4;min;2050;6,-2089789.33333334,607402.666666665,peopleSSP4,min,2050,6,topografov
peopleSSP4;min;2050;8.5,-1582653.11111111,1114538.88888889,peopleSSP4,min,2050,8.5,topografov
peopleSSP4;min;2070;2.6,-3704975.33333334,1419478,peopleSSP4,min,2070,2.6,topografov
peopleSSP4;min;2070;4.5,-2683187.66666667,2441265.66666667,peopleSSP4,min,2070,4.5,topografov
peopleSSP4;min;2070;6,-2408512,2715941.33333333,peopleSSP4,min,2070,6,topografov
peopleSSP4;min;2070;8.5,-1390810.88888889,3733642.44444444,peopleSSP4,min,2070,8.5,topografov
peopleSSP4;min;2080;2.6,-4699460.44444445,1974643.11111111,peopleSSP4,min,2080,2.6,topografov
peopleSSP4;min;2080;4.5,-3503814.88888889,3170288.66666666,peopleSSP4,min,2080,4.5,topografov
peopleSSP4;min;2080;6,-2704628.77777778,3969474.77777778,peopleSSP4,min,2080,6,topografov
peopleSSP4;min;2080;8.5,-1854509.44444445,4819594.11111111,peopleSSP4,min,2080,8.5,topografov
peopleSSP5;max;2030;2.6,-194106.000000001,119095.999999999,peopleSSP5,max,2030,2.6,topografov
peopleSSP5;max;2030;4.5,-135722.777777779,177479.222222221,peopleSSP5,max,2030,4.5,topografov
peopleSSP5;max;2030;6,-226693.444444446,86508.555555554,peopleSSP5,max,2030,6,topografov
peopleSSP5;max;2030;8.5,-177919.111111112,135282.888888888,peopleSSP5,max,2030,8.5,topografov
peopleSSP5;max;2050;2.6,-172201.444444446,403658.555555556,peopleSSP5,max,2050,2.6,topografov
peopleSSP5;max;2050;4.5,-72223.5555555558,503636.444444446,peopleSSP5,max,2050,4.5,topografov
peopleSSP5;max;2050;6,-377101.555555558,198758.444444444,peopleSSP5,max,2050,6,topografov
peopleSSP5;max;2050;8.5,-117434.666666667,458425.333333335,peopleSSP5,max,2050,8.5,topografov
peopleSSP5;max;2070;2.6,-515362.77777778,916182.333333335,peopleSSP5,max,2070,2.6,topografov
peopleSSP5;max;2070;4.5,-160504.333333335,1271040.77777778,peopleSSP5,max,2070,4.5,topografov
peopleSSP5;max;2070;6,-175817.888888889,1255727.22222223,peopleSSP5,max,2070,6,topografov
peopleSSP5;max;2070;8.5,-154116.666666667,1277428.44444445,peopleSSP5,max,2070,8.5,topografov
peopleSSP5;max;2080;2.6,-775715.000000003,1380033.77777778,peopleSSP5,max,2080,2.6,topografov
peopleSSP5;max;2080;4.5,-295316.444444446,1860432.33333334,peopleSSP5,max,2080,4.5,topografov
peopleSSP5;max;2080;6,-265285.666666667,1890463.11111111,peopleSSP5,max,2080,6,topografov
peopleSSP5;max;2080;8.5,-131550.111111111,2024198.66666667,peopleSSP5,max,2080,8.5,topografov
peopleSSP5;mean;2030;2.6,-243089.222222222,-83528.4444444453,peopleSSP5,mean,2030,2.6,topografov
peopleSSP5;mean;2030;4.5,-342366.444444445,-182805.666666668,peopleSSP5,mean,2030,4.5,topografov
peopleSSP5;mean;2030;6,-263905.444444445,-104344.666666668,peopleSSP5,mean,2030,6,topografov
peopleSSP5;mean;2030;8.5,-284058.777777778,-124498.000000001,peopleSSP5,mean,2030,8.5,topografov
peopleSSP5;mean;2050;2.6,-505299.555555558,-77463.555555557,peopleSSP5,mean,2050,2.6,topografov
peopleSSP5;mean;2050;4.5,-469740.111111114,-41904.1111111124,peopleSSP5,mean,2050,4.5,topografov
peopleSSP5;mean;2050;6,-517707.222222225,-89871.2222222241,peopleSSP5,mean,2050,6,topografov
peopleSSP5;mean;2050;8.5,-451277.77777778,-23441.7777777788,peopleSSP5,mean,2050,8.5,topografov
peopleSSP5;mean;2070;2.6,-1309571.11111111,353438.333333337,peopleSSP5,mean,2070,2.6,topografov
peopleSSP5;mean;2070;4.5,-1052408.88888889,610600.55555556,peopleSSP5,mean,2070,4.5,topografov
peopleSSP5;mean;2070;6,-675050.333333335,987959.111111115,peopleSSP5,mean,2070,6,topografov
peopleSSP5;mean;2070;8.5,-252355.222222223,1410654.22222223,peopleSSP5,mean,2070,8.5,topografov
peopleSSP5;mean;2080;2.6,-1997283,776353.111111111,peopleSSP5,mean,2080,2.6,topografov
peopleSSP5;mean;2080;4.5,-1224572.55555556,1549063.55555556,peopleSSP5,mean,2080,4.5,topografov
peopleSSP5;mean;2080;6,-793437.222222225,1980198.88888889,peopleSSP5,mean,2080,6,topografov
peopleSSP5;mean;2080;8.5,-370473.666666669,2403162.44444445,peopleSSP5,mean,2080,8.5,topografov
peopleSSP5;min;2030;2.6,-275234.88888889,-89431.2222222259,peopleSSP5,min,2030,2.6,topografov
peopleSSP5;min;2030;4.5,-337148.444444445,-151344.777777781,peopleSSP5,min,2030,4.5,topografov
peopleSSP5;min;2030;6,-308514.333333334,-122710.66666667,peopleSSP5,min,2030,6,topografov
peopleSSP5;min;2030;8.5,-327661.222222223,-141857.555555559,peopleSSP5,min,2030,8.5,topografov
peopleSSP5;min;2050;2.6,-559872.666666669,-17786.7777777803,peopleSSP5,min,2050,2.6,topografov
peopleSSP5;min;2050;4.5,-578056.888888891,-35971.0000000024,peopleSSP5,min,2050,4.5,topografov
peopleSSP5;min;2050;6,-651731.888888891,-109646.000000002,peopleSSP5,min,2050,6,topografov
peopleSSP5;min;2050;8.5,-464154.444444447,77931.4444444416,peopleSSP5,min,2050,8.5,topografov
peopleSSP5;min;2070;2.6,-1777485.77777778,397915.222222221,peopleSSP5,min,2070,2.6,topografov
peopleSSP5;min;2070;4.5,-1330608.22222223,844792.777777779,peopleSSP5,min,2070,4.5,topografov
peopleSSP5;min;2070;6,-1179147.66666667,996253.333333335,peopleSSP5,min,2070,6,topografov
peopleSSP5;min;2070;8.5,-674123.111111114,1501277.88888889,peopleSSP5,min,2070,8.5,topografov
peopleSSP5;min;2080;2.6,-2725462.88888889,937823.444444444,peopleSSP5,min,2080,2.6,topografov
peopleSSP5;min;2080;4.5,-2137537.44444445,1525748.88888889,peopleSSP5,min,2080,4.5,topografov
peopleSSP5;min;2080;6,-1617314.66666667,2045971.66666667,peopleSSP5,min,2080,6,topografov
peopleSSP5;min;2080;8.5,-1126117.22222223,2537169.11111111,peopleSSP5,min,2080,8.5,topografov
