year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
peopleSSP3;min;2050;2.6,6589059,-2417536.22222222,peopleSSP3,min,2050,2.6,pirital
peopleSSP3;min;2050;6,5836837,-3169758.22222222,peopleSSP3,min,2050,6,pirital
peopleSSP3;min;2050;8.5,6112245.11111111,-2894350.11111111,peopleSSP3,min,2050,8.5,pirital
peopleSSP3;min;2070;2.6,9816583.66666666,-2435022.88888889,peopleSSP3,min,2070,2.6,pirital
peopleSSP3;min;2070;4.5,10220893.8888889,-2030712.66666667,peopleSSP3,min,2070,4.5,pirital
peopleSSP3;min;2070;6,8329303,-3922303.55555555,peopleSSP3,min,2070,6,pirital
peopleSSP3;min;2070;8.5,8331417.22222222,-3920189.33333333,peopleSSP3,min,2070,8.5,pirital
peopleSSP3;min;2080;2.6,11144905,-2423699.22222223,peopleSSP3,min,2080,2.6,pirital
peopleSSP3;min;2080;4.5,12842565.7777778,-726038.444444444,peopleSSP3,min,2080,4.5,pirital
peopleSSP3;min;2080;6,8431119,-5137485.22222223,peopleSSP3,min,2080,6,pirital
peopleSSP3;min;2080;8.5,9448545.88888889,-4120058.33333334,peopleSSP3,min,2080,8.5,pirital
peopleSSP4;max;2030;2.6,82436.3333333336,1715.88888888892,peopleSSP4,max,2030,2.6,pirital
peopleSSP4;max;2030;4.5,82489.666666667,1769.22222222225,peopleSSP4,max,2030,4.5,pirital
peopleSSP4;max;2030;6,82452.3333333336,1731.88888888892,peopleSSP4,max,2030,6,pirital
peopleSSP4;max;2030;8.5,64754.1111111114,-15966.3333333333,peopleSSP4,max,2030,8.5,pirital
peopleSSP4;max;2050;2.6,112612.222222222,2372.11111111112,peopleSSP4,max,2050,2.6,pirital
peopleSSP4;max;2050;6,112612.222222222,2372.11111111112,peopleSSP4,max,2050,6,pirital
peopleSSP4;max;2050;8.5,112612.222222222,2372.11111111112,peopleSSP4,max,2050,8.5,pirital
peopleSSP4;max;2070;2.6,94999.1111111112,1937.77777777777,peopleSSP4,max,2070,2.6,pirital
peopleSSP4;max;2070;4.5,94999.1111111112,1937.77777777777,peopleSSP4,max,2070,4.5,pirital
peopleSSP4;max;2070;6,94999.1111111112,1937.77777777777,peopleSSP4,max,2070,6,pirital
peopleSSP4;max;2070;8.5,94999.1111111112,1937.77777777777,peopleSSP4,max,2070,8.5,pirital
peopleSSP4;max;2080;2.6,72895.888888889,1435.22222222223,peopleSSP4,max,2080,2.6,pirital
peopleSSP4;max;2080;4.5,72895.888888889,1435.22222222223,peopleSSP4,max,2080,4.5,pirital
peopleSSP4;max;2080;6,72895.888888889,1435.22222222223,peopleSSP4,max,2080,6,pirital
peopleSSP4;max;2080;8.5,72895.888888889,1435.22222222223,peopleSSP4,max,2080,8.5,pirital
peopleSSP4;mean;2030;2.6,1107628.88888889,-22146.3333333333,peopleSSP4,mean,2030,2.6,pirital
peopleSSP4;mean;2030;4.5,1129942.55555556,167.333333333256,peopleSSP4,mean,2030,4.5,pirital
peopleSSP4;mean;2030;6,1100586.11111111,-29189.111111111,peopleSSP4,mean,2030,6,pirital
peopleSSP4;mean;2030;8.5,992111.222222222,-137664,peopleSSP4,mean,2030,8.5,pirital
peopleSSP4;mean;2050;2.6,1529017.44444444,2590.66666666674,peopleSSP4,mean,2050,2.6,pirital
peopleSSP4;mean;2050;6,1534740.77777778,8314,peopleSSP4,mean,2050,6,pirital
peopleSSP4;mean;2050;8.5,1538490,12063.2222222223,peopleSSP4,mean,2050,8.5,pirital
peopleSSP4;mean;2070;2.6,1252210.33333333,2283.77777777775,peopleSSP4,mean,2070,2.6,pirital
peopleSSP4;mean;2070;4.5,1257929.44444444,8002.88888888876,peopleSSP4,mean,2070,4.5,pirital
peopleSSP4;mean;2070;6,1236367.66666667,-13558.888888889,peopleSSP4,mean,2070,6,pirital
peopleSSP4;mean;2070;8.5,1260143.77777778,10217.2222222222,peopleSSP4,mean,2070,8.5,pirital
peopleSSP4;mean;2080;2.6,938070.444444445,7892.5555555555,peopleSSP4,mean,2080,2.6,pirital
peopleSSP4;mean;2080;4.5,938560.555555556,8382.66666666663,peopleSSP4,mean,2080,4.5,pirital
peopleSSP4;mean;2080;6,935026.444444444,4848.5555555555,peopleSSP4,mean,2080,6,pirital
peopleSSP4;mean;2080;8.5,937514.888888889,7337,peopleSSP4,mean,2080,8.5,pirital
peopleSSP4;min;2030;2.6,2286756.88888889,-1170481.22222221,peopleSSP4,min,2030,2.6,pirital
peopleSSP4;min;2030;4.5,3459934.1111111,2696,peopleSSP4,min,2030,4.5,pirital
peopleSSP4;min;2030;6,1883798,-1573440.1111111,peopleSSP4,min,2030,6,pirital
peopleSSP4;min;2030;8.5,1888520.11111111,-1568717.99999999,peopleSSP4,min,2030,8.5,pirital
peopleSSP4;min;2050;2.6,3368368.77777778,-1393368.66666666,peopleSSP4,min,2050,2.6,pirital
peopleSSP4;min;2050;6,2951857.77777778,-1809879.66666666,peopleSSP4,min,2050,6,pirital
peopleSSP4;min;2050;8.5,3100684.11111111,-1661053.33333333,peopleSSP4,min,2050,8.5,pirital
peopleSSP4;min;2070;2.6,3149370.22222222,-858935.222222223,peopleSSP4,min,2070,2.6,pirital
peopleSSP4;min;2070;4.5,3294424,-713881.444444444,peopleSSP4,min,2070,4.5,pirital
peopleSSP4;min;2070;6,2566462.44444444,-1441843,peopleSSP4,min,2070,6,pirital
peopleSSP4;min;2070;8.5,2572340.44444444,-1435965,peopleSSP4,min,2070,8.5,pirital
peopleSSP4;min;2080;2.6,2386483.44444444,-629011.666666667,peopleSSP4,min,2080,2.6,pirital
peopleSSP4;min;2080;4.5,2841222.22222222,-174272.888888889,peopleSSP4,min,2080,4.5,pirital
peopleSSP4;min;2080;6,1742188.44444444,-1273306.66666667,peopleSSP4,min,2080,6,pirital
peopleSSP4;min;2080;8.5,1979683,-1035812.11111111,peopleSSP4,min,2080,8.5,pirital
peopleSSP5;max;2030;2.6,74004.2222222225,1530.11111111112,peopleSSP5,max,2030,2.6,pirital
peopleSSP5;max;2030;4.5,74052.6666666669,1578.55555555556,peopleSSP5,max,2030,4.5,pirital
peopleSSP5;max;2030;6,74019.2222222225,1545.11111111112,peopleSSP5,max,2030,6,pirital
peopleSSP5;max;2030;8.5,58113.3333333335,-14360.7777777778,peopleSSP5,max,2030,8.5,pirital
peopleSSP5;max;2050;2.6,101547.222222223,2121.55555555558,peopleSSP5,max,2050,2.6,pirital
peopleSSP5;max;2050;6,101547.222222223,2121.55555555558,peopleSSP5,max,2050,6,pirital
peopleSSP5;max;2050;8.5,101547.222222223,2121.55555555558,peopleSSP5,max,2050,8.5,pirital
peopleSSP5;max;2070;2.6,87926.4444444445,1777.11111111112,peopleSSP5,max,2070,2.6,pirital
peopleSSP5;max;2070;4.5,87926.4444444445,1777.11111111112,peopleSSP5,max,2070,4.5,pirital
peopleSSP5;max;2070;6,87926.4444444445,1777.11111111112,peopleSSP5,max,2070,6,pirital
peopleSSP5;max;2070;8.5,87926.4444444445,1777.11111111112,peopleSSP5,max,2070,8.5,pirital
peopleSSP5;max;2080;2.6,69683.1111111111,1362.11111111111,peopleSSP5,max,2080,2.6,pirital
peopleSSP5;max;2080;4.5,69683.1111111111,1362.11111111111,peopleSSP5,max,2080,4.5,pirital
peopleSSP5;max;2080;6,69683.1111111111,1362.11111111111,peopleSSP5,max,2080,6,pirital
peopleSSP5;max;2080;8.5,69683.1111111111,1362.11111111111,peopleSSP5,max,2080,8.5,pirital
peopleSSP5;mean;2030;2.6,989600.88888889,-19689.6666666666,peopleSSP5,mean,2030,2.6,pirital
peopleSSP5;mean;2030;4.5,1009804.11111111,513.55555555562,peopleSSP5,mean,2030,4.5,pirital
peopleSSP5;mean;2030;6,983139.777777778,-26150.7777777778,peopleSSP5,mean,2030,6,pirital
peopleSSP5;mean;2030;8.5,885236.88888889,-124053.666666666,peopleSSP5,mean,2030,8.5,pirital
peopleSSP5;mean;2050;2.6,1360938.22222222,3124,peopleSSP5,mean,2050,2.6,pirital
peopleSSP5;mean;2050;6,1365897,8082.77777777775,peopleSSP5,mean,2050,6,pirital
peopleSSP5;mean;2050;8.5,1368633.66666667,10819.4444444445,peopleSSP5,mean,2050,8.5,pirital
peopleSSP5;mean;2070;2.6,1134851.66666667,3622.55555555574,peopleSSP5,mean,2070,2.6,pirital
peopleSSP5;mean;2070;4.5,1139901.88888889,8672.77777777775,peopleSSP5,mean,2070,4.5,pirital
peopleSSP5;mean;2070;6,1120873.88888889,-10355.2222222222,peopleSSP5,mean,2070,6,pirital
peopleSSP5;mean;2070;8.5,1140806.55555556,9577.4444444445,peopleSSP5,mean,2070,8.5,pirital
peopleSSP5;mean;2080;2.6,867922.777777777,7760,peopleSSP5,mean,2080,2.6,pirital
peopleSSP5;mean;2080;4.5,869294.111111111,9131.33333333326,peopleSSP5,mean,2080,4.5,pirital
peopleSSP5;mean;2080;6,865684,5521.22222222213,peopleSSP5,mean,2080,6,pirital
peopleSSP5;mean;2080;8.5,867155.222222222,6992.4444444445,peopleSSP5,mean,2080,8.5,pirital
peopleSSP5;min;2030;2.6,2049918.22222222,-1059187,peopleSSP5,min,2030,2.6,pirital
peopleSSP5;min;2030;4.5,3111426.77777778,2321.55555555597,peopleSSP5,min,2030,4.5,pirital
peopleSSP5;min;2030;6,1684461.88888889,-1424643.33333333,peopleSSP5,min,2030,6,pirital
peopleSSP5;min;2030;8.5,1689497.22222222,-1419608,peopleSSP5,min,2030,8.5,pirital
peopleSSP5;min;2050;2.6,3017045,-1273989.44444444,peopleSSP5,min,2050,2.6,pirital
peopleSSP5;min;2050;6,2639597.44444444,-1651437,peopleSSP5,min,2050,6,pirital
peopleSSP5;min;2050;8.5,2774004,-1517030.44444444,peopleSSP5,min,2050,8.5,pirital
peopleSSP5;min;2070;2.6,2897815.22222222,-806944.888888884,peopleSSP5,min,2070,2.6,pirital
peopleSSP5;min;2070;4.5,3033661,-671099.111111106,peopleSSP5,min,2070,4.5,pirital
peopleSSP5;min;2070;6,2343732.55555555,-1361027.55555555,peopleSSP5,min,2070,6,pirital
peopleSSP5;min;2070;8.5,2349585.66666666,-1355174.44444444,peopleSSP5,min,2070,8.5,pirital
peopleSSP5;min;2080;2.6,2257938.33333333,-620460.888888885,peopleSSP5,min,2080,2.6,pirital
peopleSSP5;min;2080;4.5,2710724.66666666,-167674.555555555,peopleSSP5,min,2080,4.5,pirital
peopleSSP5;min;2080;6,1628416.66666666,-1249982.55555555,peopleSSP5,min,2080,6,pirital
peopleSSP5;min;2080;8.5,1857701.11111111,-1020698.1111111,peopleSSP5,min,2080,8.5,pirital
