year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP3;mean;2070;8.5,8268.8464113762,-497.272979145406,people_in_povertySSP3,mean,2070,8.5,paragonimus miyazakii
people_in_povertySSP3;mean;2080;2.6,324.149156993893,-9732.73646963008,people_in_povertySSP3,mean,2080,2.6,paragonimus miyazakii
people_in_povertySSP3;mean;2080;4.5,10037.2594333971,-19.6261932268862,people_in_povertySSP3,mean,2080,4.5,paragonimus miyazakii
people_in_povertySSP3;mean;2080;6,9658.8307454372,-398.054881186768,people_in_povertySSP3,mean,2080,6,paragonimus miyazakii
people_in_povertySSP3;mean;2080;8.5,9452.15469275918,-604.730933864788,people_in_povertySSP3,mean,2080,8.5,paragonimus miyazakii
people_in_povertySSP3;min;2030;2.6,2023.85573245071,-57.0505031232176,people_in_povertySSP3,min,2030,2.6,paragonimus miyazakii
people_in_povertySSP3;min;2030;4.5,1654.50502880413,-426.401206769805,people_in_povertySSP3,min,2030,4.5,paragonimus miyazakii
people_in_povertySSP3;min;2030;6,1888.59365295896,-192.312582614968,people_in_povertySSP3,min,2030,6,paragonimus miyazakii
people_in_povertySSP3;min;2030;8.5,1770.33002473355,-310.576210840384,people_in_povertySSP3,min,2030,8.5,paragonimus miyazakii
people_in_povertySSP3;min;2050;2.6,5867.36122568234,5.35187833359942,people_in_povertySSP3,min,2050,2.6,paragonimus miyazakii
people_in_povertySSP3;min;2050;4.5,5867.36122568234,5.35187833359942,people_in_povertySSP3,min,2050,4.5,paragonimus miyazakii
people_in_povertySSP3;min;2050;6,5779.67766587501,-82.3316814737345,people_in_povertySSP3,min,2050,6,paragonimus miyazakii
people_in_povertySSP3;min;2050;8.5,5758.85177735471,-103.157569994028,people_in_povertySSP3,min,2050,8.5,paragonimus miyazakii
people_in_povertySSP3;min;2070;2.6,1429.63539083085,-8009.81156600105,people_in_povertySSP3,min,2070,2.6,paragonimus miyazakii
people_in_povertySSP3;min;2070;4.5,9202.74959215639,-236.697364675512,people_in_povertySSP3,min,2070,4.5,paragonimus miyazakii
people_in_povertySSP3;min;2070;6,9232.47960300889,-206.967353823011,people_in_povertySSP3,min,2070,6,paragonimus miyazakii
people_in_povertySSP3;min;2070;8.5,8880.21635293653,-559.230603895372,people_in_povertySSP3,min,2070,8.5,paragonimus miyazakii
people_in_povertySSP3;min;2080;2.6,779.773870417887,-10051.6454070805,people_in_povertySSP3,min,2080,2.6,paragonimus miyazakii
people_in_povertySSP3;min;2080;4.5,10755.345678768,-76.0735987303669,people_in_povertySSP3,min,2080,4.5,paragonimus miyazakii
people_in_povertySSP3;min;2080;6,10611.0736161553,-220.345661343032,people_in_povertySSP3,min,2080,6,paragonimus miyazakii
people_in_povertySSP3;min;2080;8.5,10163.2822833004,-668.136994197948,people_in_povertySSP3,min,2080,8.5,paragonimus miyazakii
people_in_povertySSP4;max;2030;2.6,3474.67688661006,-49.5636966648885,people_in_povertySSP4,max,2030,2.6,paragonimus miyazakii
people_in_povertySSP4;max;2030;4.5,3214.5409632597,-309.699620015248,people_in_povertySSP4,max,2030,4.5,paragonimus miyazakii
people_in_povertySSP4;max;2030;6,3503.37032575121,-20.8702575237321,people_in_povertySSP4,max,2030,6,paragonimus miyazakii
people_in_povertySSP4;max;2030;8.5,3404.70776893536,-119.532814339585,people_in_povertySSP4,max,2030,8.5,paragonimus miyazakii
people_in_povertySSP4;max;2050;2.6,9537.06048631022,0,people_in_povertySSP4,max,2050,2.6,paragonimus miyazakii
people_in_povertySSP4;max;2050;4.5,9537.06048631022,0,people_in_povertySSP4,max,2050,4.5,paragonimus miyazakii
people_in_povertySSP4;max;2050;6,9488.60997111302,-48.4505151971989,people_in_povertySSP4,max,2050,6,paragonimus miyazakii
people_in_povertySSP4;max;2050;8.5,9459.82562426878,-77.2348620414359,people_in_povertySSP4,max,2050,8.5,paragonimus miyazakii
people_in_povertySSP4;max;2070;2.6,3949.74162407218,-10448.218744714,people_in_povertySSP4,max,2070,2.6,paragonimus miyazakii
people_in_povertySSP4;max;2070;4.5,14039.9315368144,-358.028831971771,people_in_povertySSP4,max,2070,4.5,paragonimus miyazakii
people_in_povertySSP4;max;2070;6,14158.6401588828,-239.320209903364,people_in_povertySSP4,max,2070,6,paragonimus miyazakii
people_in_povertySSP4;max;2070;8.5,13901.2456591863,-496.714709599912,people_in_povertySSP4,max,2070,8.5,paragonimus miyazakii
people_in_povertySSP4;max;2080;2.6,3273.1028952551,-12640.2722227664,people_in_povertySSP4,max,2080,2.6,paragonimus miyazakii
people_in_povertySSP4;max;2080;4.5,15887.3170774021,-26.058040619384,people_in_povertySSP4,max,2080,4.5,paragonimus miyazakii
people_in_povertySSP4;max;2080;6,15849.5110788588,-63.8640391626104,people_in_povertySSP4,max,2080,6,paragonimus miyazakii
people_in_povertySSP4;max;2080;8.5,14949.5111231323,-963.863994889172,people_in_povertySSP4,max,2080,8.5,paragonimus miyazakii
people_in_povertySSP4;mean;2030;2.6,2928.80112988958,-113.644631472247,people_in_povertySSP4,mean,2030,2.6,paragonimus miyazakii
people_in_povertySSP4;mean;2030;4.5,2255.05320299996,-787.392558361867,people_in_povertySSP4,mean,2030,4.5,paragonimus miyazakii
people_in_povertySSP4;mean;2030;6,2593.05214095765,-449.393620404176,people_in_povertySSP4,mean,2030,6,paragonimus miyazakii
people_in_povertySSP4;mean;2030;8.5,2366.62748931974,-675.818272042089,people_in_povertySSP4,mean,2030,8.5,paragonimus miyazakii
people_in_povertySSP4;mean;2050;2.6,8268.84470556473,54.2156115514626,people_in_povertySSP4,mean,2050,2.6,paragonimus miyazakii
people_in_povertySSP4;mean;2050;4.5,8268.84470556473,54.2156115514626,people_in_povertySSP4,mean,2050,4.5,paragonimus miyazakii
people_in_povertySSP4;mean;2050;6,8080.07417271061,-134.554921302659,people_in_povertySSP4,mean,2050,6,paragonimus miyazakii
people_in_povertySSP4;mean;2050;8.5,8069.80758685753,-144.821507155742,people_in_povertySSP4,mean,2050,8.5,paragonimus miyazakii
people_in_povertySSP4;mean;2070;2.6,1431.86808339621,-10953.8700125114,people_in_povertySSP4,mean,2070,2.6,paragonimus miyazakii
people_in_povertySSP4;mean;2070;4.5,12164.1128172163,-221.625278691241,people_in_povertySSP4,mean,2070,4.5,paragonimus miyazakii
people_in_povertySSP4;mean;2070;6,11947.5677141605,-438.170381747099,people_in_povertySSP4,mean,2070,6,paragonimus miyazakii
people_in_povertySSP4;mean;2070;8.5,11693.4395845514,-692.29851135619,people_in_povertySSP4,mean,2070,8.5,paragonimus miyazakii
people_in_povertySSP4;mean;2080;2.6,415.281082152015,-13268.5339013659,people_in_povertySSP4,mean,2080,2.6,paragonimus miyazakii
people_in_povertySSP4;mean;2080;4.5,13661.7265630087,-22.0884205092116,people_in_povertySSP4,mean,2080,4.5,paragonimus miyazakii
people_in_povertySSP4;mean;2080;6,13149.5627069975,-534.252276520465,people_in_povertySSP4,mean,2080,6,paragonimus miyazakii
people_in_povertySSP4;mean;2080;8.5,12876.8959358974,-806.919047620564,people_in_povertySSP4,mean,2080,8.5,paragonimus miyazakii
people_in_povertySSP4;min;2030;2.6,3170.81144623794,-89.6395183657151,people_in_povertySSP4,min,2030,2.6,paragonimus miyazakii
people_in_povertySSP4;min;2030;4.5,2602.42456333652,-658.026401267132,people_in_povertySSP4,min,2030,4.5,paragonimus miyazakii
people_in_povertySSP4;min;2030;6,2967.61454542296,-292.836419180691,people_in_povertySSP4,min,2030,6,paragonimus miyazakii
people_in_povertySSP4;min;2030;8.5,2793.33425437276,-467.116710230889,people_in_povertySSP4,min,2030,8.5,paragonimus miyazakii
people_in_povertySSP4;min;2050;2.6,8843.63306027151,8.10895703800634,people_in_povertySSP4,min,2050,2.6,paragonimus miyazakii
people_in_povertySSP4;min;2050;4.5,8843.63306027151,8.10895703800634,people_in_povertySSP4,min,2050,4.5,paragonimus miyazakii
people_in_povertySSP4;min;2050;6,8709.90436649169,-125.619736741815,people_in_povertySSP4,min,2050,6,paragonimus miyazakii
people_in_povertySSP4;min;2050;8.5,8679.3588265858,-156.165276647709,people_in_povertySSP4,min,2050,8.5,paragonimus miyazakii
people_in_povertySSP4;min;2070;2.6,1947.4037141975,-11401.4350204262,people_in_povertySSP4,min,2070,2.6,paragonimus miyazakii
people_in_povertySSP4;min;2070;4.5,13018.6081316723,-330.230602951393,people_in_povertySSP4,min,2070,4.5,paragonimus miyazakii
people_in_povertySSP4;min;2070;6,13059.7625964673,-289.076138156399,people_in_povertySSP4,min,2070,6,paragonimus miyazakii
people_in_povertySSP4;min;2070;8.5,12569.4969102635,-779.341824360201,people_in_povertySSP4,min,2070,8.5,paragonimus miyazakii
people_in_povertySSP4;min;2080;2.6,993.552828894359,-13763.7526326818,people_in_povertySSP4,min,2080,2.6,paragonimus miyazakii
people_in_povertySSP4;min;2080;4.5,14653.4114572145,-103.894004361669,people_in_povertySSP4,min,2080,4.5,paragonimus miyazakii
people_in_povertySSP4;min;2080;6,14459.9019654503,-297.403496125866,people_in_povertySSP4,min,2080,6,paragonimus miyazakii
people_in_povertySSP4;min;2080;8.5,13865.3979665664,-891.907495009797,people_in_povertySSP4,min,2080,8.5,paragonimus miyazakii
people_in_povertySSP5;max;2030;2.6,3289.78406379944,-47.7460076825428,people_in_povertySSP5,max,2030,2.6,paragonimus miyazakii
people_in_povertySSP5;max;2030;4.5,3043.82954486675,-293.700526615226,people_in_povertySSP5,max,2030,4.5,paragonimus miyazakii
people_in_povertySSP5;max;2030;6,3317.52744424595,-20.0026272360269,people_in_povertySSP5,max,2030,6,paragonimus miyazakii
people_in_povertySSP5;max;2030;8.5,3225.76039857903,-111.769672902955,people_in_povertySSP5,max,2030,8.5,paragonimus miyazakii
people_in_povertySSP5;max;2050;2.6,9571.44355359452,0,people_in_povertySSP5,max,2050,2.6,paragonimus miyazakii
people_in_povertySSP5;max;2050;4.5,9571.44355359452,0,people_in_povertySSP5,max,2050,4.5,paragonimus miyazakii
people_in_povertySSP5;max;2050;6,9522.74587659092,-48.6976770035981,people_in_povertySSP5,max,2050,6,paragonimus miyazakii
people_in_povertySSP5;max;2050;8.5,9494.0414025292,-77.4021510653129,people_in_povertySSP5,max,2050,8.5,paragonimus miyazakii
people_in_povertySSP5;max;2070;2.6,4241.37115123284,-11504.2657754973,people_in_povertySSP5,max,2070,2.6,paragonimus miyazakii
people_in_povertySSP5;max;2070;4.5,15349.2547125342,-396.382214195912,people_in_povertySSP5,max,2070,4.5,paragonimus miyazakii
people_in_povertySSP5;max;2070;6,15484.5286841539,-261.1082425763,people_in_povertySSP5,max,2070,6,paragonimus miyazakii
people_in_povertySSP5;max;2070;8.5,15200.5224806636,-545.114446066582,people_in_povertySSP5,max,2070,8.5,paragonimus miyazakii
people_in_povertySSP5;max;2080;2.6,3631.4083601099,-14509.2417790048,people_in_povertySSP5,max,2080,2.6,paragonimus miyazakii
people_in_povertySSP5;max;2080;4.5,18111.0316723,-29.6184668147289,people_in_povertySSP5,max,2080,4.5,paragonimus miyazakii
people_in_povertySSP5;max;2080;6,18070.4279551628,-70.2221839519662,people_in_povertySSP5,max,2080,6,paragonimus miyazakii
people_in_povertySSP5;max;2080;8.5,17036.3779351666,-1104.27220394815,people_in_povertySSP5,max,2080,8.5,paragonimus miyazakii
people_in_povertySSP5;mean;2030;2.6,2773.70868259495,-106.514861444787,people_in_povertySSP5,mean,2030,2.6,paragonimus miyazakii
people_in_povertySSP5;mean;2030;4.5,2157.97191261396,-722.251631425778,people_in_povertySSP5,mean,2030,4.5,paragonimus miyazakii
people_in_povertySSP5;mean;2030;6,2468.33282587039,-411.890718169344,people_in_povertySSP5,mean,2030,6,paragonimus miyazakii
people_in_povertySSP5;mean;2030;8.5,2270.85228031948,-609.371263720251,people_in_povertySSP5,mean,2030,8.5,paragonimus miyazakii
people_in_povertySSP5;mean;2050;2.6,8297.65933119204,55.4662435132104,people_in_povertySSP5,mean,2050,2.6,paragonimus miyazakii
people_in_povertySSP5;mean;2050;4.5,8297.65933119204,55.4662435132104,people_in_povertySSP5,mean,2050,4.5,paragonimus miyazakii
people_in_povertySSP5;mean;2050;6,8107.48398601809,-134.709101660741,people_in_povertySSP5,mean,2050,6,paragonimus miyazakii
people_in_povertySSP5;mean;2050;8.5,8097.54712049272,-144.645967186102,people_in_povertySSP5,mean,2050,8.5,paragonimus miyazakii
people_in_povertySSP5;mean;2070;2.6,1526.51725577357,-12017.0675393849,people_in_povertySSP5,mean,2070,2.6,paragonimus miyazakii
people_in_povertySSP5;mean;2070;4.5,13304.3832061207,-239.201589037786,people_in_povertySSP5,mean,2070,4.5,paragonimus miyazakii
people_in_povertySSP5;mean;2070;6,13065.4567568066,-478.128038351932,people_in_povertySSP5,mean,2070,6,paragonimus miyazakii
people_in_povertySSP5;mean;2070;8.5,12791.6588295717,-751.925965586757,people_in_povertySSP5,mean,2070,8.5,paragonimus miyazakii
people_in_povertySSP5;mean;2080;2.6,457.221925399835,-15140.3749993062,people_in_povertySSP5,mean,2080,2.6,paragonimus miyazakii
people_in_povertySSP5;mean;2080;4.5,15572.6736144694,-24.9233102366325,people_in_povertySSP5,mean,2080,4.5,paragonimus miyazakii
people_in_povertySSP5;mean;2080;6,14991.9362773598,-605.660647346165,people_in_povertySSP5,mean,2080,6,paragonimus miyazakii
people_in_povertySSP5;mean;2080;8.5,14684.5288384517,-913.068086254327,people_in_povertySSP5,mean,2080,8.5,paragonimus miyazakii
people_in_povertySSP5;min;2030;2.6,3002.49956226781,-84.5453114894126,people_in_povertySSP5,min,2030,2.6,paragonimus miyazakii
people_in_povertySSP5;min;2030;4.5,2462.67496421575,-624.369909541473,people_in_povertySSP5,min,2030,4.5,paragonimus miyazakii
people_in_povertySSP5;min;2030;6,2807.19735953848,-279.847514218742,people_in_povertySSP5,min,2030,6,paragonimus miyazakii
people_in_povertySSP5;min;2030;8.5,2652.9334759826,-434.11139777462,people_in_povertySSP5,min,2030,8.5,paragonimus miyazakii
people_in_povertySSP5;min;2050;2.6,8875.95253128372,8.12463276794733,people_in_povertySSP5,min,2050,2.6,paragonimus miyazakii
people_in_povertySSP5;min;2050;4.5,8875.95253128372,8.12463276794733,people_in_povertySSP5,min,2050,4.5,paragonimus miyazakii
people_in_povertySSP5;min;2050;6,8741.03491671198,-126.792981803797,people_in_povertySSP5,min,2050,6,paragonimus miyazakii
people_in_povertySSP5;min;2050;8.5,8710.95463952685,-156.87325898893,people_in_povertySSP5,min,2050,8.5,paragonimus miyazakii
people_in_povertySSP5;min;2070;2.6,2082.96260933183,-12517.0803546465,people_in_povertySSP5,min,2070,2.6,paragonimus miyazakii
people_in_povertySSP5;min;2070;4.5,14241.2981995337,-358.744764444597,people_in_povertySSP5,min,2070,4.5,paragonimus miyazakii
people_in_povertySSP5;min;2070;6,14285.949455991,-314.093507987323,people_in_povertySSP5,min,2070,6,paragonimus miyazakii
people_in_povertySSP5;min;2070;8.5,13754.4228260643,-845.620137913993,people_in_povertySSP5,min,2070,8.5,paragonimus miyazakii
people_in_povertySSP5;min;2080;2.6,1090.9619256608,-15734.2540236964,people_in_povertySSP5,min,2080,2.6,paragonimus miyazakii
people_in_povertySSP5;min;2080;4.5,16706.5814669846,-118.634482372687,people_in_povertySSP5,min,2080,4.5,paragonimus miyazakii
people_in_povertySSP5;min;2080;6,16488.0414095679,-337.174539789379,people_in_povertySSP5,min,2080,6,paragonimus miyazakii
people_in_povertySSP5;min;2080;8.5,15818.2924413974,-1006.92350795987,people_in_povertySSP5,min,2080,8.5,paragonimus miyazakii
peopleSSP1;max;2030;2.6,-1031460.33333333,17958.1111111111,peopleSSP1,max,2030,2.6,paragonimus miyazakii
peopleSSP1;max;2030;4.5,-950430.444444441,98987.9999999995,peopleSSP1,max,2030,4.5,paragonimus miyazakii
peopleSSP1;max;2030;6,-1042568.22222222,6850.22222222225,peopleSSP1,max,2030,6,paragonimus miyazakii
peopleSSP1;max;2030;8.5,-1015993.55555555,33424.8888888888,peopleSSP1,max,2030,8.5,paragonimus miyazakii
peopleSSP1;max;2050;2.6,-2229203.33333333,0,peopleSSP1,max,2050,2.6,paragonimus miyazakii
peopleSSP1;max;2050;4.5,-2229203.33333333,0,peopleSSP1,max,2050,4.5,paragonimus miyazakii
peopleSSP1;max;2050;6,-2215986.44444444,13216.888888889,peopleSSP1,max,2050,6,paragonimus miyazakii
peopleSSP1;max;2050;8.5,-2211360.55555555,17842.777777778,peopleSSP1,max,2050,8.5,paragonimus miyazakii
peopleSSP1;max;2070;2.6,-1495681.22222222,1963231.33333333,peopleSSP1,max,2070,2.6,paragonimus miyazakii
peopleSSP1;max;2070;4.5,-3403004.66666667,55907.8888888895,peopleSSP1,max,2070,4.5,paragonimus miyazakii
peopleSSP1;max;2070;6,-3396371.88888889,62540.6666666665,peopleSSP1,max,2070,6,paragonimus miyazakii
peopleSSP1;max;2070;8.5,-3349952.77777778,108959.777777778,peopleSSP1,max,2070,8.5,paragonimus miyazakii
peopleSSP1;max;2080;2.6,-1316448.11111111,2845832.33333333,peopleSSP1,max,2080,2.6,paragonimus miyazakii
peopleSSP1;max;2080;4.5,-4154919.77777778,7360.66666666651,peopleSSP1,max,2080,4.5,paragonimus miyazakii
peopleSSP1;max;2080;6,-4134087.88888889,28192.5555555555,peopleSSP1,max,2080,6,paragonimus miyazakii
peopleSSP1;max;2080;8.5,-3925268.22222222,237012.222222222,peopleSSP1,max,2080,8.5,paragonimus miyazakii
peopleSSP1;mean;2030;2.6,-877129.777777775,36674.7777777772,peopleSSP1,mean,2030,2.6,paragonimus miyazakii
peopleSSP1;mean;2030;4.5,-770970.11111111,142834.444444442,peopleSSP1,mean,2030,4.5,paragonimus miyazakii
peopleSSP1;mean;2030;6,-848862.999999998,64941.5555555546,peopleSSP1,mean,2030,6,paragonimus miyazakii
peopleSSP1;mean;2030;8.5,-833102.11111111,80702.444444443,peopleSSP1,mean,2030,8.5,paragonimus miyazakii
peopleSSP1;mean;2050;2.6,-1946137.77777778,-7562.77777777775,peopleSSP1,mean,2050,2.6,paragonimus miyazakii
peopleSSP1;mean;2050;4.5,-1946137.77777778,-7562.77777777775,peopleSSP1,mean,2050,4.5,paragonimus miyazakii
peopleSSP1;mean;2050;6,-1884165.88888889,54409.1111111113,peopleSSP1,mean,2050,6,paragonimus miyazakii
peopleSSP1;mean;2050;8.5,-1888814.44444444,49760.5555555555,peopleSSP1,mean,2050,8.5,paragonimus miyazakii
peopleSSP1;mean;2070;2.6,-618512.111111111,2382397.22222222,peopleSSP1,mean,2070,2.6,paragonimus miyazakii
peopleSSP1;mean;2070;4.5,-2918427.44444444,82481.888888889,peopleSSP1,mean,2070,4.5,paragonimus miyazakii
peopleSSP1;mean;2070;6,-2878422.66666667,122486.666666667,peopleSSP1,mean,2070,6,paragonimus miyazakii
peopleSSP1;mean;2070;8.5,-2790123.77777778,210785.555555555,peopleSSP1,mean,2070,8.5,paragonimus miyazakii
peopleSSP1;mean;2080;2.6,-180909,3425451.11111111,peopleSSP1,mean,2080,2.6,paragonimus miyazakii
peopleSSP1;mean;2080;4.5,-3589877,16483.111111111,peopleSSP1,mean,2080,4.5,paragonimus miyazakii
peopleSSP1;mean;2080;6,-3446136.88888889,160223.222222222,peopleSSP1,mean,2080,6,paragonimus miyazakii
peopleSSP1;mean;2080;8.5,-3352238,254122.111111111,peopleSSP1,mean,2080,8.5,paragonimus miyazakii
peopleSSP1;min;2030;2.6,-937245.444444442,27367.2222222218,peopleSSP1,min,2030,2.6,paragonimus miyazakii
peopleSSP1;min;2030;4.5,-803996.22222222,160616.444444443,peopleSSP1,min,2030,4.5,paragonimus miyazakii
peopleSSP1;min;2030;6,-906608.999999997,58003.6666666664,peopleSSP1,min,2030,6,paragonimus miyazakii
peopleSSP1;min;2030;8.5,-892933.111111109,71679.5555555546,peopleSSP1,min,2030,8.5,paragonimus miyazakii
peopleSSP1;min;2050;2.6,-2054521.88888889,-2356.88888888899,peopleSSP1,min,2050,2.6,paragonimus miyazakii
peopleSSP1;min;2050;4.5,-2054521.88888889,-2356.88888888899,peopleSSP1,min,2050,4.5,paragonimus miyazakii
peopleSSP1;min;2050;6,-2006222.33333333,45942.6666666665,peopleSSP1,min,2050,6,paragonimus miyazakii
peopleSSP1;min;2050;8.5,-2008373.33333333,43791.6666666665,peopleSSP1,min,2050,8.5,paragonimus miyazakii
peopleSSP1;min;2070;2.6,-793794.333333334,2395835.33333333,peopleSSP1,min,2070,2.6,paragonimus miyazakii
peopleSSP1;min;2070;4.5,-3091595,98034.666666667,peopleSSP1,min,2070,4.5,paragonimus miyazakii
peopleSSP1;min;2070;6,-3104960.55555555,84669.111111111,peopleSSP1,min,2070,6,paragonimus miyazakii
peopleSSP1;min;2070;8.5,-2953489.11111111,236140.555555556,peopleSSP1,min,2070,8.5,paragonimus miyazakii
peopleSSP1;min;2080;2.6,-448251.666666667,3393355.11111111,peopleSSP1,min,2080,2.6,paragonimus miyazakii
peopleSSP1;min;2080;4.5,-3815259.77777778,26347,peopleSSP1,min,2080,4.5,paragonimus miyazakii
peopleSSP1;min;2080;6,-3756230.55555556,85376.222222222,peopleSSP1,min,2080,6,paragonimus miyazakii
peopleSSP1;min;2080;8.5,-3559770,281836.777777778,peopleSSP1,min,2080,8.5,paragonimus miyazakii
peopleSSP2;max;2030;2.6,-989982.444444445,16190.111111111,peopleSSP2,max,2030,2.6,paragonimus miyazakii
peopleSSP2;max;2030;4.5,-912922.666666667,93249.888888889,peopleSSP2,max,2030,4.5,paragonimus miyazakii
peopleSSP2;max;2030;6,-999843.666666668,6328.88888888888,peopleSSP2,max,2030,6,paragonimus miyazakii
peopleSSP2;max;2030;8.5,-973078.444444445,33094.1111111112,peopleSSP2,max,2030,8.5,paragonimus miyazakii
peopleSSP2;max;2050;2.6,-2409194.22222222,0,peopleSSP2,max,2050,2.6,paragonimus miyazakii
peopleSSP2;max;2050;4.5,-2409194.22222222,0,peopleSSP2,max,2050,4.5,paragonimus miyazakii
peopleSSP2;max;2050;6,-2395585.22222222,13609,peopleSSP2,max,2050,6,paragonimus miyazakii
peopleSSP2;max;2050;8.5,-2389753.44444445,19440.777777778,peopleSSP2,max,2050,8.5,paragonimus miyazakii
peopleSSP2;max;2070;2.6,-1475121,2272928.44444444,peopleSSP2,max,2070,2.6,paragonimus miyazakii
peopleSSP2;max;2070;4.5,-3678741.44444444,69308.0000000005,peopleSSP2,max,2070,4.5,paragonimus miyazakii
peopleSSP2;max;2070;6,-3681498.11111111,66551.3333333335,peopleSSP2,max,2070,6,paragonimus miyazakii
peopleSSP2;max;2070;8.5,-3626683.33333333,121366.111111111,peopleSSP2,max,2070,8.5,paragonimus miyazakii
peopleSSP2;max;2080;2.6,-1301370.55555556,3100939.33333333,peopleSSP2,max,2080,2.6,paragonimus miyazakii
peopleSSP2;max;2080;4.5,-4394616.22222222,7693.66666666698,peopleSSP2,max,2080,4.5,paragonimus miyazakii
peopleSSP2;max;2080;6,-4374823.33333333,27486.555555555,peopleSSP2,max,2080,6,paragonimus miyazakii
peopleSSP2;max;2080;8.5,-4147166.11111111,255143.777777778,peopleSSP2,max,2080,8.5,paragonimus miyazakii
peopleSSP2;mean;2030;2.6,-839900,35000.6666666664,peopleSSP2,mean,2030,2.6,paragonimus miyazakii
peopleSSP2;mean;2030;4.5,-708444.333333334,166456.333333333,peopleSSP2,mean,2030,4.5,paragonimus miyazakii
peopleSSP2;mean;2030;6,-792061.555555556,82839.1111111109,peopleSSP2,mean,2030,6,paragonimus miyazakii
peopleSSP2;mean;2030;8.5,-758757.444444445,116143.222222222,peopleSSP2,mean,2030,8.5,paragonimus miyazakii
peopleSSP2;mean;2050;2.6,-2099974.44444444,-8815.88888888876,peopleSSP2,mean,2050,2.6,paragonimus miyazakii
peopleSSP2;mean;2050;4.5,-2099974.44444444,-8815.88888888876,peopleSSP2,mean,2050,4.5,paragonimus miyazakii
peopleSSP2;mean;2050;6,-2039333.11111111,51825.4444444445,peopleSSP2,mean,2050,6,paragonimus miyazakii
peopleSSP2;mean;2050;8.5,-2041786.66666667,49371.8888888888,peopleSSP2,mean,2050,8.5,paragonimus miyazakii
peopleSSP2;mean;2070;2.6,-596818.888888889,2651103.66666667,peopleSSP2,mean,2070,2.6,paragonimus miyazakii
peopleSSP2;mean;2070;4.5,-3164963.88888889,82958.6666666665,peopleSSP2,mean,2070,4.5,paragonimus miyazakii
peopleSSP2;mean;2070;6,-3117870.66666667,130051.888888888,peopleSSP2,mean,2070,6,paragonimus miyazakii
peopleSSP2;mean;2070;8.5,-3029786.88888889,218135.666666666,peopleSSP2,mean,2070,8.5,paragonimus miyazakii
peopleSSP2;mean;2080;2.6,-176689.777777778,3635203.55555555,peopleSSP2,mean,2080,2.6,paragonimus miyazakii
peopleSSP2;mean;2080;4.5,-3795220.11111111,16673.222222222,peopleSSP2,mean,2080,4.5,paragonimus miyazakii
peopleSSP2;mean;2080;6,-3645827.44444444,166065.888888889,peopleSSP2,mean,2080,6,paragonimus miyazakii
peopleSSP2;mean;2080;8.5,-3549965.55555555,261927.777777777,peopleSSP2,mean,2080,8.5,paragonimus miyazakii
peopleSSP2;min;2030;2.6,-900269.777777779,26233.9999999997,peopleSSP2,min,2030,2.6,paragonimus miyazakii
peopleSSP2;min;2030;4.5,-765366.666666668,161137.111111111,peopleSSP2,min,2030,4.5,paragonimus miyazakii
peopleSSP2;min;2030;6,-865634.111111112,60869.6666666665,peopleSSP2,min,2030,6,paragonimus miyazakii
peopleSSP2;min;2030;8.5,-839794.000000001,86709.7777777778,peopleSSP2,min,2030,8.5,paragonimus miyazakii
peopleSSP2;min;2050;2.6,-2224004.88888889,-2413.33333333349,peopleSSP2,min,2050,2.6,paragonimus miyazakii
peopleSSP2;min;2050;4.5,-2224004.88888889,-2413.33333333349,peopleSSP2,min,2050,4.5,paragonimus miyazakii
peopleSSP2;min;2050;6,-2177861.88888889,43729.6666666665,peopleSSP2,min,2050,6,paragonimus miyazakii
peopleSSP2;min;2050;8.5,-2176709,44882.5555555555,peopleSSP2,min,2050,8.5,paragonimus miyazakii
peopleSSP2;min;2070;2.6,-773037.888888889,2686812.44444444,peopleSSP2,min,2070,2.6,paragonimus miyazakii
peopleSSP2;min;2070;4.5,-3358212.44444444,101637.888888889,peopleSSP2,min,2070,4.5,paragonimus miyazakii
peopleSSP2;min;2070;6,-3371984.66666667,87865.6666666665,peopleSSP2,min,2070,6,paragonimus miyazakii
peopleSSP2;min;2070;8.5,-3216575.77777778,243274.555555556,peopleSSP2,min,2070,8.5,paragonimus miyazakii
peopleSSP2;min;2080;2.6,-436304.222222222,3629448.22222222,peopleSSP2,min,2080,2.6,paragonimus miyazakii
peopleSSP2;min;2080;4.5,-4037715,28037.4444444445,peopleSSP2,min,2080,4.5,paragonimus miyazakii
peopleSSP2;min;2080;6,-3977133.66666667,88618.777777778,peopleSSP2,min,2080,6,paragonimus miyazakii
peopleSSP2;min;2080;8.5,-3776777.88888889,288974.555555556,peopleSSP2,min,2080,8.5,paragonimus miyazakii
peopleSSP3;max;2030;2.6,-1148688.11111111,16592,peopleSSP3,max,2030,2.6,paragonimus miyazakii
peopleSSP3;max;2030;4.5,-1062131.66666666,103148.444444444,peopleSSP3,max,2030,4.5,paragonimus miyazakii
peopleSSP3;max;2030;6,-1158360.22222222,6919.88888888876,peopleSSP3,max,2030,6,paragonimus miyazakii
peopleSSP3;max;2030;8.5,-1125697,39583.111111111,peopleSSP3,max,2030,8.5,paragonimus miyazakii
peopleSSP3;max;2050;2.6,-2977622.77777778,0,peopleSSP3,max,2050,2.6,paragonimus miyazakii
peopleSSP3;max;2050;4.5,-2977622.77777778,0,peopleSSP3,max,2050,4.5,paragonimus miyazakii
