year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
peopleSSP4;min;2030;2.6,21566521,-3475550.99999999,peopleSSP4,min,2030,2.6,prospect hill
peopleSSP4;min;2030;4.5,15515958.7777778,-9526113.22222222,peopleSSP4,min,2030,4.5,prospect hill
peopleSSP4;min;2030;8.5,19454718.3333333,-5587353.66666666,peopleSSP4,min,2030,8.5,prospect hill
peopleSSP4;min;2050;2.6,29531381.2222222,-9530893.22222222,peopleSSP4,min,2050,2.6,prospect hill
peopleSSP4;min;2050;4.5,10826259.1111111,-28236015.3333333,peopleSSP4,min,2050,4.5,prospect hill
peopleSSP4;min;2050;6,25369195.6666667,-13693078.7777778,peopleSSP4,min,2050,6,prospect hill
peopleSSP4;min;2050;8.5,25584055.4444444,-13478219,peopleSSP4,min,2050,8.5,prospect hill
peopleSSP4;min;2070;4.5,13254655.7777778,-30813775.4444445,peopleSSP4,min,2070,4.5,prospect hill
peopleSSP4;min;2070;6,32429917,-11638514.2222222,peopleSSP4,min,2070,6,prospect hill
peopleSSP4;min;2070;8.5,1772579.44444444,-42295915.4444445,peopleSSP4,min,2070,8.5,prospect hill
peopleSSP4;min;2080;2.6,17360772.1111111,-24489166.7777778,peopleSSP4,min,2080,2.6,prospect hill
peopleSSP4;min;2080;4.5,24161862.6666667,-17688076.2222222,peopleSSP4,min,2080,4.5,prospect hill
peopleSSP4;min;2080;8.5,5429988.22222222,-36419950.6666667,peopleSSP4,min,2080,8.5,prospect hill
peopleSSP5;max;2030;2.6,23775202.7777778,-6269704.77777778,peopleSSP5,max,2030,2.6,prospect hill
peopleSSP5;max;2030;4.5,13112696.3333333,-16932211.2222222,peopleSSP5,max,2030,4.5,prospect hill
peopleSSP5;max;2030;8.5,15619471.7777778,-14425435.7777778,peopleSSP5,max,2030,8.5,prospect hill
peopleSSP5;max;2050;2.6,33962606.3333333,-32812864.5555556,peopleSSP5,max,2050,2.6,prospect hill
peopleSSP5;max;2050;4.5,10567341.3333333,-56208129.5555556,peopleSSP5,max,2050,4.5,prospect hill
peopleSSP5;max;2050;6,27594358.3333333,-39181112.5555556,peopleSSP5,max,2050,6,prospect hill
peopleSSP5;max;2050;8.5,26174010.3333333,-40601460.5555556,peopleSSP5,max,2050,8.5,prospect hill
peopleSSP5;max;2070;4.5,14237272.3333333,-94636072.2222222,peopleSSP5,max,2070,4.5,prospect hill
peopleSSP5;max;2070;6,60555907.4444445,-48317437.1111111,peopleSSP5,max,2070,6,prospect hill
peopleSSP5;max;2070;8.5,938043.555555555,-107935301,peopleSSP5,max,2070,8.5,prospect hill
peopleSSP5;max;2080;2.6,35076760,-93670002.1111111,peopleSSP5,max,2080,2.6,prospect hill
peopleSSP5;max;2080;4.5,42430072.1111111,-86316690,peopleSSP5,max,2080,4.5,prospect hill
peopleSSP5;max;2080;8.5,10224833.5555556,-118521928.555556,peopleSSP5,max,2080,8.5,prospect hill
peopleSSP5;mean;2030;2.6,29061184.7777778,-6856168.44444445,peopleSSP5,mean,2030,2.6,prospect hill
peopleSSP5;mean;2030;4.5,18385975,-17531378.2222222,peopleSSP5,mean,2030,4.5,prospect hill
peopleSSP5;mean;2030;8.5,21932452.8888889,-13984900.3333333,peopleSSP5,mean,2030,8.5,prospect hill
peopleSSP5;mean;2050;2.6,49022628.1111111,-30820084.4444445,peopleSSP5,mean,2050,2.6,prospect hill
peopleSSP5;mean;2050;4.5,16340416.7777778,-63502295.7777778,peopleSSP5,mean,2050,4.5,prospect hill
peopleSSP5;mean;2050;6,40798662.1111111,-39044050.4444445,peopleSSP5,mean,2050,6,prospect hill
peopleSSP5;mean;2050;8.5,40217792,-39624920.5555556,peopleSSP5,mean,2050,8.5,prospect hill
peopleSSP5;mean;2070;4.5,22603258.8888889,-107621376.111111,peopleSSP5,mean,2070,4.5,prospect hill
peopleSSP5;mean;2070;6,80857285.1111111,-49367349.8888889,peopleSSP5,mean,2070,6,prospect hill
peopleSSP5;mean;2070;8.5,2214147.11111111,-128010487.888889,peopleSSP5,mean,2070,8.5,prospect hill
peopleSSP5;mean;2080;2.6,49874232.1111111,-104188420.555556,peopleSSP5,mean,2080,2.6,prospect hill
peopleSSP5;mean;2080;4.5,61594526.5555556,-92468126.1111111,peopleSSP5,mean,2080,4.5,prospect hill
peopleSSP5;mean;2080;8.5,15864326.2222222,-138198326.444444,peopleSSP5,mean,2080,8.5,prospect hill
peopleSSP5;min;2030;2.6,38584542.1111111,-6058428.55555555,peopleSSP5,min,2030,2.6,prospect hill
peopleSSP5;min;2030;4.5,28801177.3333333,-15841793.3333333,peopleSSP5,min,2030,4.5,prospect hill
peopleSSP5;min;2030;8.5,35280120.4444444,-9362850.22222222,peopleSSP5,min,2030,8.5,prospect hill
peopleSSP5;min;2050;2.6,77551488.2222223,-21723410.7777778,peopleSSP5,min,2050,2.6,prospect hill
peopleSSP5;min;2050;4.5,30385397.5555556,-68889501.4444445,peopleSSP5,min,2050,4.5,prospect hill
peopleSSP5;min;2050;6,67581645.5555556,-31693253.4444444,peopleSSP5,min,2050,6,prospect hill
peopleSSP5;min;2050;8.5,68356740.3333333,-30918158.6666667,peopleSSP5,min,2050,8.5,prospect hill
peopleSSP5;min;2070;4.5,57917002.7777778,-104032924.777778,peopleSSP5,min,2070,4.5,prospect hill
peopleSSP5;min;2070;6,123272766.555556,-38677161,peopleSSP5,min,2070,6,prospect hill
peopleSSP5;min;2070;8.5,8930870.44444444,-153018887.777778,peopleSSP5,min,2070,8.5,prospect hill
peopleSSP5;min;2080;2.6,93398574.3333334,-98224639.1111111,peopleSSP5,min,2080,2.6,prospect hill
peopleSSP5;min;2080;4.5,120410649.777778,-71212563.6666667,peopleSSP5,min,2080,4.5,prospect hill
peopleSSP5;min;2080;8.5,33167313.5555556,-158455899.888889,peopleSSP5,min,2080,8.5,prospect hill
