year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP1;min;2080;2.6,-834945.786229565,93666.3756575149,people_in_povertySSP1,min,2080,2.6,francisella tularensis tularensis
people_in_povertySSP1;min;2080;4.5,-750955.344574759,176217.956290112,people_in_povertySSP1,min,2080,4.5,francisella tularensis tularensis
people_in_povertySSP1;min;2080;6,-756698.397592683,171279.170261826,people_in_povertySSP1,min,2080,6,francisella tularensis tularensis
people_in_povertySSP1;min;2080;8.5,-620251.904151362,307808.603630397,people_in_povertySSP1,min,2080,8.5,francisella tularensis tularensis
people_in_povertySSP2;max;2030;2.6,-17182.8992343981,4689.37018231048,people_in_povertySSP2,max,2030,2.6,francisella tularensis tularensis
people_in_povertySSP2;max;2030;4.5,-13210.6458227851,8661.62359392351,people_in_povertySSP2,max,2030,4.5,francisella tularensis tularensis
people_in_povertySSP2;max;2030;6,-22770.7362748824,-898.466858173768,people_in_povertySSP2,max,2030,6,francisella tularensis tularensis
people_in_povertySSP2;max;2030;8.5,-16228.8025157642,5643.46690094443,people_in_povertySSP2,max,2030,8.5,francisella tularensis tularensis
people_in_povertySSP2;max;2050;2.6,-33616.3774318355,15297.4649408033,people_in_povertySSP2,max,2050,2.6,francisella tularensis tularensis
people_in_povertySSP2;max;2050;4.5,-4987.16638150538,43926.6759911334,people_in_povertySSP2,max,2050,4.5,francisella tularensis tularensis
people_in_povertySSP2;max;2050;6,-32671.8673813877,16241.974991251,people_in_povertySSP2,max,2050,6,francisella tularensis tularensis
people_in_povertySSP2;max;2050;8.5,-12628.3392596015,36285.5031130373,people_in_povertySSP2,max,2050,8.5,francisella tularensis tularensis
people_in_povertySSP2;max;2070;2.6,-48426.4156908607,27943.5124932661,people_in_povertySSP2,max,2070,2.6,francisella tularensis tularensis
people_in_povertySSP2;max;2070;4.5,-11058.1863774819,65311.7418066448,people_in_povertySSP2,max,2070,4.5,francisella tularensis tularensis
people_in_povertySSP2;max;2070;6,-57225.6861290873,19144.2420550395,people_in_povertySSP2,max,2070,6,francisella tularensis tularensis
people_in_povertySSP2;max;2070;8.5,-12316.0875070503,64053.8406770765,people_in_povertySSP2,max,2070,8.5,francisella tularensis tularensis
people_in_povertySSP2;max;2080;2.6,-64611.617049462,25245.6485792302,people_in_povertySSP2,max,2080,2.6,francisella tularensis tularensis
people_in_povertySSP2;max;2080;4.5,-15938.2723386431,73918.9932900491,people_in_povertySSP2,max,2080,4.5,francisella tularensis tularensis
people_in_povertySSP2;max;2080;6,-32281.105466431,57576.1601622612,people_in_povertySSP2,max,2080,6,francisella tularensis tularensis
people_in_povertySSP2;max;2080;8.5,-15809.7917978764,74047.4738308158,people_in_povertySSP2,max,2080,8.5,francisella tularensis tularensis
people_in_povertySSP2;mean;2030;2.6,-71095.0983191735,12785.4786215116,people_in_povertySSP2,mean,2030,2.6,francisella tularensis tularensis
people_in_povertySSP2;mean;2030;4.5,-63877.1020970579,20003.4748436272,people_in_povertySSP2,mean,2030,4.5,francisella tularensis tularensis
people_in_povertySSP2;mean;2030;6,-77068.6832278262,6808.1414200405,people_in_povertySSP2,mean,2030,6,francisella tularensis tularensis
people_in_povertySSP2;mean;2030;8.5,-68191.758700143,15688.7096583052,people_in_povertySSP2,mean,2030,8.5,francisella tularensis tularensis
people_in_povertySSP2;mean;2050;2.6,-151718.790957852,33415.2604307849,people_in_povertySSP2,mean,2050,2.6,francisella tularensis tularensis
people_in_povertySSP2;mean;2050;4.5,-94721.4059921487,90415.7075523834,people_in_povertySSP2,mean,2050,4.5,francisella tularensis tularensis
people_in_povertySSP2;mean;2050;6,-147552.109450963,37504.553804873,people_in_povertySSP2,mean,2050,6,francisella tularensis tularensis
people_in_povertySSP2;mean;2050;8.5,-91094.1001691,94043.0316713694,people_in_povertySSP2,mean,2050,8.5,francisella tularensis tularensis
people_in_povertySSP2;mean;2070;2.6,-228312.142014164,58334.18862089,people_in_povertySSP2,mean,2070,2.6,francisella tularensis tularensis
people_in_povertySSP2;mean;2070;4.5,-96408.2846868897,190238.045948164,people_in_povertySSP2,mean,2070,4.5,francisella tularensis tularensis
people_in_povertySSP2;mean;2070;6,-223924.796039205,62720.8948175669,people_in_povertySSP2,mean,2070,6,francisella tularensis tularensis
people_in_povertySSP2;mean;2070;8.5,-69500.16348154,217128.422928824,people_in_povertySSP2,mean,2070,8.5,francisella tularensis tularensis
people_in_povertySSP2;mean;2080;2.6,-264038.381516364,72248.3909774853,people_in_povertySSP2,mean,2080,2.6,francisella tularensis tularensis
people_in_povertySSP2;mean;2080;4.5,-182505.148109336,153670.512004378,people_in_povertySSP2,mean,2080,4.5,francisella tularensis tularensis
people_in_povertySSP2;mean;2080;6,-194877.14863377,141379.987747048,people_in_povertySSP2,mean,2080,6,francisella tularensis tularensis
people_in_povertySSP2;mean;2080;8.5,-89485.7449251023,246795.86093287,people_in_povertySSP2,mean,2080,8.5,francisella tularensis tularensis
people_in_povertySSP2;min;2030;2.6,-124627.548002398,6453.66045924689,people_in_povertySSP2,min,2030,2.6,francisella tularensis tularensis
people_in_povertySSP2;min;2030;4.5,-119791.437275543,11286.2711279444,people_in_povertySSP2,min,2030,4.5,francisella tularensis tularensis
people_in_povertySSP2;min;2030;6,-125415.05128821,5609.71769271061,people_in_povertySSP2,min,2030,6,francisella tularensis tularensis
people_in_povertySSP2;min;2030;8.5,-118599.066619549,12457.8041654719,people_in_povertySSP2,min,2030,8.5,francisella tularensis tularensis
people_in_povertySSP2;min;2050;2.6,-258317.986095508,27973.6777632565,people_in_povertySSP2,min,2050,2.6,francisella tularensis tularensis
people_in_povertySSP2;min;2050;4.5,-230314.41776711,56015.5209942204,people_in_povertySSP2,min,2050,4.5,francisella tularensis tularensis
people_in_povertySSP2;min;2050;6,-261627.424549501,23427.1186103591,people_in_povertySSP2,min,2050,6,francisella tularensis tularensis
people_in_povertySSP2;min;2050;8.5,-218100.827071043,68214.0404725454,people_in_povertySSP2,min,2050,8.5,francisella tularensis tularensis
people_in_povertySSP2;min;2070;2.6,-398628.48385626,41264.0329784445,people_in_povertySSP2,min,2070,2.6,francisella tularensis tularensis
people_in_povertySSP2;min;2070;4.5,-332637.342813134,107196.820376388,people_in_povertySSP2,min,2070,4.5,francisella tularensis tularensis
people_in_povertySSP2;min;2070;6,-395004.34372863,44890.7240110389,people_in_povertySSP2,min,2070,6,francisella tularensis tularensis
people_in_povertySSP2;min;2070;8.5,-284995.841973397,153380.793916309,people_in_povertySSP2,min,2070,8.5,francisella tularensis tularensis
people_in_povertySSP2;min;2080;2.6,-462522.228561213,51909.1436372489,people_in_povertySSP2,min,2080,2.6,francisella tularensis tularensis
people_in_povertySSP2;min;2080;4.5,-416124.024468897,97512.4365120178,people_in_povertySSP2,min,2080,4.5,francisella tularensis tularensis
people_in_povertySSP2;min;2080;6,-421217.009260733,92844.9094780553,people_in_povertySSP2,min,2080,6,francisella tularensis tularensis
people_in_povertySSP2;min;2080;8.5,-344689.184076023,169437.968141373,people_in_povertySSP2,min,2080,8.5,francisella tularensis tularensis
people_in_povertySSP3;max;2030;2.6,20641.7901845185,-6264.53061083552,people_in_povertySSP3,max,2030,2.6,francisella tularensis tularensis
people_in_povertySSP3;max;2030;4.5,16300.6369768878,-10605.6838184662,people_in_povertySSP3,max,2030,4.5,francisella tularensis tularensis
people_in_povertySSP3;max;2030;6,29705.7778080401,2799.45701268614,people_in_povertySSP3,max,2030,6,francisella tularensis tularensis
people_in_povertySSP3;max;2030;8.5,20476.8425165238,-6429.47827883014,people_in_povertySSP3,max,2030,8.5,francisella tularensis tularensis
people_in_povertySSP3;max;2050;2.6,26214.6778228456,-15098.1406390539,people_in_povertySSP3,max,2050,2.6,francisella tularensis tularensis
people_in_povertySSP3;max;2050;4.5,3087.00790723595,-38225.8105546635,people_in_povertySSP3,max,2050,4.5,francisella tularensis tularensis
people_in_povertySSP3;max;2050;6,26670.8098957994,-14642.0085661,people_in_povertySSP3,max,2050,6,francisella tularensis tularensis
people_in_povertySSP3;max;2050;8.5,9093.43381560056,-32219.3846462989,people_in_povertySSP3,max,2050,8.5,francisella tularensis tularensis
people_in_povertySSP3;max;2070;2.6,26696.3970739518,-21423.559371666,people_in_povertySSP3,max,2070,2.6,francisella tularensis tularensis
people_in_povertySSP3;max;2070;4.5,6566.24795764361,-41553.7084879743,people_in_povertySSP3,max,2070,4.5,francisella tularensis tularensis
people_in_povertySSP3;max;2070;6,34887.0313685163,-13232.9250771016,people_in_povertySSP3,max,2070,6,francisella tularensis tularensis
people_in_povertySSP3;max;2070;8.5,5479.71054421504,-42640.2459014028,people_in_povertySSP3,max,2070,8.5,francisella tularensis tularensis
people_in_povertySSP3;max;2080;2.6,31880.6554065588,-16578.9330877404,people_in_povertySSP3,max,2080,2.6,francisella tularensis tularensis
people_in_povertySSP3;max;2080;4.5,8395.88214025275,-40063.7063540465,people_in_povertySSP3,max,2080,4.5,francisella tularensis tularensis
people_in_povertySSP3;max;2080;6,15120.556912241,-33339.0315820582,people_in_povertySSP3,max,2080,6,francisella tularensis tularensis
people_in_povertySSP3;max;2080;8.5,6090.60406013686,-42368.9844341623,people_in_povertySSP3,max,2080,8.5,francisella tularensis tularensis
people_in_povertySSP3;mean;2030;2.6,94684.9086878511,-17784.971837702,people_in_povertySSP3,mean,2030,2.6,francisella tularensis tularensis
people_in_povertySSP3;mean;2030;4.5,86505.4223294619,-25964.4581960911,people_in_povertySSP3,mean,2030,4.5,francisella tularensis tularensis
people_in_povertySSP3;mean;2030;6,103433.23090222,-9035.44970908793,people_in_povertySSP3,mean,2030,6,francisella tularensis tularensis
people_in_povertySSP3;mean;2030;8.5,88837.6207938622,-23632.0845334711,people_in_povertySSP3,mean,2030,8.5,francisella tularensis tularensis
people_in_povertySSP3;mean;2050;2.6,146487.500564877,-36570.7237490665,people_in_povertySSP3,mean,2050,2.6,francisella tularensis tularensis
people_in_povertySSP3;mean;2050;4.5,90011.7389622561,-93046.2467201918,people_in_povertySSP3,mean,2050,4.5,francisella tularensis tularensis
people_in_povertySSP3;mean;2050;6,141225.176692546,-41789.9558935676,people_in_povertySSP3,mean,2050,6,francisella tularensis tularensis
people_in_povertySSP3;mean;2050;8.5,79252.0481151615,-103806.058529313,people_in_povertySSP3,mean,2050,8.5,francisella tularensis tularensis
people_in_povertySSP3;mean;2070;2.6,176946.332975351,-47394.6896989542,people_in_povertySSP3,mean,2070,2.6,francisella tularensis tularensis
people_in_povertySSP3;mean;2070;4.5,69088.2164435446,-155252.80623076,people_in_povertySSP3,mean,2070,4.5,francisella tularensis tularensis
people_in_povertySSP3;mean;2070;6,170574.128985717,-53766.8908676146,people_in_povertySSP3,mean,2070,6,francisella tularensis tularensis
people_in_povertySSP3;mean;2070;8.5,40660.1496839951,-183676.404068953,people_in_povertySSP3,mean,2070,8.5,francisella tularensis tularensis
people_in_povertySSP3;mean;2080;2.6,178373.290778543,-53446.8587360897,people_in_povertySSP3,mean,2080,2.6,francisella tularensis tularensis
people_in_povertySSP3;mean;2080;4.5,122300.080780293,-109498.853038618,people_in_povertySSP3,mean,2080,4.5,francisella tularensis tularensis
people_in_povertySSP3;mean;2080;6,121034.353797664,-110792.160062324,people_in_povertySSP3,mean,2080,6,francisella tularensis tularensis
people_in_povertySSP3;mean;2080;8.5,48654.2177742793,-183167.792690739,people_in_povertySSP3,mean,2080,8.5,francisella tularensis tularensis
people_in_povertySSP3;min;2030;2.6,164647.051153869,-7610.83919476948,people_in_povertySSP3,min,2030,2.6,francisella tularensis tularensis
people_in_povertySSP3;min;2030;4.5,159077.328678378,-13179.7377623603,people_in_povertySSP3,min,2030,4.5,francisella tularensis tularensis
people_in_povertySSP3;min;2030;6,165104.538752287,-7059.16455295243,people_in_povertySSP3,min,2030,6,francisella tularensis tularensis
people_in_povertySSP3;min;2030;8.5,154641.312206852,-17599.7816024136,people_in_povertySSP3,min,2030,8.5,francisella tularensis tularensis
people_in_povertySSP3;min;2050;2.6,251639.21064956,-30253.875381402,people_in_povertySSP3,min,2050,2.6,francisella tularensis tularensis
people_in_povertySSP3;min;2050;4.5,222961.92962725,-58940.6021247852,people_in_povertySSP3,min,2050,4.5,francisella tularensis tularensis
people_in_povertySSP3;min;2050;6,252938.193229579,-27125.779660629,people_in_povertySSP3,min,2050,6,francisella tularensis tularensis
people_in_povertySSP3;min;2050;8.5,208722.060020147,-73174.9603549391,people_in_povertySSP3,min,2050,8.5,francisella tularensis tularensis
people_in_povertySSP3;min;2070;2.6,313027.913677166,-34379.1796102327,people_in_povertySSP3,min,2070,2.6,francisella tularensis tularensis
people_in_povertySSP3;min;2070;4.5,256530.945128651,-90849.0571569502,people_in_povertySSP3,min,2070,4.5,francisella tularensis tularensis
people_in_povertySSP3;min;2070;6,306559.795856435,-40847.4521047536,people_in_povertySSP3,min,2070,6,francisella tularensis tularensis
people_in_povertySSP3;min;2070;8.5,212230.674781473,-133176.880961325,people_in_povertySSP3,min,2070,8.5,francisella tularensis tularensis
people_in_povertySSP3;min;2080;2.6,322483.524019477,-37527.0227478396,people_in_povertySSP3,min,2080,2.6,francisella tularensis tularensis
people_in_povertySSP3;min;2080;4.5,285128.377931149,-74314.7664504771,people_in_povertySSP3,min,2080,4.5,francisella tularensis tularensis
people_in_povertySSP3;min;2080;6,284857.826936442,-75004.0722584869,people_in_povertySSP3,min,2080,6,francisella tularensis tularensis
people_in_povertySSP3;min;2080;8.5,237421.437762587,-122386.635344812,people_in_povertySSP3,min,2080,8.5,francisella tularensis tularensis
people_in_povertySSP4;max;2030;2.6,-15725.5464019575,4236.55174349165,people_in_povertySSP4,max,2030,2.6,francisella tularensis tularensis
people_in_povertySSP4;max;2030;4.5,-12074.0858964955,7888.01224895374,people_in_povertySSP4,max,2030,4.5,francisella tularensis tularensis
people_in_povertySSP4;max;2030;6,-20701.5187588142,-739.42061336503,people_in_povertySSP4,max,2030,6,francisella tularensis tularensis
people_in_povertySSP4;max;2030;8.5,-14790.1682786593,5171.92986678986,people_in_povertySSP4,max,2030,8.5,francisella tularensis tularensis
people_in_povertySSP4;max;2050;2.6,-31820.1868760757,14271.9258103364,people_in_povertySSP4,max,2050,2.6,francisella tularensis tularensis
people_in_povertySSP4;max;2050;4.5,-4762.81132016668,41329.3013662454,people_in_povertySSP4,max,2050,4.5,francisella tularensis tularensis
people_in_povertySSP4;max;2050;6,-30871.6005091108,15220.5121773013,people_in_povertySSP4,max,2050,6,francisella tularensis tularensis
people_in_povertySSP4;max;2050;8.5,-11997.7708798189,34094.3418065931,people_in_povertySSP4,max,2050,8.5,francisella tularensis tularensis
people_in_povertySSP4;max;2070;2.6,-46078.3598902086,26264.8733373645,people_in_povertySSP4,max,2070,2.6,francisella tularensis tularensis
people_in_povertySSP4;max;2070;4.5,-10497.2642477189,61845.9689798542,people_in_povertySSP4,max,2070,4.5,francisella tularensis tularensis
people_in_povertySSP4;max;2070;6,-54290.8472662455,18052.3859613276,people_in_povertySSP4,max,2070,6,francisella tularensis tularensis
people_in_povertySSP4;max;2070;8.5,-11788.7499124948,60554.4833150783,people_in_povertySSP4,max,2070,8.5,francisella tularensis tularensis
people_in_povertySSP4;max;2080;2.6,-61100.5046110856,23675.3030408442,people_in_povertySSP4,max,2080,2.6,francisella tularensis tularensis
people_in_povertySSP4;max;2080;4.5,-15040.5497019827,69735.2579499472,people_in_povertySSP4,max,2080,4.5,francisella tularensis tularensis
people_in_povertySSP4;max;2080;6,-30563.7945401165,54212.0131118134,people_in_povertySSP4,max,2080,6,francisella tularensis tularensis
people_in_povertySSP4;max;2080;8.5,-15037.1711185558,69738.636533374,people_in_povertySSP4,max,2080,8.5,francisella tularensis tularensis
people_in_povertySSP4;mean;2030;2.6,-64035.485142056,11467.4919838958,people_in_povertySSP4,mean,2030,2.6,francisella tularensis tularensis
people_in_povertySSP4;mean;2030;4.5,-57516.7043681455,17986.2727578063,people_in_povertySSP4,mean,2030,4.5,francisella tularensis tularensis
people_in_povertySSP4;mean;2030;6,-69424.2357692799,6074.96159532589,people_in_povertySSP4,mean,2030,6,francisella tularensis tularensis
people_in_povertySSP4;mean;2030;8.5,-61501.1270298895,14001.7300316671,people_in_povertySSP4,mean,2030,8.5,francisella tularensis tularensis
people_in_povertySSP4;mean;2050;2.6,-141417.303184024,30921.9664791612,people_in_povertySSP4,mean,2050,2.6,francisella tularensis tularensis
people_in_povertySSP4;mean;2050;4.5,-88539.3655528362,83802.9700367429,people_in_povertySSP4,mean,2050,4.5,francisella tularensis tularensis
people_in_povertySSP4;mean;2050;6,-137620.092088167,34645.0453609633,people_in_povertySSP4,mean,2050,6,francisella tularensis tularensis
people_in_povertySSP4;mean;2050;8.5,-85252.3365068977,87090.0240562036,people_in_povertySSP4,mean,2050,8.5,francisella tularensis tularensis
people_in_povertySSP4;mean;2070;2.6,-214445.644947296,54683.0691645084,people_in_povertySSP4,mean,2070,2.6,francisella tularensis tularensis
people_in_povertySSP4;mean;2070;4.5,-90859.8780518089,178268.836059995,people_in_povertySSP4,mean,2070,4.5,francisella tularensis tularensis
people_in_povertySSP4;mean;2070;6,-210511.993410953,58616.089640084,people_in_povertySSP4,mean,2070,6,francisella tularensis tularensis
people_in_povertySSP4;mean;2070;8.5,-65970.0180067004,203141.518583369,people_in_povertySSP4,mean,2070,8.5,francisella tularensis tularensis
people_in_povertySSP4;mean;2080;2.6,-247652.550731907,67463.4987441253,people_in_povertySSP4,mean,2080,2.6,francisella tularensis tularensis
people_in_povertySSP4;mean;2080;4.5,-171013.041049302,143996.317397926,people_in_povertySSP4,mean,2080,4.5,francisella tularensis tularensis
people_in_povertySSP4;mean;2080;6,-183344.499372481,131742.438390191,people_in_povertySSP4,mean,2080,6,francisella tularensis tularensis
people_in_povertySSP4;mean;2080;8.5,-84754.4188166049,230356.546683413,people_in_povertySSP4,mean,2080,8.5,francisella tularensis tularensis
people_in_povertySSP4;min;2030;2.6,-112135.437074025,5833.65958552422,people_in_povertySSP4,min,2030,2.6,francisella tularensis tularensis
people_in_povertySSP4;min;2030;4.5,-107724.717754273,10240.9209730647,people_in_povertySSP4,min,2030,4.5,francisella tularensis tularensis
people_in_povertySSP4;min;2030;6,-112902.590267306,5015.79280613536,people_in_povertySSP4,min,2030,6,francisella tularensis tularensis
people_in_povertySSP4;min;2030;8.5,-106823.089029296,11122.3303991523,people_in_povertySSP4,min,2030,8.5,francisella tularensis tularensis
people_in_povertySSP4;min;2050;2.6,-240412.479604147,25837.373814141,people_in_povertySSP4,min,2050,2.6,francisella tularensis tularensis
people_in_povertySSP4;min;2050;4.5,-214546.590482862,51740.6238939548,people_in_povertySSP4,min,2050,4.5,francisella tularensis tularensis
people_in_povertySSP4;min;2050;6,-243548.466755735,21574.4741802882,people_in_povertySSP4,min,2050,6,francisella tularensis tularensis
people_in_povertySSP4;min;2050;8.5,-203044.327424716,63228.4014738248,people_in_povertySSP4,min,2050,8.5,francisella tularensis tularensis
people_in_povertySSP4;min;2070;2.6,-374107.619412865,38630.777448864,people_in_povertySSP4,min,2070,2.6,francisella tularensis tularensis
people_in_povertySSP4;min;2070;4.5,-312454.994327646,100227.523378225,people_in_povertySSP4,min,2070,4.5,francisella tularensis tularensis
people_in_povertySSP4;min;2070;6,-370865.941582126,41874.9418134532,people_in_povertySSP4,min,2070,6,francisella tularensis tularensis
people_in_povertySSP4;min;2070;8.5,-268109.527644187,143230.132372341,people_in_povertySSP4,min,2070,8.5,francisella tularensis tularensis
people_in_povertySSP4;min;2080;2.6,-433334.732252839,48590.5379471863,people_in_povertySSP4,min,2080,2.6,francisella tularensis tularensis
people_in_povertySSP4;min;2080;4.5,-389993.609646607,91186.8220349112,people_in_povertySSP4,min,2080,4.5,francisella tularensis tularensis
people_in_povertySSP4;min;2080;6,-395115.875475074,86457.7482739231,people_in_povertySSP4,min,2080,6,francisella tularensis tularensis
people_in_povertySSP4;min;2080;8.5,-323190.511315389,158449.982285943,people_in_povertySSP4,min,2080,8.5,francisella tularensis tularensis
people_in_povertySSP5;max;2030;2.6,-13872.7368543494,3877.47597440275,people_in_povertySSP5,max,2030,2.6,francisella tularensis tularensis
people_in_povertySSP5;max;2030;4.5,-10627.1969324222,7123.01589632996,people_in_povertySSP5,max,2030,4.5,francisella tularensis tularensis
people_in_povertySSP5;max;2030;6,-18389.3076812335,-639.094852481358,people_in_povertySSP5,max,2030,6,francisella tularensis tularensis
people_in_povertySSP5;max;2030;8.5,-13131.4608013362,4618.75202741597,people_in_povertySSP5,max,2030,8.5,francisella tularensis tularensis
people_in_povertySSP5;max;2050;2.6,-27863.3628868018,12930.8380780524,people_in_povertySSP5,max,2050,2.6,francisella tularensis tularensis
people_in_povertySSP5;max;2050;4.5,-4094.6673249391,36699.5336399151,people_in_povertySSP5,max,2050,4.5,francisella tularensis tularensis
people_in_povertySSP5;max;2050;6,-27050.1816935319,13744.0192713223,people_in_povertySSP5,max,2050,6,francisella tularensis tularensis
people_in_povertySSP5;max;2050;8.5,-10433.5886535701,30360.6123112841,people_in_povertySSP5,max,2050,8.5,francisella tularensis tularensis
people_in_povertySSP5;max;2070;2.6,-44106.1137254078,25765.3956874585,people_in_povertySSP5,max,2070,2.6,francisella tularensis tularensis
people_in_povertySSP5;max;2070;4.5,-10074.3264061745,59797.1830066919,people_in_povertySSP5,max,2070,4.5,francisella tularensis tularensis
people_in_povertySSP5;max;2070;6,-52193.6842413101,17677.8251715563,people_in_povertySSP5,max,2070,6,francisella tularensis tularensis
people_in_povertySSP5;max;2070;8.5,-11160.681823233,58710.8275896334,people_in_povertySSP5,max,2070,8.5,francisella tularensis tularensis
people_in_povertySSP5;max;2080;2.6,-62339.7508776737,24515.1714558699,people_in_povertySSP5,max,2080,2.6,francisella tularensis tularensis
people_in_povertySSP5;max;2080;4.5,-15398.7219665512,71456.2003669924,people_in_povertySSP5,max,2080,4.5,francisella tularensis tularensis
people_in_povertySSP5;max;2080;6,-31118.3616862796,55736.560647264,people_in_povertySSP5,max,2080,6,francisella tularensis tularensis
people_in_povertySSP5;max;2080;8.5,-15189.244475105,71665.6778584386,people_in_povertySSP5,max,2080,8.5,francisella tularensis tularensis
people_in_povertySSP5;mean;2030;2.6,-60009.8184299352,10785.4390184601,people_in_povertySSP5,mean,2030,2.6,francisella tularensis tularensis
people_in_povertySSP5;mean;2030;4.5,-53558.6486391524,17236.6088092429,people_in_povertySSP5,mean,2030,4.5,francisella tularensis tularensis
people_in_povertySSP5;mean;2030;6,-64745.0728404797,6047.13795270708,people_in_povertySSP5,mean,2030,6,francisella tularensis tularensis
people_in_povertySSP5;mean;2030;8.5,-57744.8309013178,13050.284439221,people_in_povertySSP5,mean,2030,8.5,francisella tularensis tularensis
people_in_povertySSP5;mean;2050;2.6,-130138.631845235,28646.8048326272,people_in_povertySSP5,mean,2050,2.6,francisella tularensis tularensis
people_in_povertySSP5;mean;2050;4.5,-80212.9793877185,78574.8309492383,people_in_povertySSP5,mean,2050,4.5,francisella tularensis tularensis
people_in_povertySSP5;mean;2050;6,-126466.011318058,32256.336089684,people_in_povertySSP5,mean,2050,6,francisella tularensis tularensis
people_in_povertySSP5;mean;2050;8.5,-78757.6030063062,80030.2695687565,people_in_povertySSP5,mean,2050,8.5,francisella tularensis tularensis
people_in_povertySSP5;mean;2070;2.6,-211439.709966525,53961.6851815761,people_in_povertySSP5,mean,2070,2.6,francisella tularensis tularensis
people_in_povertySSP5;mean;2070;4.5,-88796.4204612335,176604.974686867,people_in_povertySSP5,mean,2070,4.5,francisella tularensis tularensis
people_in_povertySSP5;mean;2070;6,-207000.193235287,58400.6323858285,people_in_povertySSP5,mean,2070,6,francisella tularensis tularensis
people_in_povertySSP5;mean;2070;8.5,-64162.6478632255,201222.77098334,people_in_povertySSP5,mean,2070,8.5,francisella tularensis tularensis
people_in_povertySSP5;mean;2080;2.6,-256142.080372047,70386.9892676278,people_in_povertySSP5,mean,2080,2.6,francisella tularensis tularensis
people_in_povertySSP5;mean;2080;4.5,-177356.213240779,149066.834686987,people_in_povertySSP5,mean,2080,4.5,francisella tularensis tularensis
people_in_povertySSP5;mean;2080;6,-188585.884861069,137915.523729597,people_in_povertySSP5,mean,2080,6,francisella tularensis tularensis
people_in_povertySSP5;mean;2080;8.5,-85930.8463756757,240593.335383373,people_in_povertySSP5,mean,2080,8.5,francisella tularensis tularensis
people_in_povertySSP5;min;2030;2.6,-106122.190389135,5596.08832860999,people_in_povertySSP5,min,2030,2.6,francisella tularensis tularensis
people_in_povertySSP5;min;2030;4.5,-102082.309114548,9633.14220621102,people_in_povertySSP5,min,2030,4.5,francisella tularensis tularensis
people_in_povertySSP5;min;2030;6,-106651.0575693,5020.50777980435,people_in_povertySSP5,min,2030,6,francisella tularensis tularensis
people_in_povertySSP5;min;2030;8.5,-101046.781387762,10651.008531523,people_in_povertySSP5,min,2030,8.5,francisella tularensis tularensis
people_in_povertySSP5;min;2050;2.6,-222941.856152909,24390.4886259014,people_in_povertySSP5,min,2050,2.6,francisella tularensis tularensis
people_in_povertySSP5;min;2050;4.5,-198042.028320775,49321.540195523,people_in_povertySSP5,min,2050,4.5,francisella tularensis tularensis
people_in_povertySSP5;min;2050;6,-225995.961551112,20240.5776276599,people_in_povertySSP5,min,2050,6,francisella tularensis tularensis
people_in_povertySSP5;min;2050;8.5,-188972.135613495,58379.1030400512,people_in_povertySSP5,min,2050,8.5,francisella tularensis tularensis
people_in_povertySSP5;min;2070;2.6,-369926.307140342,38435.4384217639,people_in_povertySSP5,min,2070,2.6,francisella tularensis tularensis
people_in_povertySSP5;min;2070;4.5,-308121.1250795,100187.093343491,people_in_povertySSP5,min,2070,4.5,francisella tularensis tularensis
people_in_povertySSP5;min;2070;6,-366528.164031354,41835.8895795813,people_in_povertySSP5,min,2070,6,francisella tularensis tularensis
people_in_povertySSP5;min;2070;8.5,-263985.271712421,142916.342744622,people_in_povertySSP5,min,2070,8.5,francisella tularensis tularensis
people_in_povertySSP5;min;2080;2.6,-449181.039529522,50514.1657236024,people_in_povertySSP5,min,2080,2.6,francisella tularensis tularensis
people_in_povertySSP5;min;2080;4.5,-404144.034632163,94774.2803097338,people_in_povertySSP5,min,2080,4.5,francisella tularensis tularensis
people_in_povertySSP5;min;2080;6,-408684.827576575,90655.269374706,people_in_povertySSP5,min,2080,6,francisella tularensis tularensis
people_in_povertySSP5;min;2080;8.5,-334430.132067856,164969.165998619,people_in_povertySSP5,min,2080,8.5,francisella tularensis tularensis
peopleSSP1;max;2030;2.6,3829821,-1208726.88888889,peopleSSP1,max,2030,2.6,francisella tularensis tularensis
peopleSSP1;max;2030;4.5,2978152.33333333,-2060395.55555556,peopleSSP1,max,2030,4.5,francisella tularensis tularensis
peopleSSP1;max;2030;6,5418860.44444445,380312.555555558,peopleSSP1,max,2030,6,francisella tularensis tularensis
peopleSSP1;max;2030;8.5,3792919.11111111,-1245628.77777778,peopleSSP1,max,2030,8.5,francisella tularensis tularensis
peopleSSP1;max;2050;2.6,5888589.55555555,-3390739.44444445,peopleSSP1,max,2050,2.6,francisella tularensis tularensis
peopleSSP1;max;2050;4.5,722815.888888889,-8556513.11111111,peopleSSP1,max,2050,4.5,francisella tularensis tularensis
peopleSSP1;max;2050;6,5910874.22222222,-3368454.77777778,peopleSSP1,max,2050,6,francisella tularensis tularensis
peopleSSP1;max;2050;8.5,2071088.22222222,-7208240.77777778,peopleSSP1,max,2050,8.5,francisella tularensis tularensis
peopleSSP1;max;2070;2.6,7209500.22222222,-5489780.11111111,peopleSSP1,max,2070,2.6,francisella tularensis tularensis
peopleSSP1;max;2070;4.5,1729227.33333333,-10970053,peopleSSP1,max,2070,4.5,francisella tularensis tularensis
peopleSSP1;max;2070;6,9126139.11111111,-3573141.22222222,peopleSSP1,max,2070,6,francisella tularensis tularensis
