year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
peopleSSP2;min;2080;4.5,43114302.6666667,-3242309.66666666,peopleSSP2,min,2080,4.5,apeu
peopleSSP2;min;2080;6,39193684.4444445,-7162927.88888888,peopleSSP2,min,2080,6,apeu
peopleSSP2;min;2080;8.5,41029361.4444445,-5327250.88888889,peopleSSP2,min,2080,8.5,apeu
peopleSSP3;max;2030;2.6,296202.333333334,-275232.888888889,peopleSSP3,max,2030,2.6,apeu
peopleSSP3;max;2030;4.5,343154.666666667,-228280.555555556,peopleSSP3,max,2030,4.5,apeu
peopleSSP3;max;2030;6,241875.666666667,-329559.555555556,peopleSSP3,max,2030,6,apeu
peopleSSP3;max;2030;8.5,303736.888888889,-267698.333333333,peopleSSP3,max,2030,8.5,apeu
peopleSSP3;max;2050;2.6,342470.111111111,-622175.111111111,peopleSSP3,max,2050,2.6,apeu
peopleSSP3;max;2050;4.5,336439,-628206.222222222,peopleSSP3,max,2050,4.5,apeu
peopleSSP3;max;2050;6,343456.666666667,-621188.555555556,peopleSSP3,max,2050,6,apeu
peopleSSP3;max;2050;8.5,228897.444444445,-735747.777777778,peopleSSP3,max,2050,8.5,apeu
peopleSSP3;max;2070;2.6,462095.222222222,-731137.555555556,peopleSSP3,max,2070,2.6,apeu
peopleSSP3;max;2070;4.5,322228.333333334,-871004.444444445,peopleSSP3,max,2070,4.5,apeu
peopleSSP3;max;2070;6,285585.555555556,-907647.222222222,peopleSSP3,max,2070,6,apeu
peopleSSP3;max;2070;8.5,159739.444444445,-1033493.33333333,peopleSSP3,max,2070,8.5,apeu
peopleSSP3;max;2080;2.6,378361.444444445,-897197.888888889,peopleSSP3,max,2080,2.6,apeu
peopleSSP3;max;2080;4.5,334617.777777778,-940941.555555556,peopleSSP3,max,2080,4.5,apeu
peopleSSP3;max;2080;6,228695.666666667,-1046863.66666667,peopleSSP3,max,2080,6,apeu
peopleSSP3;max;2080;8.5,160149.888888889,-1115409.44444444,peopleSSP3,max,2080,8.5,apeu
peopleSSP3;mean;2030;2.6,2502789.55555556,-438709.111111112,peopleSSP3,mean,2030,2.6,apeu
peopleSSP3;mean;2030;4.5,2778036.88888889,-163461.777777778,peopleSSP3,mean,2030,4.5,apeu
peopleSSP3;mean;2030;6,2478767.55555556,-462731.111111112,peopleSSP3,mean,2030,6,apeu
peopleSSP3;mean;2030;8.5,1958577,-982921.666666667,peopleSSP3,mean,2030,8.5,apeu
peopleSSP3;mean;2050;2.6,3417325.44444445,-1754137.77777778,peopleSSP3,mean,2050,2.6,apeu
peopleSSP3;mean;2050;4.5,3552963.66666667,-1618499.55555556,peopleSSP3,mean,2050,4.5,apeu
peopleSSP3;mean;2050;6,3701680.44444445,-1469782.77777778,peopleSSP3,mean,2050,6,apeu
peopleSSP3;mean;2050;8.5,2090858.88888889,-3080604.33333333,peopleSSP3,mean,2050,8.5,apeu
peopleSSP3;mean;2070;2.6,3574595.88888889,-3024650.11111111,peopleSSP3,mean,2070,2.6,apeu
peopleSSP3;mean;2070;4.5,4483041.55555556,-2116204.44444445,peopleSSP3,mean,2070,4.5,apeu
peopleSSP3;mean;2070;6,4700790,-1898456,peopleSSP3,mean,2070,6,apeu
peopleSSP3;mean;2070;8.5,2022035.55555556,-4577210.44444445,peopleSSP3,mean,2070,8.5,apeu
peopleSSP3;mean;2080;2.6,3796808.55555556,-3359398.55555556,peopleSSP3,mean,2080,2.6,apeu
peopleSSP3;mean;2080;4.5,4734125.11111111,-2422082,peopleSSP3,mean,2080,4.5,apeu
peopleSSP3;mean;2080;6,3394452.44444445,-3761754.66666667,peopleSSP3,mean,2080,6,apeu
peopleSSP3;mean;2080;8.5,2121832.77777778,-5034374.33333333,peopleSSP3,mean,2080,8.5,apeu
peopleSSP3;min;2030;2.6,48329934.7777778,-3773061.33333334,peopleSSP3,min,2030,2.6,apeu
peopleSSP3;min;2030;4.5,50213744.7777778,-1889251.33333334,peopleSSP3,min,2030,4.5,apeu
peopleSSP3;min;2030;6,48662043.3333334,-3440952.77777778,peopleSSP3,min,2030,6,apeu
peopleSSP3;min;2030;8.5,47729579.4444445,-4373416.66666667,peopleSSP3,min,2030,8.5,apeu
peopleSSP3;min;2050;2.6,84593608.3333334,-8993788.77777778,peopleSSP3,min,2050,2.6,apeu
peopleSSP3;min;2050;4.5,82340067.2222222,-11247329.8888889,peopleSSP3,min,2050,4.5,apeu
peopleSSP3;min;2050;6,83790807.6666667,-9796589.44444445,peopleSSP3,min,2050,6,apeu
peopleSSP3;min;2050;8.5,79364167,-14223230.1111111,peopleSSP3,min,2050,8.5,apeu
peopleSSP3;min;2070;2.6,106949312.333333,-15187156.2222222,peopleSSP3,min,2070,2.6,apeu
peopleSSP3;min;2070;4.5,109164452.888889,-12972015.6666667,peopleSSP3,min,2070,4.5,apeu
peopleSSP3;min;2070;6,108498213.222222,-13638255.3333333,peopleSSP3,min,2070,6,apeu
peopleSSP3;min;2070;8.5,98529396.5555556,-23607072,peopleSSP3,min,2070,8.5,apeu
peopleSSP3;min;2080;2.6,118887584.777778,-14903318.1111111,peopleSSP3,min,2080,2.6,apeu
peopleSSP3;min;2080;4.5,119990537.222222,-13800365.6666667,peopleSSP3,min,2080,4.5,apeu
peopleSSP3;min;2080;6,105958646.555556,-27832256.3333333,peopleSSP3,min,2080,6,apeu
peopleSSP3;min;2080;8.5,111541806.777778,-22249096.1111111,peopleSSP3,min,2080,8.5,apeu
peopleSSP4;max;2030;2.6,144899.111111111,-116238.666666667,peopleSSP4,max,2030,2.6,apeu
peopleSSP4;max;2030;4.5,163016.333333333,-98121.4444444443,peopleSSP4,max,2030,4.5,apeu
peopleSSP4;max;2030;6,102524.111111111,-158613.666666667,peopleSSP4,max,2030,6,apeu
peopleSSP4;max;2030;8.5,146239.555555556,-114898.222222222,peopleSSP4,max,2030,8.5,apeu
peopleSSP4;max;2050;2.6,83488.3333333334,-73518.5555555556,peopleSSP4,max,2050,2.6,apeu
peopleSSP4;max;2050;4.5,95003.2222222224,-62003.6666666667,peopleSSP4,max,2050,4.5,apeu
peopleSSP4;max;2050;6,75218.7777777779,-81788.1111111112,peopleSSP4,max,2050,6,apeu
peopleSSP4;max;2050;8.5,87900.8888888891,-69106,peopleSSP4,max,2050,8.5,apeu
peopleSSP4;max;2070;2.6,28394.6666666668,215472.777777778,peopleSSP4,max,2070,2.6,apeu
peopleSSP4;max;2070;4.5,56364.1111111112,243442.222222222,peopleSSP4,max,2070,4.5,apeu
peopleSSP4;max;2070;6,66134.3333333334,253212.444444445,peopleSSP4,max,2070,6,apeu
peopleSSP4;max;2070;8.5,93443.5555555556,280521.666666667,peopleSSP4,max,2070,8.5,apeu
peopleSSP4;max;2080;2.6,51005.888888889,463312,peopleSSP4,max,2080,2.6,apeu
peopleSSP4;max;2080;4.5,58120.3333333334,470426.444444445,peopleSSP4,max,2080,4.5,apeu
peopleSSP4;max;2080;6,96486.5555555556,508792.666666667,peopleSSP4,max,2080,6,apeu
peopleSSP4;max;2080;8.5,110500.333333333,522806.444444445,peopleSSP4,max,2080,8.5,apeu
peopleSSP4;mean;2030;2.6,1373582.55555556,-218961.222222222,peopleSSP4,mean,2030,2.6,apeu
peopleSSP4;mean;2030;4.5,1522829.77777778,-69713.9999999998,peopleSSP4,mean,2030,4.5,apeu
peopleSSP4;mean;2030;6,1340184.44444445,-252359.333333334,peopleSSP4,mean,2030,6,apeu
peopleSSP4;mean;2030;8.5,986883.444444446,-605660.333333334,peopleSSP4,mean,2030,8.5,apeu
peopleSSP4;mean;2050;2.6,978572.88888889,-535896.666666667,peopleSSP4,mean,2050,2.6,apeu
peopleSSP4;mean;2050;4.5,963826.88888889,-550642.666666667,peopleSSP4,mean,2050,4.5,apeu
peopleSSP4;mean;2050;6,1021691.11111111,-492778.444444445,peopleSSP4,mean,2050,6,apeu
peopleSSP4;mean;2050;8.5,389719.777777778,-1124749.77777778,peopleSSP4,mean,2050,8.5,apeu
peopleSSP4;mean;2070;2.6,433.88888888946,-159680.111111112,peopleSSP4,mean,2070,2.6,apeu
peopleSSP4;mean;2070;4.5,48246.6666666673,-111867.333333334,peopleSSP4,mean,2070,4.5,apeu
peopleSSP4;mean;2070;6,91140.5555555563,-68973.4444444447,peopleSSP4,mean,2070,6,apeu
peopleSSP4;mean;2070;8.5,-161922.444444445,-322036.444444446,peopleSSP4,mean,2070,8.5,apeu
peopleSSP4;mean;2080;2.6,-484143.444444443,337558.111111111,peopleSSP4,mean,2080,2.6,apeu
peopleSSP4;mean;2080;4.5,-572895.444444443,248806.111111112,peopleSSP4,mean,2080,4.5,apeu
peopleSSP4;mean;2080;6,-469954.555555554,351747.000000001,peopleSSP4,mean,2080,6,apeu
peopleSSP4;mean;2080;8.5,-454191.333333333,367510.222222221,peopleSSP4,mean,2080,8.5,apeu
peopleSSP4;min;2030;2.6,31608604.7777778,-2287469.22222222,peopleSSP4,min,2030,2.6,apeu
peopleSSP4;min;2030;4.5,32673270.3333333,-1222803.66666667,peopleSSP4,min,2030,4.5,apeu
peopleSSP4;min;2030;6,31491798.3333333,-2404275.66666666,peopleSSP4,min,2030,6,apeu
peopleSSP4;min;2030;8.5,30950433.8888889,-2945640.11111111,peopleSSP4,min,2030,8.5,apeu
peopleSSP4;min;2050;2.6,35623477.2222222,-3996803.00000001,peopleSSP4,min,2050,2.6,apeu
peopleSSP4;min;2050;4.5,34968467.2222222,-4651813,peopleSSP4,min,2050,4.5,apeu
peopleSSP4;min;2050;6,35441901.5555556,-4178378.66666666,peopleSSP4,min,2050,6,apeu
peopleSSP4;min;2050;8.5,33818042.7777778,-5802237.44444444,peopleSSP4,min,2050,8.5,apeu
peopleSSP4;min;2070;2.6,18086897.4444445,-2249428.55555556,peopleSSP4,min,2070,2.6,apeu
peopleSSP4;min;2070;4.5,18267517.5555556,-2068808.44444445,peopleSSP4,min,2070,4.5,apeu
peopleSSP4;min;2070;6,18045985.6666667,-2290340.33333333,peopleSSP4,min,2070,6,apeu
peopleSSP4;min;2070;8.5,17852606.5555556,-2483719.44444445,peopleSSP4,min,2070,8.5,apeu
peopleSSP4;min;2080;2.6,3494246.11111113,-832579.222222223,peopleSSP4,min,2080,2.6,apeu
peopleSSP4;min;2080;4.5,3718032.7777778,-608792.555555556,peopleSSP4,min,2080,4.5,apeu
peopleSSP4;min;2080;6,5562492.44444447,1235667.11111111,peopleSSP4,min,2080,6,apeu
peopleSSP4;min;2080;8.5,4741676.33333336,414851.000000001,peopleSSP4,min,2080,8.5,apeu
peopleSSP5;max;2030;2.6,86103.8888888891,-82539.6666666664,peopleSSP5,max,2030,2.6,apeu
peopleSSP5;max;2030;4.5,98659.3333333336,-69984.222222222,peopleSSP5,max,2030,4.5,apeu
peopleSSP5;max;2030;6,46076.4444444445,-122567.111111111,peopleSSP5,max,2030,6,apeu
peopleSSP5;max;2030;8.5,89018.5555555558,-79624.9999999997,peopleSSP5,max,2030,8.5,apeu
peopleSSP5;max;2050;2.6,-19441.1111111111,-12629.0000000003,peopleSSP5,max,2050,2.6,apeu
peopleSSP5;max;2050;4.5,-2381.33333333324,4430.77777777751,peopleSSP5,max,2050,4.5,apeu
peopleSSP5;max;2050;6,-33047.3333333333,-26235.2222222225,peopleSSP5,max,2050,6,apeu
peopleSSP5;max;2050;8.5,21113.888888889,27925.9999999998,peopleSSP5,max,2050,8.5,apeu
peopleSSP5;max;2070;2.6,-129634.222222222,249934,peopleSSP5,max,2070,2.6,apeu
peopleSSP5;max;2070;4.5,-81505.7777777778,298062.444444445,peopleSSP5,max,2070,4.5,apeu
peopleSSP5;max;2070;6,-49731,329837.222222222,peopleSSP5,max,2070,6,apeu
peopleSSP5;max;2070;8.5,23526.1111111111,403094.333333334,peopleSSP5,max,2070,8.5,apeu
peopleSSP5;max;2080;2.6,-114978.222222222,492089.888888889,peopleSSP5,max,2080,2.6,apeu
peopleSSP5;max;2080;4.5,-106179.666666667,500888.444444445,peopleSSP5,max,2080,4.5,apeu
peopleSSP5;max;2080;6,-23978.9999999999,583089.111111111,peopleSSP5,max,2080,6,apeu
peopleSSP5;max;2080;8.5,19342.7777777779,626410.888888889,peopleSSP5,max,2080,8.5,apeu
peopleSSP5;mean;2030;2.6,1049675.88888889,-169966.333333333,peopleSSP5,mean,2030,2.6,apeu
peopleSSP5;mean;2030;4.5,1172137.55555556,-47504.6666666665,peopleSSP5,mean,2030,4.5,apeu
peopleSSP5;mean;2030;6,1014324.55555556,-205317.666666667,peopleSSP5,mean,2030,6,apeu
peopleSSP5;mean;2030;8.5,710120.222222223,-509522.000000001,peopleSSP5,mean,2030,8.5,apeu
peopleSSP5;mean;2050;2.6,508422.111111112,-399406.444444445,peopleSSP5,mean,2050,2.6,apeu
peopleSSP5;mean;2050;4.5,474541.000000001,-433287.555555556,peopleSSP5,mean,2050,4.5,apeu
peopleSSP5;mean;2050;6,527303.444444446,-380525.111111112,peopleSSP5,mean,2050,6,apeu
peopleSSP5;mean;2050;8.5,41152.0000000001,-866676.555555557,peopleSSP5,mean,2050,8.5,apeu
peopleSSP5;mean;2070;2.6,-509703.111111109,-31473.4444444443,peopleSSP5,mean,2070,2.6,apeu
peopleSSP5;mean;2070;4.5,-492197.555555554,-13967.8888888888,peopleSSP5,mean,2070,4.5,apeu
peopleSSP5;mean;2070;6,-429316.999999999,48912.6666666665,peopleSSP5,mean,2070,6,apeu
peopleSSP5;mean;2070;8.5,-521855.555555556,-43625.8888888907,peopleSSP5,mean,2070,8.5,apeu
peopleSSP5;mean;2080;2.6,-982924.888888888,436184,peopleSSP5,mean,2080,2.6,apeu
peopleSSP5;mean;2080;4.5,-1076880,342228.888888889,peopleSSP5,mean,2080,4.5,apeu
peopleSSP5;mean;2080;6,-912050.999999999,507057.888888889,peopleSSP5,mean,2080,6,apeu
peopleSSP5;mean;2080;8.5,-807308.222222223,611800.666666665,peopleSSP5,mean,2080,8.5,apeu
peopleSSP5;min;2030;2.6,26860076.7777778,-1632153.77777778,peopleSSP5,min,2030,2.6,apeu
peopleSSP5;min;2030;4.5,27558682.2222222,-933548.333333336,peopleSSP5,min,2030,4.5,apeu
peopleSSP5;min;2030;6,26713975.2222222,-1778255.33333333,peopleSSP5,min,2030,6,apeu
peopleSSP5;min;2030;8.5,26324976.8888889,-2167253.66666667,peopleSSP5,min,2030,8.5,apeu
peopleSSP5;min;2050;2.6,28659088.4444444,-2019662.55555556,peopleSSP5,min,2050,2.6,apeu
peopleSSP5;min;2050;4.5,28064430.3333333,-2614320.66666667,peopleSSP5,min,2050,4.5,apeu
peopleSSP5;min;2050;6,28158604.8888889,-2520146.11111111,peopleSSP5,min,2050,6,apeu
peopleSSP5;min;2050;8.5,27495181.2222222,-3183569.77777778,peopleSSP5,min,2050,8.5,apeu
peopleSSP5;min;2070;2.6,12148536.3333333,938547,peopleSSP5,min,2070,2.6,apeu
peopleSSP5;min;2070;4.5,11970162.7777778,760173.444444444,peopleSSP5,min,2070,4.5,apeu
peopleSSP5;min;2070;6,11683217.1111111,473227.777777785,peopleSSP5,min,2070,6,apeu
peopleSSP5;min;2070;8.5,12419828.3333333,1209839,peopleSSP5,min,2070,8.5,apeu
peopleSSP5;min;2080;2.6,-800615.555555541,3071946.11111111,peopleSSP5,min,2080,2.6,apeu
peopleSSP5;min;2080;4.5,-986211.777777763,2886349.88888888,peopleSSP5,min,2080,4.5,apeu
peopleSSP5;min;2080;6,666123.555555578,4538685.22222223,peopleSSP5,min,2080,6,apeu
peopleSSP5;min;2080;8.5,719203.555555573,4591765.22222222,peopleSSP5,min,2080,8.5,apeu
