year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
lu_up;max;2080;4.5,687,0,lu_up,max,2080,4.5,opisthorchis felineus
lu_up;max;2080;6,1907,0,lu_up,max,2080,6,opisthorchis felineus
lu_up;max;2080;8.5,494,0,lu_up,max,2080,8.5,opisthorchis felineus
lu_up;mean;2030;2.6,2947,0,lu_up,mean,2030,2.6,opisthorchis felineus
lu_up;mean;2030;4.5,22465,0,lu_up,mean,2030,4.5,opisthorchis felineus
lu_up;mean;2030;6,8571,0,lu_up,mean,2030,6,opisthorchis felineus
lu_up;mean;2050;2.6,5608,0,lu_up,mean,2050,2.6,opisthorchis felineus
lu_up;mean;2050;4.5,31036,0,lu_up,mean,2050,4.5,opisthorchis felineus
lu_up;mean;2050;6,13248,6,lu_up,mean,2050,6,opisthorchis felineus
lu_up;mean;2050;8.5,12443,38,lu_up,mean,2050,8.5,opisthorchis felineus
lu_up;mean;2070;2.6,8116,0,lu_up,mean,2070,2.6,opisthorchis felineus
lu_up;mean;2070;4.5,40712,4,lu_up,mean,2070,4.5,opisthorchis felineus
lu_up;mean;2070;8.5,26083,42,lu_up,mean,2070,8.5,opisthorchis felineus
lu_up;mean;2080;2.6,9297,0,lu_up,mean,2080,2.6,opisthorchis felineus
lu_up;mean;2080;4.5,46361,8,lu_up,mean,2080,4.5,opisthorchis felineus
lu_up;mean;2080;6,25466,8,lu_up,mean,2080,6,opisthorchis felineus
lu_up;mean;2080;8.5,46048,56,lu_up,mean,2080,8.5,opisthorchis felineus
lu_up;min;2030;2.6,2808,0,lu_up,min,2030,2.6,opisthorchis felineus
lu_up;min;2030;4.5,21907,3,lu_up,min,2030,4.5,opisthorchis felineus
lu_up;min;2030;6,7921,9,lu_up,min,2030,6,opisthorchis felineus
lu_up;min;2050;2.6,5257,0,lu_up,min,2050,2.6,opisthorchis felineus
lu_up;min;2050;4.5,30123,20,lu_up,min,2050,4.5,opisthorchis felineus
lu_up;min;2050;6,12370,32,lu_up,min,2050,6,opisthorchis felineus
lu_up;min;2050;8.5,11080,52,lu_up,min,2050,8.5,opisthorchis felineus
lu_up;min;2070;2.6,7571,0,lu_up,min,2070,2.6,opisthorchis felineus
lu_up;min;2070;4.5,39535,35,lu_up,min,2070,4.5,opisthorchis felineus
lu_up;min;2070;8.5,24384,90,lu_up,min,2070,8.5,opisthorchis felineus
lu_up;min;2080;2.6,8642,0,lu_up,min,2080,2.6,opisthorchis felineus
lu_up;min;2080;4.5,45031,51,lu_up,min,2080,4.5,opisthorchis felineus
lu_up;min;2080;6,24314,55,lu_up,min,2080,6,opisthorchis felineus
lu_up;min;2080;8.5,44219,117,lu_up,min,2080,8.5,opisthorchis felineus
people_in_povertySSP1;max;2030;2.6,6998.07296067309,-898.590469871692,people_in_povertySSP1,max,2030,2.6,opisthorchis felineus
people_in_povertySSP1;max;2030;4.5,7166.11357856993,-730.549851974854,people_in_povertySSP1,max,2030,4.5,opisthorchis felineus
people_in_povertySSP1;max;2030;6,7874.69190373997,-21.9715268048121,people_in_povertySSP1,max,2030,6,opisthorchis felineus
people_in_povertySSP1;max;2050;2.6,17088.7468639356,-5984.76494205318,people_in_povertySSP1,max,2050,2.6,opisthorchis felineus
