year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;max;2030;2.6,-156665.537081177,23177.9687648388,people_in_povertySSP2,max,2030,2.6,baylisascaris procyonis
people_in_povertySSP2;max;2030;4.5,-150639.87958832,29203.6262576956,people_in_povertySSP2,max,2030,4.5,baylisascaris procyonis
people_in_povertySSP2;max;2030;6,-154702.249752298,25141.256093718,people_in_povertySSP2,max,2030,6,baylisascaris procyonis
people_in_povertySSP2;max;2030;8.5,-157743.083457077,22100.4223889388,people_in_povertySSP2,max,2030,8.5,baylisascaris procyonis
people_in_povertySSP2;max;2050;2.6,-347523.853256944,54645.7933077132,people_in_povertySSP2,max,2050,2.6,baylisascaris procyonis
people_in_povertySSP2;max;2050;4.5,-338305.147615704,63864.4989489527,people_in_povertySSP2,max,2050,4.5,baylisascaris procyonis
people_in_povertySSP2;max;2050;6,-343712.878356172,58456.7682084846,people_in_povertySSP2,max,2050,6,baylisascaris procyonis
people_in_povertySSP2;max;2050;8.5,-339795.289931229,62374.356633428,people_in_povertySSP2,max,2050,8.5,baylisascaris procyonis
people_in_povertySSP2;max;2070;2.6,-533750.066551029,95548.238704367,people_in_povertySSP2,max,2070,2.6,baylisascaris procyonis
people_in_povertySSP2;max;2070;4.5,-527488.943770783,101809.361484613,people_in_povertySSP2,max,2070,4.5,baylisascaris procyonis
people_in_povertySSP2;max;2070;6,-519222.441030167,110075.864225229,people_in_povertySSP2,max,2070,6,baylisascaris procyonis
people_in_povertySSP2;max;2070;8.5,-516577.58361519,112720.721640206,people_in_povertySSP2,max,2070,8.5,baylisascaris procyonis
people_in_povertySSP2;max;2080;2.6,-631582.516080199,109950.957555295,people_in_povertySSP2,max,2080,2.6,baylisascaris procyonis
people_in_povertySSP2;max;2080;4.5,-625322.516277695,116210.957357799,people_in_povertySSP2,max,2080,4.5,baylisascaris procyonis
people_in_povertySSP2;max;2080;6,-606403.429808804,135130.04382669,people_in_povertySSP2,max,2080,6,baylisascaris procyonis
people_in_povertySSP2;max;2080;8.5,-576133.978238863,165399.495396631,people_in_povertySSP2,max,2080,8.5,baylisascaris procyonis
people_in_povertySSP2;mean;2030;2.6,-162245.30336892,19911.9590435184,people_in_povertySSP2,mean,2030,2.6,baylisascaris procyonis
people_in_povertySSP2;mean;2030;4.5,-161003.097162049,21154.1652503895,people_in_povertySSP2,mean,2030,4.5,baylisascaris procyonis
people_in_povertySSP2;mean;2030;6,-161056.60267458,21100.6597378587,people_in_povertySSP2,mean,2030,6,baylisascaris procyonis
people_in_povertySSP2;mean;2030;8.5,-163538.150974233,18619.111438206,people_in_povertySSP2,mean,2030,8.5,baylisascaris procyonis
people_in_povertySSP2;mean;2050;2.6,-359077.314839349,47216.7269196126,people_in_povertySSP2,mean,2050,2.6,baylisascaris procyonis
people_in_povertySSP2;mean;2050;4.5,-349034.955150027,57259.0866089353,people_in_povertySSP2,mean,2050,4.5,baylisascaris procyonis
people_in_povertySSP2;mean;2050;6,-356069.181289882,50224.86046908,people_in_povertySSP2,mean,2050,6,baylisascaris procyonis
people_in_povertySSP2;mean;2050;8.5,-350047.617069867,56246.4246890947,people_in_povertySSP2,mean,2050,8.5,baylisascaris procyonis
people_in_povertySSP2;mean;2070;2.6,-549882.733059246,84649.1988218771,people_in_povertySSP2,mean,2070,2.6,baylisascaris procyonis
people_in_povertySSP2;mean;2070;4.5,-545445.368318883,89086.5635622402,people_in_povertySSP2,mean,2070,4.5,baylisascaris procyonis
people_in_povertySSP2;mean;2070;6,-537164.327885887,97367.6039952366,people_in_povertySSP2,mean,2070,6,baylisascaris procyonis
people_in_povertySSP2;mean;2070;8.5,-536688.943847148,97842.9880339754,people_in_povertySSP2,mean,2070,8.5,baylisascaris procyonis
people_in_povertySSP2;mean;2080;2.6,-655743.341632244,91379.0740193866,people_in_povertySSP2,mean,2080,2.6,baylisascaris procyonis
people_in_povertySSP2;mean;2080;4.5,-649536.029371408,97586.3862802233,people_in_povertySSP2,mean,2080,4.5,baylisascaris procyonis
people_in_povertySSP2;mean;2080;6,-630744.614238305,116377.801413326,people_in_povertySSP2,mean,2080,6,baylisascaris procyonis
people_in_povertySSP2;mean;2080;8.5,-600402.510223584,146719.905428047,people_in_povertySSP2,mean,2080,8.5,baylisascaris procyonis
people_in_povertySSP2;min;2030;2.6,-166824.125269957,17033.9293591045,people_in_povertySSP2,min,2030,2.6,baylisascaris procyonis
people_in_povertySSP2;min;2030;4.5,-167754.764982024,16103.2896470372,people_in_povertySSP2,min,2030,4.5,baylisascaris procyonis
people_in_povertySSP2;min;2030;6,-166704.125065389,17153.929563673,people_in_povertySSP2,min,2030,6,baylisascaris procyonis
people_in_povertySSP2;min;2030;8.5,-168461.76287832,15396.2917507415,people_in_povertySSP2,min,2030,8.5,baylisascaris procyonis
people_in_povertySSP2;min;2050;2.6,-367670.835451994,40777.6180432955,people_in_povertySSP2,min,2050,2.6,baylisascaris procyonis
people_in_povertySSP2;min;2050;4.5,-360620.595487581,47827.858007709,people_in_povertySSP2,min,2050,4.5,baylisascaris procyonis
people_in_povertySSP2;min;2050;6,-368116.239270981,40332.2142243084,people_in_povertySSP2,min,2050,6,baylisascaris procyonis
people_in_povertySSP2;min;2050;8.5,-363385.301461724,45063.1520335657,people_in_povertySSP2,min,2050,8.5,baylisascaris procyonis
people_in_povertySSP2;min;2070;2.6,-571752.860173536,64218.1257132152,people_in_povertySSP2,min,2070,2.6,baylisascaris procyonis
people_in_povertySSP2;min;2070;4.5,-561366.530040646,74604.4558461054,people_in_povertySSP2,min,2070,4.5,baylisascaris procyonis
people_in_povertySSP2;min;2070;6,-554003.388883586,81967.5970031652,people_in_povertySSP2,min,2070,6,baylisascaris procyonis
people_in_povertySSP2;min;2070;8.5,-555757.772424133,80213.213462619,people_in_povertySSP2,min,2070,8.5,baylisascaris procyonis
people_in_povertySSP2;min;2080;2.6,-677161.980693445,70741.047598561,people_in_povertySSP2,min,2080,2.6,baylisascaris procyonis
people_in_povertySSP2;min;2080;4.5,-665291.077575346,82611.9507166608,people_in_povertySSP2,min,2080,4.5,baylisascaris procyonis
people_in_povertySSP2;min;2080;6,-650657.169384726,97245.8589072802,people_in_povertySSP2,min,2080,6,baylisascaris procyonis
people_in_povertySSP2;min;2080;8.5,-621963.890202115,125939.138089891,people_in_povertySSP2,min,2080,8.5,baylisascaris procyonis
people_in_povertySSP3;max;2030;2.6,211465.610954949,-48415.648121559,people_in_povertySSP3,max,2030,2.6,baylisascaris procyonis
people_in_povertySSP3;max;2030;4.5,205875.687567155,-54005.5715093531,people_in_povertySSP3,max,2030,4.5,baylisascaris procyonis
people_in_povertySSP3;max;2030;6,212420.261084337,-47460.997992171,people_in_povertySSP3,max,2030,6,baylisascaris procyonis
people_in_povertySSP3;max;2030;8.5,214704.241283191,-45177.0177933172,people_in_povertySSP3,max,2030,8.5,baylisascaris procyonis
people_in_povertySSP3;max;2050;2.6,349842.396353665,-80977.359375525,people_in_povertySSP3,max,2050,2.6,baylisascaris procyonis
people_in_povertySSP3;max;2050;4.5,339861.905929336,-90957.8497998535,people_in_povertySSP3,max,2050,4.5,baylisascaris procyonis
people_in_povertySSP3;max;2050;6,344759.677323557,-86060.0784056325,people_in_povertySSP3,max,2050,6,baylisascaris procyonis
people_in_povertySSP3;max;2050;8.5,339753.820215476,-91065.9355137135,people_in_povertySSP3,max,2050,8.5,baylisascaris procyonis
people_in_povertySSP3;max;2070;2.6,426040.286212069,-109117.653008769,people_in_povertySSP3,max,2070,2.6,baylisascaris procyonis
people_in_povertySSP3;max;2070;4.5,419097.370867069,-116060.568353769,people_in_povertySSP3,max,2070,4.5,baylisascaris procyonis
people_in_povertySSP3;max;2070;6,410981.837116574,-124176.102104265,people_in_povertySSP3,max,2070,6,baylisascaris procyonis
people_in_povertySSP3;max;2070;8.5,407642.056308867,-127515.882911971,people_in_povertySSP3,max,2070,8.5,baylisascaris procyonis
people_in_povertySSP3;max;2080;2.6,446772.739820831,-109685.90302338,people_in_povertySSP3,max,2080,2.6,baylisascaris procyonis
people_in_povertySSP3;max;2080;4.5,439055.877380691,-117402.76546352,people_in_povertySSP3,max,2080,4.5,baylisascaris procyonis
people_in_povertySSP3;max;2080;6,422048.03321981,-134410.609624401,people_in_povertySSP3,max,2080,6,baylisascaris procyonis
people_in_povertySSP3;max;2080;8.5,396872.531497066,-159586.111347145,people_in_povertySSP3,max,2080,8.5,baylisascaris procyonis
people_in_povertySSP3;mean;2030;2.6,219348.46246215,-42252.4985744433,people_in_povertySSP3,mean,2030,2.6,baylisascaris procyonis
people_in_povertySSP3;mean;2030;4.5,219517.053320379,-42083.9077162143,people_in_povertySSP3,mean,2030,4.5,baylisascaris procyonis
people_in_povertySSP3;mean;2030;6,218841.049738983,-42759.9112976098,people_in_povertySSP3,mean,2030,6,baylisascaris procyonis
people_in_povertySSP3;mean;2030;8.5,222121.552166706,-39479.4088698869,people_in_povertySSP3,mean,2030,8.5,baylisascaris procyonis
people_in_povertySSP3;mean;2050;2.6,362671.017048871,-71206.480720567,people_in_povertySSP3,mean,2050,2.6,baylisascaris procyonis
people_in_povertySSP3;mean;2050;4.5,348855.777846557,-85021.7199228804,people_in_povertySSP3,mean,2050,4.5,baylisascaris procyonis
people_in_povertySSP3;mean;2050;6,358695.004164614,-75182.4936048236,people_in_povertySSP3,mean,2050,6,baylisascaris procyonis
people_in_povertySSP3;mean;2050;8.5,349803.951562745,-84073.5462066928,people_in_povertySSP3,mean,2050,8.5,baylisascaris procyonis
people_in_povertySSP3;mean;2070;2.6,441352.018344354,-97958.5717765694,people_in_povertySSP3,mean,2070,2.6,baylisascaris procyonis
people_in_povertySSP3;mean;2070;4.5,436633.999667763,-102676.590453161,people_in_povertySSP3,mean,2070,4.5,baylisascaris procyonis
people_in_povertySSP3;mean;2070;6,427733.482745589,-111577.107375334,people_in_povertySSP3,mean,2070,6,baylisascaris procyonis
people_in_povertySSP3;mean;2070;8.5,427301.656374046,-112008.933746878,people_in_povertySSP3,mean,2070,8.5,baylisascaris procyonis
people_in_povertySSP3;mean;2080;2.6,468698.037839463,-92304.8006816168,people_in_povertySSP3,mean,2080,2.6,baylisascaris procyonis
people_in_povertySSP3;mean;2080;4.5,462495.922510891,-98506.9160101885,people_in_povertySSP3,mean,2080,4.5,baylisascaris procyonis
people_in_povertySSP3;mean;2080;6,444164.553663239,-116838.284857841,people_in_povertySSP3,mean,2080,6,baylisascaris procyonis
people_in_povertySSP3;mean;2080;8.5,418494.157046717,-142508.681474363,people_in_povertySSP3,mean,2080,8.5,baylisascaris procyonis
people_in_povertySSP3;min;2030;2.6,225448.864402726,-36266.3013296879,people_in_povertySSP3,min,2030,2.6,baylisascaris procyonis
people_in_povertySSP3;min;2030;4.5,228016.845675479,-33698.3200569353,people_in_povertySSP3,min,2030,4.5,baylisascaris procyonis
people_in_povertySSP3;min;2030;6,225332.042329767,-36383.1234026469,people_in_povertySSP3,min,2030,6,baylisascaris procyonis
people_in_povertySSP3;min;2030;8.5,228785.156594985,-32930.009137429,people_in_povertySSP3,min,2030,8.5,baylisascaris procyonis
people_in_povertySSP3;min;2050;2.6,372411.027238124,-62081.4901923495,people_in_povertySSP3,min,2050,2.6,baylisascaris procyonis
people_in_povertySSP3;min;2050;4.5,362600.282075854,-71892.2353546192,people_in_povertySSP3,min,2050,4.5,baylisascaris procyonis
people_in_povertySSP3;min;2050;6,373670.718764208,-60821.7986662658,people_in_povertySSP3,min,2050,6,baylisascaris procyonis
people_in_povertySSP3;min;2050;8.5,366813.902867338,-67678.6145631357,people_in_povertySSP3,min,2050,8.5,baylisascaris procyonis
people_in_povertySSP3;min;2070;2.6,466091.722989337,-74591.6450723446,people_in_povertySSP3,min,2070,2.6,baylisascaris procyonis
people_in_povertySSP3;min;2070;4.5,454675.87074818,-86007.4973135022,people_in_povertySSP3,min,2070,4.5,baylisascaris procyonis
people_in_povertySSP3;min;2070;6,446371.718909626,-94311.6491520558,people_in_povertySSP3,min,2070,6,baylisascaris procyonis
people_in_povertySSP3;min;2070;8.5,448555.039421624,-92128.3286400576,people_in_povertySSP3,min,2070,8.5,baylisascaris procyonis
people_in_povertySSP3;min;2080;2.6,489952.694354334,-72820.7594443706,people_in_povertySSP3,min,2080,2.6,baylisascaris procyonis
people_in_povertySSP3;min;2080;4.5,479589.545677856,-83183.908120849,people_in_povertySSP3,min,2080,4.5,baylisascaris procyonis
people_in_povertySSP3;min;2080;6,464957.566909178,-97815.8868895272,people_in_povertySSP3,min,2080,6,baylisascaris procyonis
people_in_povertySSP3;min;2080;8.5,438669.209963364,-124104.243835341,people_in_povertySSP3,min,2080,8.5,baylisascaris procyonis
people_in_povertySSP4;max;2030;2.6,-140781.612663484,19864.0438224853,people_in_povertySSP4,max,2030,2.6,baylisascaris procyonis
people_in_povertySSP4;max;2030;4.5,-135375.172399731,25270.4840862389,people_in_povertySSP4,max,2030,4.5,baylisascaris procyonis
people_in_povertySSP4;max;2030;6,-138938.956896608,21706.6995893618,people_in_povertySSP4,max,2030,6,baylisascaris procyonis
people_in_povertySSP4;max;2030;8.5,-141667.192185117,18978.4643008524,people_in_povertySSP4,max,2030,8.5,baylisascaris procyonis
people_in_povertySSP4;max;2050;2.6,-322998.671079072,49484.362996028,people_in_povertySSP4,max,2050,2.6,baylisascaris procyonis
people_in_povertySSP4;max;2050;4.5,-314576.961784371,57906.0722907286,people_in_povertySSP4,max,2050,4.5,baylisascaris procyonis
people_in_povertySSP4;max;2050;6,-319491.85264948,52991.1814256198,people_in_povertySSP4,max,2050,6,baylisascaris procyonis
people_in_povertySSP4;max;2050;8.5,-315943.47558794,56539.55848716,people_in_povertySSP4,max,2050,8.5,baylisascaris procyonis
people_in_povertySSP4;max;2070;2.6,-500534.077083557,88001.0747900218,people_in_povertySSP4,max,2070,2.6,baylisascaris procyonis
people_in_povertySSP4;max;2070;4.5,-494772.534928904,93762.6169446751,people_in_povertySSP4,max,2070,4.5,baylisascaris procyonis
people_in_povertySSP4;max;2070;6,-487082.23124006,101452.920633519,people_in_povertySSP4,max,2070,6,baylisascaris procyonis
people_in_povertySSP4;max;2070;8.5,-484675.303399769,103859.84847381,people_in_povertySSP4,max,2070,8.5,baylisascaris procyonis
people_in_povertySSP4;max;2080;2.6,-591148.461493645,101227.6293708,people_in_povertySSP4,max,2080,2.6,baylisascaris procyonis
people_in_povertySSP4;max;2080;4.5,-585382.632176812,106993.458687633,people_in_povertySSP4,max,2080,4.5,baylisascaris procyonis
people_in_povertySSP4;max;2080;6,-567856.394523955,124519.696340491,people_in_povertySSP4,max,2080,6,baylisascaris procyonis
people_in_povertySSP4;max;2080;8.5,-539765.251978901,152610.838885545,people_in_povertySSP4,max,2080,8.5,baylisascaris procyonis
people_in_povertySSP4;mean;2030;2.6,-145717.388487968,17034.9992471414,people_in_povertySSP4,mean,2030,2.6,baylisascaris procyonis
people_in_povertySSP4;mean;2030;4.5,-144547.864061034,18204.5236740759,people_in_povertySSP4,mean,2030,4.5,baylisascaris procyonis
people_in_povertySSP4;mean;2030;6,-144637.936829236,18114.4509058735,people_in_povertySSP4,mean,2030,6,baylisascaris procyonis
people_in_povertySSP4;mean;2030;8.5,-146832.450296361,15919.9374387491,people_in_povertySSP4,mean,2030,8.5,baylisascaris procyonis
people_in_povertySSP4;mean;2050;2.6,-333574.283075633,42720.1492103831,people_in_povertySSP4,mean,2050,2.6,baylisascaris procyonis
people_in_povertySSP4;mean;2050;4.5,-324423.705200618,51870.7270853989,people_in_povertySSP4,mean,2050,4.5,baylisascaris procyonis
people_in_povertySSP4;mean;2050;6,-330815.388277366,45479.0440086505,people_in_povertySSP4,mean,2050,6,baylisascaris procyonis
people_in_povertySSP4;mean;2050;8.5,-325364.614341196,50929.8179448209,people_in_povertySSP4,mean,2050,8.5,baylisascaris procyonis
people_in_povertySSP4;mean;2070;2.6,-515527.131860346,77908.9786072283,people_in_povertySSP4,mean,2070,2.6,baylisascaris procyonis
people_in_povertySSP4;mean;2070;4.5,-511431.332308749,82004.7781588252,people_in_povertySSP4,mean,2070,4.5,baylisascaris procyonis
people_in_povertySSP4;mean;2070;6,-503776.382009321,89659.7284582536,people_in_povertySSP4,mean,2070,6,baylisascaris procyonis
people_in_povertySSP4;mean;2070;8.5,-503338.534727364,90097.5757402103,people_in_povertySSP4,mean,2070,8.5,baylisascaris procyonis
people_in_povertySSP4;mean;2080;2.6,-613575.988657812,84074.1047664803,people_in_povertySSP4,mean,2080,2.6,baylisascaris procyonis
people_in_povertySSP4;mean;2080;4.5,-607837.600905223,89812.4925190697,people_in_povertySSP4,mean,2080,4.5,baylisascaris procyonis
people_in_povertySSP4;mean;2080;6,-590527.967074452,107122.12634984,people_in_povertySSP4,mean,2080,6,baylisascaris procyonis
people_in_povertySSP4;mean;2080;8.5,-562410.361549953,135239.73187434,people_in_povertySSP4,mean,2080,8.5,baylisascaris procyonis
people_in_povertySSP4;min;2030;2.6,-149760.617757604,14560.016766415,people_in_povertySSP4,min,2030,2.6,baylisascaris procyonis
people_in_povertySSP4;min;2030;4.5,-150534.884444185,13785.7500798336,people_in_povertySSP4,min,2030,4.5,baylisascaris procyonis
people_in_povertySSP4;min;2030;6,-149660.065176443,14660.5693475765,people_in_povertySSP4,min,2030,6,baylisascaris procyonis
people_in_povertySSP4;min;2030;8.5,-151174.757667113,13145.8768569063,people_in_povertySSP4,min,2030,8.5,baylisascaris procyonis
people_in_povertySSP4;min;2050;2.6,-341385.442918994,36855.9656784834,people_in_povertySSP4,min,2050,2.6,baylisascaris procyonis
people_in_povertySSP4;min;2050;4.5,-334952.589918214,43288.8186792638,people_in_povertySSP4,min,2050,4.5,baylisascaris procyonis
people_in_povertySSP4;min;2050;6,-341744.39088176,36497.0177157178,people_in_povertySSP4,min,2050,6,baylisascaris procyonis
people_in_povertySSP4;min;2050;8.5,-337455.50202826,40785.9065692183,people_in_povertySSP4,min,2050,8.5,baylisascaris procyonis
people_in_povertySSP4;min;2070;2.6,-535663.072807777,59077.9442965504,people_in_povertySSP4,min,2070,2.6,baylisascaris procyonis
people_in_povertySSP4;min;2070;4.5,-526072.377997486,68668.6391068419,people_in_povertySSP4,min,2070,4.5,baylisascaris procyonis
people_in_povertySSP4;min;2070;6,-519283.812380219,75457.2047241083,people_in_povertySSP4,min,2070,6,baylisascaris procyonis
people_in_povertySSP4;min;2070;8.5,-520894.630499159,73846.3866051683,people_in_povertySSP4,min,2070,8.5,baylisascaris procyonis
people_in_povertySSP4;min;2080;2.6,-633404.608117475,65014.8807947271,people_in_povertySSP4,min,2080,2.6,baylisascaris procyonis
people_in_povertySSP4;min;2080;4.5,-622417.499219074,76001.9896931279,people_in_povertySSP4,min,2080,4.5,baylisascaris procyonis
people_in_povertySSP4;min;2080;6,-608940.565954756,89478.9229574455,people_in_povertySSP4,min,2080,6,baylisascaris procyonis
people_in_povertySSP4;min;2080;8.5,-582430.12852231,115989.360389892,people_in_povertySSP4,min,2080,8.5,baylisascaris procyonis
people_in_povertySSP5;max;2030;2.6,-132891.051068541,19594.3988831233,people_in_povertySSP5,max,2030,2.6,baylisascaris procyonis
people_in_povertySSP5;max;2030;4.5,-126968.408370722,25517.0415809429,people_in_povertySSP5,max,2030,4.5,baylisascaris procyonis
people_in_povertySSP5;max;2030;6,-130553.715958603,21931.7339930616,people_in_povertySSP5,max,2030,6,baylisascaris procyonis
people_in_povertySSP5;max;2030;8.5,-133702.982385663,18782.4675660018,people_in_povertySSP5,max,2030,8.5,baylisascaris procyonis
people_in_povertySSP5;max;2050;2.6,-299089.828480079,47140.9090975061,people_in_povertySSP5,max,2050,2.6,baylisascaris procyonis
people_in_povertySSP5;max;2050;4.5,-290438.244068908,55792.4935086776,people_in_povertySSP5,max,2050,4.5,baylisascaris procyonis
people_in_povertySSP5;max;2050;6,-295964.065159762,50266.6724178232,people_in_povertySSP5,max,2050,6,baylisascaris procyonis
people_in_povertySSP5;max;2050;8.5,-292297.454251666,53933.2833259197,people_in_povertySSP5,max,2050,8.5,baylisascaris procyonis
people_in_povertySSP5;max;2070;2.6,-495254.309240458,89580.6021185825,people_in_povertySSP5,max,2070,2.6,baylisascaris procyonis
people_in_povertySSP5;max;2070;4.5,-489511.576031447,95323.3353275936,people_in_povertySSP5,max,2070,4.5,baylisascaris procyonis
people_in_povertySSP5;max;2070;6,-481815.04977087,103019.86158817,people_in_povertySSP5,max,2070,6,baylisascaris procyonis
people_in_povertySSP5;max;2070;8.5,-479218.213115243,105616.698243798,people_in_povertySSP5,max,2070,8.5,baylisascaris procyonis
people_in_povertySSP5;max;2080;2.6,-614298.687757161,108402.31762157,people_in_povertySSP5,max,2080,2.6,baylisascaris procyonis
people_in_povertySSP5;max;2080;4.5,-608207.858067406,114493.147311326,people_in_povertySSP5,max,2080,4.5,baylisascaris procyonis
people_in_povertySSP5;max;2080;6,-589615.033460853,133085.971917878,people_in_povertySSP5,max,2080,6,baylisascaris procyonis
people_in_povertySSP5;max;2080;8.5,-559956.949171352,162744.05620738,people_in_povertySSP5,max,2080,8.5,baylisascaris procyonis
people_in_povertySSP5;mean;2030;2.6,-137940.616714311,16798.5629007777,people_in_povertySSP5,mean,2030,2.6,baylisascaris procyonis
people_in_povertySSP5;mean;2030;4.5,-136626.867375514,18112.3122395748,people_in_povertySSP5,mean,2030,4.5,baylisascaris procyonis
people_in_povertySSP5;mean;2030;6,-136694.302451414,18044.8771636749,people_in_povertySSP5,mean,2030,6,baylisascaris procyonis
people_in_povertySSP5;mean;2030;8.5,-138967.688803475,15771.4908116143,people_in_povertySSP5,mean,2030,8.5,baylisascaris procyonis
people_in_povertySSP5;mean;2050;2.6,-309647.778796015,40608.8466909129,people_in_povertySSP5,mean,2050,2.6,baylisascaris procyonis
people_in_povertySSP5;mean;2050;4.5,-300913.412761319,49343.2127256085,people_in_povertySSP5,mean,2050,4.5,baylisascaris procyonis
people_in_povertySSP5;mean;2050;6,-307073.843599576,43182.7818873516,people_in_povertySSP5,mean,2050,6,baylisascaris procyonis
people_in_povertySSP5;mean;2050;8.5,-301865.984050001,48390.6414369267,people_in_povertySSP5,mean,2050,8.5,baylisascaris procyonis
people_in_povertySSP5;mean;2070;2.6,-510560.949044096,79367.6502918382,people_in_povertySSP5,mean,2070,2.6,baylisascaris procyonis
people_in_povertySSP5;mean;2070;4.5,-506468.752116926,83459.8472190089,people_in_povertySSP5,mean,2070,4.5,baylisascaris procyonis
people_in_povertySSP5;mean;2070;6,-498737.759676696,91190.8396592384,people_in_povertySSP5,mean,2070,6,baylisascaris procyonis
people_in_povertySSP5;mean;2070;8.5,-498291.204277786,91637.3950581488,people_in_povertySSP5,mean,2070,8.5,baylisascaris procyonis
people_in_povertySSP5;mean;2080;2.6,-637902.594259801,90194.2436240527,people_in_povertySSP5,mean,2080,2.6,baylisascaris procyonis
people_in_povertySSP5;mean;2080;4.5,-631829.239720562,96267.5981632915,people_in_povertySSP5,mean,2080,4.5,baylisascaris procyonis
people_in_povertySSP5;mean;2080;6,-613300.951629168,114795.886254686,people_in_povertySSP5,mean,2080,6,baylisascaris procyonis
people_in_povertySSP5;mean;2080;8.5,-583536.388386544,144560.44949731,people_in_povertySSP5,mean,2080,8.5,baylisascaris procyonis
people_in_povertySSP5;min;2030;2.6,-142281.997515481,14371.1764401231,people_in_povertySSP5,min,2030,2.6,baylisascaris procyonis
people_in_povertySSP5;min;2030;4.5,-142998.705505624,13654.46844998,people_in_povertySSP5,min,2030,4.5,baylisascaris procyonis
people_in_povertySSP5;min;2030;6,-142122.224665471,14530.9492901326,people_in_povertySSP5,min,2030,6,baylisascaris procyonis
people_in_povertySSP5;min;2030;8.5,-143614.869846366,13038.3041092381,people_in_povertySSP5,min,2030,8.5,baylisascaris procyonis
people_in_povertySSP5;min;2050;2.6,-317770.514663432,35099.8760503564,people_in_povertySSP5,min,2050,2.6,baylisascaris procyonis
people_in_povertySSP5;min;2050;4.5,-311758.241888499,41112.1488252888,people_in_povertySSP5,min,2050,4.5,baylisascaris procyonis
people_in_povertySSP5;min;2050;6,-318201.397086044,34668.9936277437,people_in_povertySSP5,min,2050,6,baylisascaris procyonis
people_in_povertySSP5;min;2050;8.5,-314075.079925794,38795.3107879938,people_in_povertySSP5,min,2050,8.5,baylisascaris procyonis
people_in_povertySSP5;min;2070;2.6,-531390.658794244,60227.7798381088,people_in_povertySSP5,min,2070,2.6,baylisascaris procyonis
people_in_povertySSP5;min;2070;4.5,-521690.926484703,69927.5121476501,people_in_povertySSP5,min,2070,4.5,baylisascaris procyonis
people_in_povertySSP5;min;2070;6,-514812.22962841,76806.209003943,people_in_povertySSP5,min,2070,6,baylisascaris procyonis
people_in_povertySSP5;min;2070;8.5,-516448.596913325,75169.8417190279,people_in_povertySSP5,min,2070,8.5,baylisascaris procyonis
people_in_povertySSP5;min;2080;2.6,-658867.292516989,69883.5151141561,people_in_povertySSP5,min,2080,2.6,baylisascaris procyonis
people_in_povertySSP5;min;2080;4.5,-647188.00824748,81562.7993836659,people_in_povertySSP5,min,2080,4.5,baylisascaris procyonis
people_in_povertySSP5;min;2080;6,-632764.030008461,95986.7776226843,people_in_povertySSP5,min,2080,6,baylisascaris procyonis
people_in_povertySSP5;min;2080;8.5,-604560.583604566,124190.22402658,people_in_povertySSP5,min,2080,8.5,baylisascaris procyonis
peopleSSP1;max;2030;2.6,44621171.1111111,-8810393.22222223,peopleSSP1,max,2030,2.6,baylisascaris procyonis
peopleSSP1;max;2030;4.5,42212285.8888889,-11219278.4444445,peopleSSP1,max,2030,4.5,baylisascaris procyonis
peopleSSP1;max;2030;6,43598181.4444445,-9833382.8888889,peopleSSP1,max,2030,6,baylisascaris procyonis
peopleSSP1;max;2030;8.5,45061072.4444445,-8370491.88888889,peopleSSP1,max,2030,8.5,baylisascaris procyonis
peopleSSP1;max;2050;2.6,84394196.7777778,-16555089.1111111,peopleSSP1,max,2050,2.6,baylisascaris procyonis
peopleSSP1;max;2050;4.5,80854568.4444445,-20094717.4444444,peopleSSP1,max,2050,4.5,baylisascaris procyonis
peopleSSP1;max;2050;6,83550729.1111111,-17398556.7777778,peopleSSP1,max,2050,6,baylisascaris procyonis
peopleSSP1;max;2050;8.5,81971046.3333333,-18978239.5555556,peopleSSP1,max,2050,8.5,baylisascaris procyonis
peopleSSP1;max;2070;2.6,116172756.666667,-24570384.6666667,peopleSSP1,max,2070,2.6,baylisascaris procyonis
peopleSSP1;max;2070;4.5,114848093.444445,-25895047.8888889,peopleSSP1,max,2070,4.5,baylisascaris procyonis
peopleSSP1;max;2070;6,113239230.222222,-27503911.1111111,peopleSSP1,max,2070,6,baylisascaris procyonis
peopleSSP1;max;2070;8.5,111317720.555556,-29425420.7777778,peopleSSP1,max,2070,8.5,baylisascaris procyonis
peopleSSP1;max;2080;2.6,128541399.777778,-25941512.6666667,peopleSSP1,max,2080,2.6,baylisascaris procyonis
peopleSSP1;max;2080;4.5,125528602.666667,-28954309.7777778,peopleSSP1,max,2080,4.5,baylisascaris procyonis
peopleSSP1;max;2080;6,121567337.555556,-32915574.8888889,peopleSSP1,max,2080,6,baylisascaris procyonis
peopleSSP1;max;2080;8.5,115401124.444444,-39081788,peopleSSP1,max,2080,8.5,baylisascaris procyonis
peopleSSP1;mean;2030;2.6,46575048.3333334,-7595238.44444446,peopleSSP1,mean,2030,2.6,baylisascaris procyonis
peopleSSP1;mean;2030;4.5,46167821.5555556,-8002465.22222223,peopleSSP1,mean,2030,4.5,baylisascaris procyonis
peopleSSP1;mean;2030;6,46073955.5555556,-8096331.22222223,peopleSSP1,mean,2030,6,baylisascaris procyonis
peopleSSP1;mean;2030;8.5,47051054.1111111,-7119232.66666667,peopleSSP1,mean,2030,8.5,baylisascaris procyonis
