year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
peopleSSP1;min;2050;6,495523427.555556,1970868.11111116,peopleSSP1,min,2050,6,plasmodium ovale
peopleSSP1;min;2050;8.5,493812927.555556,-581129.222222209,peopleSSP1,min,2050,8.5,plasmodium ovale
peopleSSP1;min;2070;2.6,458126991.777778,1838264.44444442,peopleSSP1,min,2070,2.6,plasmodium ovale
peopleSSP1;min;2070;4.5,433953009.555556,-22579323.3333334,peopleSSP1,min,2070,4.5,plasmodium ovale
peopleSSP1;min;2070;6,457900231,1398156.77777779,peopleSSP1,min,2070,6,plasmodium ovale
peopleSSP1;min;2070;8.5,455746395.888889,-790135.777777732,peopleSSP1,min,2070,8.5,plasmodium ovale
peopleSSP1;min;2080;2.6,358229615.666667,1328933.8888889,peopleSSP1,min,2080,2.6,plasmodium ovale
peopleSSP1;min;2080;4.5,347664105,-21692196.4444445,peopleSSP1,min,2080,4.5,plasmodium ovale
peopleSSP1;min;2080;6,370180897.111111,819980.888888896,peopleSSP1,min,2080,6,plasmodium ovale
peopleSSP1;min;2080;8.5,368114308,-1249452.33333331,peopleSSP1,min,2080,8.5,plasmodium ovale
peopleSSP2;max;2030;2.6,418724652.333333,1701995.44444442,peopleSSP2,max,2030,2.6,plasmodium ovale
peopleSSP2;max;2030;4.5,405552677.555556,-11230334.7777778,peopleSSP2,max,2030,4.5,plasmodium ovale
peopleSSP2;max;2030;6,416097152.333333,1512720.22222227,peopleSSP2,max,2030,6,plasmodium ovale
peopleSSP2;max;2030;8.5,416273641.555556,-403347.666666627,peopleSSP2,max,2030,8.5,plasmodium ovale
peopleSSP2;max;2050;2.6,733437787.222222,4839510.55555558,peopleSSP2,max,2050,2.6,plasmodium ovale
peopleSSP2;max;2050;4.5,690038462.555556,-39864772.5555556,peopleSSP2,max,2050,4.5,plasmodium ovale
peopleSSP2;max;2050;6,734492904.333333,5597101.77777779,peopleSSP2,max,2050,6,plasmodium ovale
peopleSSP2;max;2050;8.5,728608771.777778,-1401427.66666663,peopleSSP2,max,2050,8.5,plasmodium ovale
peopleSSP2;max;2070;2.6,863105140.222222,5981790.22222221,peopleSSP2,max,2070,2.6,plasmodium ovale
peopleSSP2;max;2070;4.5,798011483,-59466653.4444444,peopleSSP2,max,2070,4.5,plasmodium ovale
peopleSSP2;max;2070;6,863845078.111111,6388109.44444442,peopleSSP2,max,2070,6,plasmodium ovale
peopleSSP2;max;2070;8.5,855618050.555556,-1863749.77777779,peopleSSP2,max,2070,8.5,plasmodium ovale
peopleSSP2;max;2080;2.6,843429580.666667,6207565.44444442,peopleSSP2,max,2080,2.6,plasmodium ovale
peopleSSP2;max;2080;4.5,790075734.111111,-64366786.3333334,peopleSSP2,max,2080,4.5,plasmodium ovale
peopleSSP2;max;2080;6,860653935.444445,6184849.88888896,peopleSSP2,max,2080,6,plasmodium ovale
peopleSSP2;max;2080;8.5,851541267.333334,-2909310.11111105,peopleSSP2,max,2080,8.5,plasmodium ovale
peopleSSP2;mean;2030;2.6,423879352.555556,1616469.66666669,peopleSSP2,mean,2030,2.6,plasmodium ovale
peopleSSP2;mean;2030;4.5,417805159.333333,-4206397.22222221,peopleSSP2,mean,2030,4.5,plasmodium ovale
peopleSSP2;mean;2030;6,420911125.666667,1153170.1111111,peopleSSP2,mean,2030,6,plasmodium ovale
peopleSSP2;mean;2030;8.5,421703008.888889,-210166.777777791,peopleSSP2,mean,2030,8.5,plasmodium ovale
peopleSSP2;mean;2050;2.6,742753584.111111,4535517.11111116,peopleSSP2,mean,2050,2.6,plasmodium ovale
peopleSSP2;mean;2050;4.5,714935541.333333,-24599127.3333333,peopleSSP2,mean,2050,4.5,plasmodium ovale
peopleSSP2;mean;2050;6,742731666.777778,4225691.44444442,peopleSSP2,mean,2050,6,plasmodium ovale
peopleSSP2;mean;2050;8.5,738649781.222222,-996739,peopleSSP2,mean,2050,8.5,plasmodium ovale
peopleSSP2;mean;2070;2.6,874598064.777778,5316365.33333325,peopleSSP2,mean,2070,2.6,plasmodium ovale
peopleSSP2;mean;2070;4.5,835159040.555556,-34496566,peopleSSP2,mean,2070,4.5,plasmodium ovale
peopleSSP2;mean;2070;6,874378223.444444,4755077.66666663,peopleSSP2,mean,2070,6,plasmodium ovale
peopleSSP2;mean;2070;8.5,867991795.888889,-1667474.55555558,peopleSSP2,mean,2070,8.5,plasmodium ovale
peopleSSP2;mean;2080;2.6,855172436.555556,5300427.44444442,peopleSSP2,mean,2080,2.6,plasmodium ovale
peopleSSP2;mean;2080;4.5,830024348.555556,-37215259.4444445,peopleSSP2,mean,2080,4.5,plasmodium ovale
peopleSSP2;mean;2080;6,871924634.888889,4655209.55555546,peopleSSP2,mean,2080,6,plasmodium ovale
peopleSSP2;mean;2080;8.5,864556420,-2694751.77777767,peopleSSP2,mean,2080,8.5,plasmodium ovale
peopleSSP2;min;2030;2.6,425378107.444444,1532724.1111111,peopleSSP2,min,2030,2.6,plasmodium ovale
peopleSSP2;min;2030;4.5,420222757.777778,-3355036.33333331,peopleSSP2,min,2030,4.5,plasmodium ovale
peopleSSP2;min;2030;6,422358007.222222,1043250.33333331,peopleSSP2,min,2030,6,plasmodium ovale
peopleSSP2;min;2030;8.5,423347205.777778,-137587.111111105,peopleSSP2,min,2030,8.5,plasmodium ovale
peopleSSP2;min;2050;2.6,745187686.555556,4081900.33333325,peopleSSP2,min,2050,2.6,plasmodium ovale
peopleSSP2;min;2050;4.5,720631735.888889,-21782690.5555556,peopleSSP2,min,2050,4.5,plasmodium ovale
peopleSSP2;min;2050;6,745175597.444445,3813724.11111116,peopleSSP2,min,2050,6,plasmodium ovale
peopleSSP2;min;2050;8.5,741883130.222222,-660837.888888836,peopleSSP2,min,2050,8.5,plasmodium ovale
peopleSSP2;min;2070;2.6,877658133.888889,4728874.44444442,peopleSSP2,min,2070,2.6,plasmodium ovale
peopleSSP2;min;2070;4.5,842835396.222222,-30464368.2222222,peopleSSP2,min,2070,4.5,plasmodium ovale
peopleSSP2;min;2070;6,877489509.888889,4251912.11111104,peopleSSP2,min,2070,6,plasmodium ovale
peopleSSP2;min;2070;8.5,872244987,-1063493.66666663,peopleSSP2,min,2070,8.5,plasmodium ovale
peopleSSP2;min;2080;2.6,858306342.111111,4659784.11111116,peopleSSP2,min,2080,2.6,plasmodium ovale
peopleSSP2;min;2080;4.5,837998511,-33044378.1111112,peopleSSP2,min,2080,4.5,plasmodium ovale
peopleSSP2;min;2080;6,875165474.888889,4066170,peopleSSP2,min,2080,6,plasmodium ovale
peopleSSP2;min;2080;8.5,869122901,-1959461.33333337,peopleSSP2,min,2080,8.5,plasmodium ovale
peopleSSP3;max;2030;2.6,523466825.111111,2241905.66666663,peopleSSP3,max,2030,2.6,plasmodium ovale
peopleSSP3;max;2030;4.5,507533225.333333,-13405521.5555555,peopleSSP3,max,2030,4.5,plasmodium ovale
peopleSSP3;max;2030;6,520116183.222222,2091452.1111111,peopleSSP3,max,2030,6,plasmodium ovale
peopleSSP3;max;2030;8.5,520354776.222222,-454713.444444418,peopleSSP3,max,2030,8.5,plasmodium ovale
peopleSSP3;max;2050;2.6,1067262242.22222,7677738.33333337,peopleSSP3,max,2050,2.6,plasmodium ovale
peopleSSP3;max;2050;4.5,1010485701.44444,-50751873.1111112,peopleSSP3,max,2050,4.5,plasmodium ovale
peopleSSP3;max;2050;6,1068911322.33333,9159061.66666675,peopleSSP3,max,2050,6,plasmodium ovale
peopleSSP3;max;2050;8.5,1059665054.44444,-1734572,peopleSSP3,max,2050,8.5,plasmodium ovale
peopleSSP3;max;2070;2.6,1546496729.22222,11810347.2222221,peopleSSP3,max,2070,2.6,plasmodium ovale
peopleSSP3;max;2070;4.5,1444431372.88889,-90784697.1111109,peopleSSP3,max,2070,4.5,plasmodium ovale
peopleSSP3;max;2070;6,1548594456.66667,13419777,peopleSSP3,max,2070,6,plasmodium ovale
peopleSSP3;max;2070;8.5,1532693178.55556,-2529920.11111116,peopleSSP3,max,2070,8.5,plasmodium ovale
peopleSSP3;max;2080;2.6,1733360903.33333,13918658,peopleSSP3,max,2080,2.6,plasmodium ovale
peopleSSP3;max;2080;4.5,1636824153.11111,-107701930.111111,peopleSSP3,max,2080,4.5,plasmodium ovale
peopleSSP3;max;2080;6,1759784773,15175784.3333333,peopleSSP3,max,2080,6,plasmodium ovale
peopleSSP3;max;2080;8.5,1740197581.77778,-4352814.77777791,peopleSSP3,max,2080,8.5,plasmodium ovale
peopleSSP3;mean;2030;2.6,530014957.444444,2139953,peopleSSP3,mean,2030,2.6,plasmodium ovale
peopleSSP3;mean;2030;4.5,522740011.666667,-4834317.8888889,peopleSSP3,mean,2030,4.5,plasmodium ovale
peopleSSP3;mean;2030;6,526156040.555556,1563823,peopleSSP3,mean,2030,6,plasmodium ovale
peopleSSP3;mean;2030;8.5,527234555.555556,-220301.111111104,peopleSSP3,mean,2030,8.5,plasmodium ovale
peopleSSP3;mean;2050;2.6,1080978401.55556,7228362.44444442,peopleSSP3,mean,2050,2.6,plasmodium ovale
peopleSSP3;mean;2050;4.5,1045936502.11111,-29483596.3333334,peopleSSP3,mean,2050,4.5,plasmodium ovale
peopleSSP3;mean;2050;6,1080814457.66667,6918158.77777767,peopleSSP3,mean,2050,6,plasmodium ovale
peopleSSP3;mean;2050;8.5,1074353692.11111,-1236103,peopleSSP3,mean,2050,8.5,plasmodium ovale
peopleSSP3;mean;2070;2.6,1566614583.55556,10652161.3333335,peopleSSP3,mean,2070,2.6,plasmodium ovale
peopleSSP3;mean;2070;4.5,1507441742.22222,-49084646.6666665,peopleSSP3,mean,2070,4.5,plasmodium ovale
peopleSSP3;mean;2070;6,1566540032.33333,10079578.1111112,peopleSSP3,mean,2070,6,plasmodium ovale
peopleSSP3;mean;2070;8.5,1554179937.66667,-2353479.88888884,peopleSSP3,mean,2070,8.5,plasmodium ovale
peopleSSP3;mean;2080;2.6,1755909176.33333,12177969.3333333,peopleSSP3,mean,2080,2.6,plasmodium ovale
peopleSSP3;mean;2080;4.5,1710467132,-58621229,peopleSSP3,mean,2080,4.5,plasmodium ovale
peopleSSP3;mean;2080;6,1780660306.11111,11481647.5555556,peopleSSP3,mean,2080,6,plasmodium ovale
peopleSSP3;mean;2080;8.5,1764981484.33333,-4139209.55555558,peopleSSP3,mean,2080,8.5,plasmodium ovale
peopleSSP3;min;2030;2.6,531932396.555556,2040835.1111111,peopleSSP3,min,2030,2.6,plasmodium ovale
peopleSSP3;min;2030;4.5,525742764.111111,-3825209.33333337,peopleSSP3,min,2030,4.5,plasmodium ovale
peopleSSP3;min;2030;6,527990611.333333,1417151.55555552,peopleSSP3,min,2030,6,plasmodium ovale
peopleSSP3;min;2030;8.5,529337602.888889,-119277.222222209,peopleSSP3,min,2030,8.5,plasmodium ovale
peopleSSP3;min;2050;2.6,1084540783.55556,6521631.44444442,peopleSSP3,min,2050,2.6,plasmodium ovale
peopleSSP3;min;2050;4.5,1054145457.77778,-25528358.3333335,peopleSSP3,min,2050,4.5,plasmodium ovale
peopleSSP3;min;2050;6,1084371915.22222,6259046.11111116,peopleSSP3,min,2050,6,plasmodium ovale
peopleSSP3;min;2050;8.5,1079158342.66667,-717142.888888836,peopleSSP3,min,2050,8.5,plasmodium ovale
peopleSSP3;min;2070;2.6,1571915952.88889,9542259.44444442,peopleSSP3,min,2070,2.6,plasmodium ovale
peopleSSP3;min;2070;4.5,1520304897.88889,-42622628.5555556,peopleSSP3,min,2070,4.5,plasmodium ovale
peopleSSP3;min;2070;6,1571825138.88889,9030046.55555534,peopleSSP3,min,2070,6,plasmodium ovale
peopleSSP3;min;2070;8.5,1561681521.44444,-1264406.77777767,peopleSSP3,min,2070,8.5,plasmodium ovale
peopleSSP3;min;2080;2.6,1761841541.22222,10834571.5555556,peopleSSP3,min,2080,2.6,plasmodium ovale
peopleSSP3;min;2080;4.5,1725292527.22222,-51116956.2222221,peopleSSP3,min,2080,4.5,plasmodium ovale
peopleSSP3;min;2080;6,1786722648.55556,10157589,peopleSSP3,min,2080,6,plasmodium ovale
peopleSSP3;min;2080;8.5,1773802477.55556,-2707854.33333325,peopleSSP3,min,2080,8.5,plasmodium ovale
peopleSSP4;max;2030;2.6,405853115,1566409.44444448,peopleSSP4,max,2030,2.6,plasmodium ovale
peopleSSP4;max;2030;4.5,390724503.888889,-13323442.1111111,peopleSSP4,max,2030,4.5,plasmodium ovale
peopleSSP4;max;2030;6,403566685.777778,1413220.22222221,peopleSSP4,max,2030,6,plasmodium ovale
peopleSSP4;max;2030;8.5,403124634,-776678.555555582,peopleSSP4,max,2030,8.5,plasmodium ovale
peopleSSP4;max;2050;2.6,697215168.444444,4429077.11111104,peopleSSP4,max,2050,2.6,plasmodium ovale
peopleSSP4;max;2050;4.5,649830992.777778,-44638943.1111112,peopleSSP4,max,2050,4.5,plasmodium ovale
peopleSSP4;max;2050;6,698426166.888889,5302438.33333337,peopleSSP4,max,2050,6,plasmodium ovale
peopleSSP4;max;2050;8.5,692003198.222222,-2592338.77777779,peopleSSP4,max,2050,8.5,plasmodium ovale
peopleSSP4;max;2070;2.6,813888260,5705443.88888896,peopleSSP4,max,2070,2.6,plasmodium ovale
peopleSSP4;max;2070;4.5,743818219.111111,-64720872.5555556,peopleSSP4,max,2070,4.5,plasmodium ovale
peopleSSP4;max;2070;6,814916529.111111,6424225.33333325,peopleSSP4,max,2070,6,plasmodium ovale
peopleSSP4;max;2070;8.5,804513434,-4032629.55555558,peopleSSP4,max,2070,8.5,plasmodium ovale
peopleSSP4;max;2080;2.6,784522321.111111,6288869.55555546,peopleSSP4,max,2080,2.6,plasmodium ovale
peopleSSP4;max;2080;4.5,732805140.777778,-70866648.3333334,peopleSSP4,max,2080,4.5,plasmodium ovale
peopleSSP4;max;2080;6,810264445.555556,6596183.11111105,peopleSSP4,max,2080,6,plasmodium ovale
peopleSSP4;max;2080;8.5,797535360.555556,-6107686,peopleSSP4,max,2080,8.5,plasmodium ovale
peopleSSP4;mean;2030;2.6,411480023.222222,1510727.66666663,peopleSSP4,mean,2030,2.6,plasmodium ovale
peopleSSP4;mean;2030;4.5,404634165.222222,-5083554.22222221,peopleSSP4,mean,2030,4.5,plasmodium ovale
peopleSSP4;mean;2030;6,408809320.444445,1049572.33333331,peopleSSP4,mean,2030,6,plasmodium ovale
peopleSSP4;mean;2030;8.5,409137066.666667,-442520.555555523,peopleSSP4,mean,2030,8.5,plasmodium ovale
peopleSSP4;mean;2050;2.6,708474284.111111,4321265.55555558,peopleSSP4,mean,2050,2.6,plasmodium ovale
peopleSSP4;mean;2050;4.5,679169461.666667,-26682484,peopleSSP4,mean,2050,4.5,plasmodium ovale
peopleSSP4;mean;2050;6,708308526.222222,3834118.66666675,peopleSSP4,mean,2050,6,plasmodium ovale
peopleSSP4;mean;2050;8.5,704156961.555556,-1826969.33333337,peopleSSP4,mean,2050,8.5,plasmodium ovale
peopleSSP4;mean;2070;2.6,829552090.222222,5252059.55555558,peopleSSP4,mean,2070,2.6,plasmodium ovale
peopleSSP4;mean;2070;4.5,788879566.333333,-35799455.3333333,peopleSSP4,mean,2070,4.5,plasmodium ovale
peopleSSP4;mean;2070;6,829084839.555556,4471663.22222221,peopleSSP4,mean,2070,6,plasmodium ovale
peopleSSP4;mean;2070;8.5,821329498.333333,-3356495.22222233,peopleSSP4,mean,2070,8.5,plasmodium ovale
peopleSSP4;mean;2080;2.6,801576813.888889,5444348.44444442,peopleSSP4,mean,2080,2.6,plasmodium ovale
peopleSSP4;mean;2080;4.5,783757183.222222,-38042302.7777778,peopleSSP4,mean,2080,4.5,plasmodium ovale
peopleSSP4;mean;2080;6,826392073.777778,4589641,peopleSSP4,mean,2080,6,plasmodium ovale
peopleSSP4;mean;2080;8.5,816468494,-5309211.22222221,peopleSSP4,mean,2080,8.5,plasmodium ovale
peopleSSP4;min;2030;2.6,413070250.555556,1429495.22222221,peopleSSP4,min,2030,2.6,plasmodium ovale
peopleSSP4;min;2030;4.5,407294160.111111,-4075022.55555558,peopleSSP4,min,2030,4.5,plasmodium ovale
peopleSSP4;min;2030;6,410339746.888889,938466.222222209,peopleSSP4,min,2030,6,plasmodium ovale
peopleSSP4;min;2030;8.5,410914636,-323185.888888896,peopleSSP4,min,2030,8.5,plasmodium ovale
peopleSSP4;min;2050;2.6,711293164,3841585.22222221,peopleSSP4,min,2050,2.6,plasmodium ovale
peopleSSP4;min;2050;4.5,685586066.666667,-23552265.7777778,peopleSSP4,min,2050,4.5,plasmodium ovale
peopleSSP4;min;2050;6,711129341.555556,3401613.55555546,peopleSSP4,min,2050,6,plasmodium ovale
peopleSSP4;min;2050;8.5,707996204.777778,-1300198.66666663,peopleSSP4,min,2050,8.5,plasmodium ovale
peopleSSP4;min;2070;2.6,833497486,4557201.77777779,peopleSSP4,min,2070,2.6,plasmodium ovale
peopleSSP4;min;2070;4.5,798185797.111111,-31126533.6666667,peopleSSP4,min,2070,4.5,plasmodium ovale
peopleSSP4;min;2070;6,833083528.666667,3888950.66666675,peopleSSP4,min,2070,6,plasmodium ovale
peopleSSP4;min;2070;8.5,827053435,-2274774.66666663,peopleSSP4,min,2070,8.5,plasmodium ovale
peopleSSP4;min;2080;2.6,805888973.777778,4659482.44444454,peopleSSP4,min,2080,2.6,plasmodium ovale
peopleSSP4;min;2080;4.5,793822154.222222,-33116172.6666666,peopleSSP4,min,2080,4.5,plasmodium ovale
peopleSSP4;min;2080;6,830878618.666667,3886430,peopleSSP4,min,2080,6,plasmodium ovale
peopleSSP4;min;2080;8.5,823104046.111111,-3865932,peopleSSP4,min,2080,8.5,plasmodium ovale
peopleSSP5;max;2030;2.6,322005039.666667,1209043.33333331,peopleSSP5,max,2030,2.6,plasmodium ovale
peopleSSP5;max;2030;4.5,311188953.555556,-9417424.8888889,peopleSSP5,max,2030,4.5,plasmodium ovale
peopleSSP5;max;2030;6,320101088.333333,963446.555555523,peopleSSP5,max,2030,6,plasmodium ovale
peopleSSP5;max;2030;8.5,320174133.777778,-342593.111111105,peopleSSP5,max,2030,8.5,plasmodium ovale
peopleSSP5;max;2050;2.6,471932089.777778,2635325.8888889,peopleSSP5,max,2050,2.6,plasmodium ovale
peopleSSP5;max;2050;4.5,438840047,-31488577.2222222,peopleSSP5,max,2050,4.5,plasmodium ovale
peopleSSP5;max;2050;6,472407985.222222,2759368.1111111,peopleSSP5,max,2050,6,plasmodium ovale
peopleSSP5;max;2050;8.5,469432124.444445,-956060.666666687,peopleSSP5,max,2050,8.5,plasmodium ovale
peopleSSP5;max;2070;2.6,425823592.333333,2336171,peopleSSP5,max,2070,2.6,plasmodium ovale
peopleSSP5;max;2070;4.5,384756727.222222,-38961245.3333334,peopleSSP5,max,2070,4.5,plasmodium ovale
peopleSSP5;max;2070;6,425638070.555556,1932271.33333337,peopleSSP5,max,2070,6,plasmodium ovale
peopleSSP5;max;2070;8.5,422715175.777778,-1005536,peopleSSP5,max,2070,8.5,plasmodium ovale
peopleSSP5;max;2080;2.6,325160805.888889,1862396.77777779,peopleSSP5,max,2080,2.6,plasmodium ovale
peopleSSP5;max;2080;4.5,297628112.666667,-37551777.3333333,peopleSSP5,max,2080,4.5,plasmodium ovale
peopleSSP5;max;2080;6,336278103.444444,1105010.44444442,peopleSSP5,max,2080,6,plasmodium ovale
peopleSSP5;max;2080;8.5,333751546.777778,-1428355.77777779,peopleSSP5,max,2080,8.5,plasmodium ovale
peopleSSP5;mean;2030;2.6,325742378.666667,1138971.66666669,peopleSSP5,mean,2030,2.6,plasmodium ovale
peopleSSP5;mean;2030;4.5,320767242.555556,-3637664.33333331,peopleSSP5,mean,2030,4.5,plasmodium ovale
peopleSSP5;mean;2030;6,323664618,770755.888888896,peopleSSP5,mean,2030,6,plasmodium ovale
peopleSSP5;mean;2030;8.5,324128348.777778,-192768.222222209,peopleSSP5,mean,2030,8.5,plasmodium ovale
peopleSSP5;mean;2050;2.6,477417904.555556,2452423.22222221,peopleSSP5,mean,2050,2.6,plasmodium ovale
peopleSSP5;mean;2050;4.5,455356899.444445,-20647508.2222223,peopleSSP5,mean,2050,4.5,plasmodium ovale
peopleSSP5;mean;2050;6,477427351,2111387.8888889,peopleSSP5,mean,2050,6,plasmodium ovale
peopleSSP5;mean;2050;8.5,475375353.888889,-691441.333333373,peopleSSP5,mean,2050,8.5,plasmodium ovale
peopleSSP5;mean;2070;2.6,431006045.888889,2000744.55555552,peopleSSP5,mean,2070,2.6,plasmodium ovale
peopleSSP5;mean;2070;4.5,404755197.888889,-24487272,peopleSSP5,mean,2070,4.5,plasmodium ovale
peopleSSP5;mean;2070;6,430658148.111111,1431034.55555552,peopleSSP5,mean,2070,6,plasmodium ovale
peopleSSP5;mean;2070;8.5,428343282.444444,-901926.666666687,peopleSSP5,mean,2070,8.5,plasmodium ovale
peopleSSP5;mean;2080;2.6,329606952.666667,1459184.1111111,peopleSSP5,mean,2080,2.6,plasmodium ovale
peopleSSP5;mean;2080;4.5,316872490,-23214961.7777778,peopleSSP5,mean,2080,4.5,plasmodium ovale
peopleSSP5;mean;2080;6,340942084.888889,860276,peopleSSP5,mean,2080,6,plasmodium ovale
peopleSSP5;mean;2080;8.5,338755755,-1332918.44444442,peopleSSP5,mean,2080,8.5,plasmodium ovale
peopleSSP5;min;2030;2.6,326816572.111111,1069851.33333331,peopleSSP5,min,2030,2.6,plasmodium ovale
peopleSSP5;min;2030;4.5,322618335,-2919221.8888889,peopleSSP5,min,2030,4.5,plasmodium ovale
peopleSSP5;min;2030;6,324716613.333333,696627,peopleSSP5,min,2030,6,plasmodium ovale
peopleSSP5;min;2030;8.5,325315097.555556,-141713.333333313,peopleSSP5,min,2030,8.5,plasmodium ovale
peopleSSP5;min;2050;2.6,478853751.888889,2195153.55555558,peopleSSP5,min,2050,2.6,plasmodium ovale
peopleSSP5;min;2050;4.5,458997939.333333,-18696716.4444444,peopleSSP5,min,2050,4.5,plasmodium ovale
peopleSSP5;min;2050;6,478891233,1898966.77777779,peopleSSP5,min,2050,6,plasmodium ovale
peopleSSP5;min;2050;8.5,477248112.666667,-516613.333333314,peopleSSP5,min,2050,8.5,plasmodium ovale
peopleSSP5;min;2070;2.6,432385224.555556,1744634,peopleSSP5,min,2070,2.6,plasmodium ovale
peopleSSP5;min;2070;4.5,408873988.777778,-22004017.2222222,peopleSSP5,min,2070,4.5,plasmodium ovale
peopleSSP5;min;2070;6,432129962.777778,1275313.33333331,peopleSSP5,min,2070,6,plasmodium ovale
peopleSSP5;min;2070;8.5,430212178.222222,-669951.888888836,peopleSSP5,min,2070,8.5,plasmodium ovale
peopleSSP5;min;2080;2.6,330796754.777778,1226209.44444442,peopleSSP5,min,2080,2.6,plasmodium ovale
peopleSSP5;min;2080;4.5,320503642.888889,-21022005.6666666,peopleSSP5,min,2080,4.5,plasmodium ovale
peopleSSP5;min;2080;6,342210264.444444,684525,peopleSSP5,min,2080,6,plasmodium ovale
peopleSSP5;min;2080;8.5,340450756.777778,-1082129.22222221,peopleSSP5,min,2080,8.5,plasmodium ovale
