year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
lu_down;max;2050;4.5,1415,-2088,lu_down,max,2050,4.5,schistosoma mansoni
lu_down;max;2050;6,11321,-2942,lu_down,max,2050,6,schistosoma mansoni
lu_down;max;2050;8.5,3395,-2101,lu_down,max,2050,8.5,schistosoma mansoni
lu_down;max;2070;2.6,3925,-1557,lu_down,max,2070,2.6,schistosoma mansoni
lu_down;max;2070;4.5,2253,-1673,lu_down,max,2070,4.5,schistosoma mansoni
lu_down;max;2070;6,13087,-4539,lu_down,max,2070,6,schistosoma mansoni
lu_down;max;2070;8.5,3458,-3858,lu_down,max,2070,8.5,schistosoma mansoni
lu_down;max;2080;2.6,3805,-2122,lu_down,max,2080,2.6,schistosoma mansoni
lu_down;max;2080;4.5,2679,-1383,lu_down,max,2080,4.5,schistosoma mansoni
lu_down;max;2080;6,14973,-5635,lu_down,max,2080,6,schistosoma mansoni
lu_down;max;2080;8.5,3384,-4427,lu_down,max,2080,8.5,schistosoma mansoni
lu_down;mean;2030;2.6,9930,102,lu_down,mean,2030,2.6,schistosoma mansoni
lu_down;mean;2030;4.5,5909,39,lu_down,mean,2030,4.5,schistosoma mansoni
lu_down;mean;2030;8.5,7743,59,lu_down,mean,2030,8.5,schistosoma mansoni
lu_down;mean;2050;4.5,8600,-30,lu_down,mean,2050,4.5,schistosoma mansoni
lu_down;mean;2050;6,30248,650,lu_down,mean,2050,6,schistosoma mansoni
lu_down;mean;2050;8.5,13496,151,lu_down,mean,2050,8.5,schistosoma mansoni
lu_down;mean;2070;2.6,17382,259,lu_down,mean,2070,2.6,schistosoma mansoni
lu_down;mean;2070;4.5,10352,134,lu_down,mean,2070,4.5,schistosoma mansoni
lu_down;mean;2070;6,35832,340,lu_down,mean,2070,6,schistosoma mansoni
lu_down;mean;2070;8.5,19765,-86,lu_down,mean,2070,8.5,schistosoma mansoni
lu_down;mean;2080;2.6,19187,491,lu_down,mean,2080,2.6,schistosoma mansoni
lu_down;mean;2080;4.5,11103,152,lu_down,mean,2080,4.5,schistosoma mansoni
lu_down;mean;2080;6,40806,434,lu_down,mean,2080,6,schistosoma mansoni
lu_down;mean;2080;8.5,22032,-200,lu_down,mean,2080,8.5,schistosoma mansoni
lu_down;min;2030;2.6,12709,289,lu_down,min,2030,2.6,schistosoma mansoni
lu_down;min;2030;4.5,6914,20,lu_down,min,2030,4.5,schistosoma mansoni
lu_down;min;2030;8.5,8920,50,lu_down,min,2030,8.5,schistosoma mansoni
lu_down;min;2050;4.5,10194,14,lu_down,min,2050,4.5,schistosoma mansoni
lu_down;min;2050;6,36099,396,lu_down,min,2050,6,schistosoma mansoni
lu_down;min;2050;8.5,15531,86,lu_down,min,2050,8.5,schistosoma mansoni
lu_down;min;2070;2.6,21704,263,lu_down,min,2070,2.6,schistosoma mansoni
lu_down;min;2070;4.5,11996,31,lu_down,min,2070,4.5,schistosoma mansoni
lu_down;min;2070;6,43183,426,lu_down,min,2070,6,schistosoma mansoni
lu_down;min;2070;8.5,22672,109,lu_down,min,2070,8.5,schistosoma mansoni
lu_down;min;2080;2.6,23716,320,lu_down,min,2080,2.6,schistosoma mansoni
lu_down;min;2080;4.5,12791,24,lu_down,min,2080,4.5,schistosoma mansoni
lu_down;min;2080;6,48950,457,lu_down,min,2080,6,schistosoma mansoni
lu_down;min;2080;8.5,25677,111,lu_down,min,2080,8.5,schistosoma mansoni
lu_up;max;2030;2.6,53,-7,lu_up,max,2030,2.6,schistosoma mansoni
lu_up;max;2030;4.5,296,-67,lu_up,max,2030,4.5,schistosoma mansoni
lu_up;max;2030;8.5,43,-35,lu_up,max,2030,8.5,schistosoma mansoni
lu_up;max;2050;4.5,174,-84,lu_up,max,2050,4.5,schistosoma mansoni
lu_up;max;2050;8.5,29,-56,lu_up,max,2050,8.5,schistosoma mansoni
lu_up;max;2070;2.6,41,-91,lu_up,max,2070,2.6,schistosoma mansoni
lu_up;max;2070;4.5,201,-71,lu_up,max,2070,4.5,schistosoma mansoni
lu_up;max;2070;8.5,41,-66,lu_up,max,2070,8.5,schistosoma mansoni
lu_up;max;2080;2.6,34,-26,lu_up,max,2080,2.6,schistosoma mansoni
lu_up;max;2080;4.5,216,-81,lu_up,max,2080,4.5,schistosoma mansoni
lu_up;max;2080;8.5,45,-87,lu_up,max,2080,8.5,schistosoma mansoni
lu_up;mean;2030;2.6,143,2,lu_up,mean,2030,2.6,schistosoma mansoni
lu_up;mean;2030;4.5,1314,83,lu_up,mean,2030,4.5,schistosoma mansoni
lu_up;mean;2030;8.5,739,38,lu_up,mean,2030,8.5,schistosoma mansoni
lu_up;mean;2050;4.5,889,13,lu_up,mean,2050,4.5,schistosoma mansoni
lu_up;mean;2050;6,179,-3,lu_up,mean,2050,6,schistosoma mansoni
lu_up;mean;2050;8.5,859,9,lu_up,mean,2050,8.5,schistosoma mansoni
lu_up;mean;2070;2.6,531,2,lu_up,mean,2070,2.6,schistosoma mansoni
lu_up;mean;2070;4.5,973,56,lu_up,mean,2070,4.5,schistosoma mansoni
lu_up;mean;2070;6,173,-7,lu_up,mean,2070,6,schistosoma mansoni
lu_up;mean;2070;8.5,833,-65,lu_up,mean,2070,8.5,schistosoma mansoni
lu_up;mean;2080;2.6,476,3,lu_up,mean,2080,2.6,schistosoma mansoni
lu_up;mean;2080;4.5,1044,38,lu_up,mean,2080,4.5,schistosoma mansoni
lu_up;mean;2080;6,173,-6,lu_up,mean,2080,6,schistosoma mansoni
lu_up;mean;2080;8.5,932,-49,lu_up,mean,2080,8.5,schistosoma mansoni
lu_up;min;2030;2.6,318,5,lu_up,min,2030,2.6,schistosoma mansoni
lu_up;min;2030;4.5,1787,33,lu_up,min,2030,4.5,schistosoma mansoni
lu_up;min;2030;8.5,1056,20,lu_up,min,2030,8.5,schistosoma mansoni
lu_up;min;2050;4.5,1315,16,lu_up,min,2050,4.5,schistosoma mansoni
lu_up;min;2050;6,185,0,lu_up,min,2050,6,schistosoma mansoni
lu_up;min;2050;8.5,1378,30,lu_up,min,2050,8.5,schistosoma mansoni
lu_up;min;2070;2.6,694,5,lu_up,min,2070,2.6,schistosoma mansoni
lu_up;min;2070;4.5,1360,21,lu_up,min,2070,4.5,schistosoma mansoni
lu_up;min;2070;6,181,0,lu_up,min,2070,6,schistosoma mansoni
lu_up;min;2070;8.5,1479,33,lu_up,min,2070,8.5,schistosoma mansoni
lu_up;min;2080;2.6,638,6,lu_up,min,2080,2.6,schistosoma mansoni
lu_up;min;2080;4.5,1466,17,lu_up,min,2080,4.5,schistosoma mansoni
lu_up;min;2080;6,180,0,lu_up,min,2080,6,schistosoma mansoni
lu_up;min;2080;8.5,1610,28,lu_up,min,2080,8.5,schistosoma mansoni
people_in_povertySSP1;max;2030;2.6,1577325.81080652,-92128.5535176289,people_in_povertySSP1,max,2030,2.6,schistosoma mansoni
people_in_povertySSP1;max;2030;4.5,1570885.71454033,-98568.6497838127,people_in_povertySSP1,max,2030,4.5,schistosoma mansoni
people_in_povertySSP1;max;2030;8.5,1421566.73103749,-247887.633286658,people_in_povertySSP1,max,2030,8.5,schistosoma mansoni
people_in_povertySSP1;max;2050;4.5,1781061.21921845,-702417.061688816,people_in_povertySSP1,max,2050,4.5,schistosoma mansoni
people_in_povertySSP1;max;2050;6,2129866.60297921,-353611.677928052,people_in_povertySSP1,max,2050,6,schistosoma mansoni
people_in_povertySSP1;max;2050;8.5,1944504.82116595,-538973.459741316,people_in_povertySSP1,max,2050,8.5,schistosoma mansoni
people_in_povertySSP1;max;2070;2.6,1945243.49014306,-374732.623904336,people_in_povertySSP1,max,2070,2.6,schistosoma mansoni
